blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,795,419,280,571,71,2,3172,578,276,600,100,5,1035,65,37,521,21,0,0,67,37,543,43,0,178,4,246,542,42,1,1328,173,325,606,106,4,1529,455,246,607,107,5,1305,136,99,521,21,0,144,0,37,523,23,0,195,68
738,790,290,8,2318,1005,529,1177,327,7,5895,919,924,946,446,16,7426,279,445,1330,830,10,2823,744,445,912,412,0,1708,628,738,790,290,8,2563,935,727,898,398,12,6196,1602,924,979,479,18,4326,517,342,790,290,9,2453,792,281,678,53,1,809,1056
1139,1057,157,14,3286,1388,806,1480,405,15,9290,1253,1386,1228,728,25,12163,562,743,1572,247,16,4557,744,557,1072,197,0,2304,628,1200,1071,46,15,4419,962,1212,1262,762,24,16827,2738,1292,1207,307,25,6364,1244,773,1116,616,21,3814,907,868,862,237,4,1473,1056
1878,1403,503,25,6036,2060,1248,1942,862,25,14872,1406,2125,1544,134,34,14816,785,1366,2520,1195,28,7888,1007,922,1403,18,0,2763,1410,1572,1319,294,20,7018,1926,1416,1482,132,28,17699,2829,1693,1490,590,32,8202,1317,948,1451,21,24,4455,1721,1138,1359,34,5,2352,1976
2484,1951,51,31,8382,2870,1347,2153,1073,25,16195,1640,2712,1844,434,42,18002,1809,1915,3151,1826,39,12428,1426,1169,1626,241,0,3410,1410,2001,1477,152,22,8559,2631,1969,1812,462,37,25341,4025,2277,1772,872,41,11887,2501,1336,1721,291,33,6599,2786,1232,1494,169,5,2352,1976
2918,2216,316,36,10716,4239,1502,2321,66,29,20110,2265,3049,2091,246,50,19712,1829,2191,3512,412,43,14461,1579,1244,1761,376,0,4335,1531,2864,1791,466,31,11686,3127,2330,2089,739,45,33742,4815,2656,2097,197,51,14415,2659,1888,2018,588,44,9761,2854,1459,1738,413,8,3751,2146
3225,2408,208,40,12008,4502,2091,2944,689,37,30476,3220,3769,2521,676,60,24348,3114,2718,4258,1158,54,19970,1694,1698,2065,245,0,7060,2002,3117,2465,340,35,13802,3192,2841,2664,1314,47,34873,6069,3319,2781,881,59,17510,3951,1950,2161,131,45,10368,3873,1704,2030,55,10,4245,2442
3594,2636,436,46,14619,5470,2499,3342,367,41,34170,4045,4178,2809,529,67,25924,3138,3203,4719,1619,61,24551,2325,2212,2402,582,7,9818,2531,3823,2791,666,47,18481,3901,2952,3000,200,48,40957,6479,3609,3181,181,66,18976,3974,2453,2438,408,54,13383,5248,2096,2546,566,14,6890,3289
