blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
92,556,56,2,191,162,475,666,166,8,5943,531,246,607,107,5,485,45,154,598,98,4,1160,18,154,598,93,1,350,170,215,622,122,4,682,104,469,658,208,7,6025,675,276,607,107,5,774,0,173,618,118,6,3707,159,173,593,88,1,210,116
676,874,374,13,2643,485,1011,1062,562,20,13673,1585,772,881,381,11,1649,573,454,874,374,13,3204,90,454,752,247,1,825,556,924,1010,510,16,3071,319,1036,1052,602,20,13514,1606,924,966,466,17,4379,205,568,1001,501,18,6476,309,568,787,282,1,950,279
1416,1288,788,27,4552,587,1353,1356,851,29,17240,2209,1446,1188,688,23,3741,771,887,1239,739,24,6388,450,887,1007,502,1,1709,940,986,1132,122,16,3071,319,1357,1341,891,28,17133,2330,1288,1198,698,23,5987,267,854,1300,795,28,8354,617,854,1032,527,1,1541,799
1848,1536,86,32,6637,1054,1545,1543,1038,33,22042,2472,2094,1544,1044,34,7440,1137,1295,1585,1085,35,8820,596,1295,1221,31,1,2122,1010,1848,1586,576,29,6695,840,1717,1646,111,36,24602,2978,2027,1593,1093,37,10136,1217,1269,1681,1176,40,10546,898,1269,1186,681,1,1628,945
2346,1799,344,40,8305,1054,1945,1852,397,41,29045,3413,2496,1824,174,41,9507,1146,1445,1785,260,39,9313,596,1630,1384,194,3,2412,1019,2216,1855,95,38,8679,840,2155,1950,410,45,31593,3752,2426,1848,123,45,12077,1316,1512,1923,93,48,12910,926,1512,1321,81,1,2001,945
3035,2337,882,53,12174,1054,2192,2287,832,42,30972,3819,2788,2045,45,47,13470,2413,1783,2064,539,45,12314,1862,1906,1618,428,3,3059,1677,2925,2239,479,51,12940,875,2616,2747,1207,53,34928,4982,2923,2309,134,53,16991,3031,2041,2642,812,58,16870,1874,1729,1590,350,1,2895,1541
3837,2696,1241,64,19079,2676,2784,2666,1211,53,42385,4472,3407,2463,458,62,20081,2563,2155,2311,786,49,13661,1862,2092,1767,312,3,3061,1677,3419,2663,903,59,16692,2061,2873,2988,598,57,41489,5492,3571,2657,482,64,21371,3218,2524,3008,153,69,20737,2048,1779,1724,84,1,2895,1541
4052,2982,327,68,20976,3339,3560,3165,1710,65,52079,5776,3993,2835,830,74,25986,2754,2638,2717,1192,60,17781,2768,2298,2092,237,3,3686,2794,3859,3105,70,66,18382,2136,3354,3256,866,64,47112,6578,4229,3106,931,66,28702,4290,3149,3696,841,79,26490,2896,2113,2085,440,3,3026,1830
4628,3270,615,73,22247,3932,3783,3638,63,68,55397,5812,4591,3231,1226,84,31773,3638,2996,2975,125,65,19247,2855,2317,2272,417,3,3893,2794,4473,3483,33,78,22265,2494,3530,3475,185,68,51252,7321,4598,3274,399,69,31034,5044,3318,4098,268,85,29112,3161,2282,2457,297,3,3728,2191
5152,3643,588,85,27058,3932,4381,4295,720,77,62857,7636,5363,3646,1641,98,39137,3702,3475,3386,536,73,25385,4123,2742,2586,731,4,5243,4200,5059,4023,573,89,27939,2522,4091,3895,605,79,61570,9871,5184,3575,300,80,35589,5056,3851,4585,745,97,39574,3977,2757,3042,882,3,4602,3470
5643,3912,57,94,33206,4368,4565,4513,508,81,73712,7953,5825,3983,428,108,44207,3878,3664,3670,820,79,27295,4465,2932,2727,472,4,5243,4200,5707,4342,892,97,33396,4366,4576,4275,385,87,71753,10458,5870,3987,707,93,42884,5081,4382,5349,9,106,47321,4328,3069,3434,49,6,5346,3694
6227,4280,425,105,37840,4763,4930,4961,951,90,77577,9769,6330,4633,1078,119,51714,4547,4232,3970,1120,88,31128,4902,3053,2977,717,5,5772,4607,6260,4620,85,105,36351,5557,4671,4443,548,88,77589,11876,6301,4203,923,98,47524,7116,4813,5628,283,115,49709,4342,3141,3636,251,7,5686,4048
6552,4516,211,107,41164,6737,5056,5433,123,90,78148,10410,6674,5224,169,123,56069,5829,4528,4263,1413,92,33043,4902,3435,3572,187,5,6343,5005,6727,4884,349,111,39481,7866,5245,4886,991,95,88149,13579,6804,5012,282,106,50128,7346,5318,6401,1056,128,60467,5095,3493,4281,896,7,6579,4157
7077,4856,551,116,46281,6737,5493,5787,472,99,87501,11230,8003,5890,835,136,69294,7503,4896,4571,496,100,38046,5619,3780,3773,388,5,6741,5146,6757,5098,-52,112,40783,10581,5884,5272,162,107,99709,13989,7513,5428,698,119,62109,7743,5922,6776,1431,142,70624,5680,3777,4462,1077,7,7299,4540
7077,5028,73,116,47998,9151,5493,5959,209,99,89754,12426,8280,6418,63,142,73983,7534,5574,5019,444,112,45903,5835,3780,3963,328,5,7651,6512,7527,5489,289,124,46562,10668,6886,6103,143,115,115098,15192,7828,5626,246,120,63957,10110,6505,8308,63,150,80269,7512,4456,4867,832,7,7827,4828
7398,5303,348,121,51009,9151,5883,6253,503,108,104832,12940,8995,6861,501,156,82649,7756,5801,5246,671,118,51054,6008,4168,4103,468,5,7651,6687,7959,5800,600,131,51927,10855,7554,6471,511,127,128185,16035,8567,6076,696,135,72462,10269,6964,8763,513,165,99560,7656,4819,5022,187,7,7828,4985
7582,5468,213,123,53045,9705,6216,6472,722,112,108462,13186,9272,7067,107,161,87712,9789,5970,5439,864,122,54054,7558,4529,4244,609,5,8234,7035,8480,6529,1329,138,56682,11861,8161,6941,981,130,133053,17709,9729,6940,1560,151,84686,11352,7588,9677,1427,177,112086,9017,5199,5531,691,8,8103,6020
8037,5912,647,140,68170,9705,6809,6777,1027,119,120148,13441,9935,7504,539,174,95835,9970,6441,5764,314,132,62737,7998,5059,4484,844,6,8368,7035,8789,6825,1625,144,60795,12197,8864,7305,195,142,145456,18251,9848,7063,133,151,85856,11669,8143,10074,510,188,123749,9235,5199,5671,322,8,8257,6020
8595,6503,1238,143,71860,11799,7513,7050,1300,119,124618,14608,10825,8523,1558,188,112426,11963,6987,6287,487,145,71388,9741,5757,5161,321,8,9930,7331,9066,7157,7,147,64402,15390,9041,7593,483,146,155815,20964,10546,7850,920,162,93348,13361,8810,10799,1234,201,138552,9378,5652,6097,747,8,9374,6406
8719,6646,281,144,75528,13060,7731,7272,357,123,130117,16111,11284,8819,354,194,126430,13964,6987,6409,259,145,73057,10429,5913,5343,503,11,10818,7331,11597,7708,558,154,71118,16734,9935,8060,950,150,161035,23296,11589,8405,1475,166,96007,14224,9972,11762,2193,208,152858,11562,6730,6687,1338,8,10804,7014
