blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,0,99,367,632,132,5,4205,884,246,607,107,5,495,234,113,589,89,3,977,0,113,563,63,0,619,62,215,598,98,4,597,56,525,671,171,8,3756,881,246,615,115,5,751,0,131,598,98,4,863,116,131,548,48,0,550,13
738,832,332,10,2057,436,836,982,482,16,13703,1911,707,842,342,11,1857,769,450,795,295,8,2685,85,450,757,257,0,1286,327,798,909,409,15,2592,463,835,954,454,16,12499,2256,924,928,428,13,3483,0,469,900,400,14,2217,310,469,793,293,1,1502,160
1095,1575,575,16,4444,1764,1553,1719,1219,25,18060,3434,707,965,465,11,1857,769,901,1174,674,21,4964,314,901,992,492,0,2874,472,1189,1548,1048,19,5241,1340,1351,1555,-45,24,17645,3540,1477,1150,650,19,6131,0,790,1233,733,22,3647,786,790,993,493,1,2430,617
1684,2192,1192,23,7148,2944,1767,2077,227,29,19711,3967,1232,1133,333,14,3435,786,1166,1441,941,26,8596,1172,1166,1226,726,0,3821,846,2042,2166,241,27,9641,2846,1502,1808,158,28,20189,4149,2125,1397,112,27,9314,19,1166,1619,1119,35,6011,1039,1166,1212,712,1,3268,981
2053,2392,292,27,10699,4057,2119,2618,68,33,24919,5434,1571,2180,30,19,6458,1855,1405,1770,45,29,9435,1567,1330,1571,221,0,4110,1336,2413,2446,446,33,12832,3345,1874,2631,-119,32,23453,5026,2812,2729,1444,35,14850,806,1462,2147,47,41,7907,2259,1450,1517,217,1,3528,1252
2516,2605,105,32,12685,4727,2189,2745,195,33,27481,5904,2124,2447,297,28,9336,1917,1639,1962,237,33,10731,1663,1472,1765,65,0,4822,2228,2803,2960,35,35,14752,4113,1978,2984,184,32,25509,5590,3271,2983,413,44,18510,956,1834,2753,653,48,11934,2470,1822,1844,544,6,4067,1730
3040,2915,415,40,16269,5185,3084,3264,714,52,44226,7407,2520,2736,586,35,12287,2370,2045,2349,624,46,13602,1663,1818,1920,220,0,4962,2228,3357,3312,387,46,18794,4501,2746,3418,618,48,36844,6694,3919,3316,246,54,27313,956,2034,2936,836,51,14625,2814,2022,1978,678,6,5085,1927
3913,3586,1086,50,26367,6421,3525,3752,1202,57,48910,7861,2989,3400,1250,41,16368,2629,2426,3107,1382,55,17126,1683,2323,2411,711,3,8203,2789,3942,4007,282,58,26863,5814,2775,3565,-185,48,38380,7781,4567,3688,618,65,33714,977,2369,3266,316,59,17428,3512,2510,2209,904,8,6192,2458
