blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,134,123,300,586,86,4,5186,819,215,579,79,3,564,13,113,584,84,3,349,0,113,523,23,0,0,0,185,563,63,2,653,26,525,671,171,8,3758,868,215,581,81,3,346,90,113,584,84,3,985,9,113,523,23,0,206,4
676,783,283,8,1538,494,703,904,404,13,9819,1666,900,925,425,14,5778,229,430,846,346,11,1659,66,376,727,222,1,263,437,833,934,434,14,4458,183,1010,1034,534,20,13273,2048,801,888,388,11,1763,782,437,895,395,14,2700,255,375,699,199,2,1172,263
1200,1092,592,16,2799,968,863,1123,623,17,13413,2342,1238,1139,139,19,7854,1216,774,1085,585,15,3745,812,658,976,471,2,807,812,1239,1404,904,23,6956,484,1249,1255,755,24,15983,2834,1362,1584,1084,19,3806,1487,903,1228,728,26,5029,948,749,897,397,5,2771,984
1569,1284,784,20,3975,1362,1300,1460,90,27,17944,3287,1878,1499,499,31,11024,1642,1226,1431,931,25,5232,826,1172,1211,706,3,2221,1034,1917,1771,1271,35,9564,693,1457,1549,174,32,18095,2834,2017,1949,384,29,6655,1921,1299,1588,1088,37,7048,1261,1145,1108,608,7,4013,1043
2278,1694,44,34,8085,1447,1581,1694,324,32,22886,4069,2374,1722,722,36,13099,2669,1493,1711,31,35,6888,873,1438,1361,81,3,2997,1063,2379,2020,420,42,10596,693,1612,1737,362,36,23340,3507,2665,2341,776,41,9783,3174,1553,1788,188,41,7884,1261,1276,1264,139,8,4306,1043
2918,2151,501,42,11988,3009,2084,2293,923,38,29486,4466,2690,1877,277,38,13600,2688,1926,1990,310,41,8980,1519,1538,1505,220,4,2999,1230,3088,2376,776,53,17180,2058,2069,2069,694,45,33946,4673,3061,2595,165,49,12547,3184,2307,2336,736,58,12011,1587,1388,1486,361,8,4485,1043
3504,2671,21,52,16901,3204,2528,2602,32,46,34339,5032,3368,2225,625,49,16450,2858,2189,2272,592,48,11053,1578,1802,1759,474,4,3835,2041,3521,2610,360,59,18064,2058,2400,2317,242,50,37612,5173,3585,2948,518,60,15664,3516,2684,2724,1124,70,16237,1872,1765,1752,627,12,5911,1397
3995,2906,256,59,19704,4049,2869,3168,593,51,40689,6248,3985,2507,907,58,20252,3459,2769,3214,1534,57,15836,2213,2405,2154,869,6,5176,2340,4322,3036,786,73,23449,2140,2410,2440,65,50,39701,6369,4176,3339,904,72,19729,3818,2956,3074,1474,79,19502,2083,1946,1974,199,12,6272,2323
