blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,1217,268,325,601,101,4,3825,859,246,607,107,5,789,379,113,584,84,3,1064,181,113,523,23,0,75,0,123,542,42,1,943,143,325,606,106,4,3224,794,185,541,41,1,831,325,131,577,77,3,935,188,131,544,44,1,320,0
461,811,161,9,2663,1691,871,1254,754,16,12353,1744,924,887,387,15,2954,832,188,1056,56,3,1416,958,690,1014,514,4,1791,864,714,1261,761,9,2915,461,563,980,480,8,5239,1147,738,848,348,12,3401,1160,351,1118,118,10,2424,1195,351,815,15,2,1766,1141
859,1053,403,16,4208,1700,1349,1635,1135,28,16772,2211,1590,1462,962,24,4967,866,357,1270,270,8,2447,958,950,1226,101,8,3206,884,1238,1584,59,18,4250,470,890,1223,723,12,7557,1503,1239,1090,40,16,5462,1736,883,1441,441,19,4105,1195,412,964,159,3,1768,1141
1472,1413,763,27,10468,2651,1521,1838,1338,32,18617,2960,1939,1719,274,29,6116,922,357,1392,92,8,2953,1808,950,1365,240,8,3649,959,1978,1930,405,28,8566,1075,1074,1741,1241,16,12844,2216,1534,1415,65,20,6547,2847,1282,1668,668,25,4809,1205,589,1269,64,6,3166,1644
1810,1627,977,32,11792,2997,1730,2051,276,36,24008,4128,2584,2060,615,42,9312,1230,938,2327,227,19,5076,2882,1767,2512,1387,14,6475,1666,2745,2713,1188,42,20159,1364,1343,2039,34,21,13319,2800,2055,1839,489,25,8183,4091,1528,2147,247,28,6825,2182,714,1499,219,7,3885,2705
2027,1850,300,35,12579,3750,2345,2748,973,48,32448,4500,3103,2551,166,48,11538,2189,1248,2909,804,26,6598,2989,2110,2789,164,20,8035,1666,3225,3354,54,46,23207,2009,1411,2236,156,21,13838,3733,2571,2168,818,32,10426,4365,2329,2767,867,44,13749,2369,855,1934,179,7,4336,3775
2913,3065,110,50,18882,5574,2844,3420,1645,52,35587,5709,3813,3114,729,61,20320,2347,1528,3170,115,31,8578,4021,2183,2928,303,20,8639,1792,3644,3690,390,49,25111,3187,2059,2857,477,30,21530,5154,3157,2453,268,42,13988,4375,2931,3731,1831,57,22038,2968,1066,2348,143,9,5534,4696
3313,3300,345,56,20747,5766,3078,3640,330,56,37553,5709,4295,3628,1243,71,26330,2496,2019,4220,265,44,13474,4136,2697,3362,732,24,11127,1819,4169,4017,717,58,29083,3187,2659,3166,386,38,28856,5889,3650,2670,485,48,17533,4766,3193,4205,205,64,24275,3709,1299,2596,391,12,7109,4706
