blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1224,67,325,601,151,4,3891,852,276,607,107,5,736,165,196,623,113,6,1332,187,196,651,151,1,548,203,185,584,84,3,821,430,475,666,166,8,5756,758,185,581,81,3,454,118,168,582,82,3,1360,271,168,677,177,1,1442,193
833,934,434,14,3267,321,1010,1034,584,20,13564,1820,768,848,348,12,3577,406,534,857,347,13,4279,677,534,891,391,1,1156,701,677,790,290,8,2058,1006,493,788,63,8,5817,1253,924,953,453,16,2314,509,551,895,395,11,4203,461,551,921,421,1,3145,410
1386,1253,753,25,6461,526,1211,1255,805,24,16992,2293,1323,1155,655,21,6339,1503,610,1054,59,15,5424,1088,610,1080,95,1,1462,1094,1477,1099,599,17,4457,1225,713,1012,287,12,8233,1790,1292,1200,700,23,4395,1183,971,1612,137,14,8769,1213,755,1831,1326,2,3821,709
2125,1655,1155,39,11557,1447,1404,1441,241,26,20761,3267,1724,1389,889,28,8511,1835,1291,1484,484,29,8962,1154,1253,1315,325,3,1870,1099,1819,1347,847,21,6079,1622,1007,1404,679,16,11136,1935,1734,1516,1016,30,5816,1939,1250,1867,317,19,10706,1333,1003,2372,517,2,4467,840
2773,2054,1554,52,15852,2015,1940,1815,615,38,32938,4538,2000,1596,71,33,9937,2027,1610,1855,855,38,12769,1205,1572,1661,671,3,3276,1135,2463,1638,38,31,8470,2089,1316,1650,200,20,13850,2315,2207,1828,193,40,9226,1969,1949,2208,658,28,14381,1876,1436,2532,677,2,5148,1298
2958,2239,239,55,16553,2015,2189,2055,105,42,37873,4965,2523,1870,345,42,13711,2673,1901,2242,252,42,15137,2912,1840,2178,138,5,4039,1588,3172,2050,450,45,13586,2116,1750,2202,747,21,15280,2820,2759,2076,441,47,14793,2779,2095,2433,133,30,16425,2857,1859,2805,950,2,5739,1623
3727,2570,570,64,21177,2930,2611,2310,360,49,44317,5985,3262,2284,759,57,19836,3634,2206,2491,201,49,17548,3268,2454,2449,409,10,5025,1820,3789,2319,719,53,17303,2851,1990,2468,1013,25,22796,3628,3407,2384,749,56,17924,3573,2517,3136,836,34,20278,3174,2070,3049,29,3,6839,1648
4280,2861,861,74,28612,3593,3359,3027,1077,59,57339,7548,3716,2610,85,60,21613,5059,2623,2797,502,58,21296,3268,2780,2621,581,10,5026,1820,4467,2633,1033,61,22842,3504,2614,2787,1332,33,26698,4441,4027,2867,182,59,20658,4374,3064,3424,1124,44,25190,3300,2250,3190,170,3,6839,1648
