blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,62,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,889,113,525,671,171,8,4137,665,246,567,67,3,1031,625,131,577,77,3,1222,334,131,583,83,0,565,89,123,563,63,2,800,118,325,601,101,4,3757,520,246,567,67,3,1632,563,113,584,84,3,929,296,113,603,103,0,375,266
893,983,483,17,3216,559,860,969,469,16,9473,1414,698,1088,188,9,2559,1116,469,867,367,13,2886,563,469,817,317,0,1187,298,677,762,262,6,1675,516,843,1086,586,14,8704,1145,579,1155,255,7,2478,1210,450,832,332,10,2724,586,450,737,237,0,375,266
1477,1281,781,27,9185,1254,930,1412,912,16,10770,1998,1284,1422,522,19,4971,1392,888,1170,670,19,6283,1180,642,1087,587,0,1744,659,1416,969,469,11,2705,1396,1105,1385,885,22,12799,1824,1226,1429,529,14,6246,1739,744,1046,146,15,5030,1430,714,997,497,0,768,471
1848,1571,196,34,11951,1317,1314,1812,1312,23,17637,2999,2019,2051,1151,29,7919,1580,1352,1418,268,24,7900,1242,862,1376,251,0,1979,659,1910,1252,302,17,6375,1396,1313,1605,1100,27,16022,2918,1753,1726,826,21,7698,1985,1361,1378,478,25,7935,1503,737,1131,121,0,768,471
2431,1890,515,45,16209,1456,1791,2161,1661,35,24917,3819,2296,2237,37,32,9323,2581,1539,1618,168,29,9784,2250,1142,1612,487,1,2511,998,2650,1651,701,30,8786,1750,1742,1977,367,32,21244,3771,2534,2443,93,31,14103,2202,1842,1976,1076,35,12436,2423,1235,1496,486,0,1306,559
3140,2449,1074,58,21668,2332,1805,2283,183,35,25210,4903,2928,2497,297,41,11963,3315,1981,1908,458,39,13172,2635,1527,1909,84,3,4002,1689,2921,2149,1199,33,10107,2554,2089,2292,172,36,24942,4100,2820,2725,375,37,16771,2805,2060,2527,102,37,15311,3237,1483,1948,48,0,1866,1057
3512,2750,1375,65,26193,4031,1999,2506,331,39,28516,5245,3468,2832,632,51,16822,3452,2406,2232,332,48,16210,2929,1902,2074,249,3,4176,2188,3467,2402,1452,41,12567,2885,2334,2530,405,41,28869,5552,3482,3053,703,47,20707,3119,2586,2854,424,45,19240,3496,1714,2152,247,1,1870,1057
4251,3083,408,78,31660,4245,2488,2948,773,43,39463,6149,4116,3204,1004,63,21971,3733,3141,3338,1438,59,21787,4098,2409,2655,830,4,6581,2593,4021,2987,2032,49,15576,2939,2977,3003,878,50,37767,6141,4130,3406,1056,57,25217,3409,2792,3095,65,52,24064,5066,1920,2408,28,1,2570,2395
