blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,74,0,0,500,0,0,37,0,0,500,0,0,56,0,0,500,0,0,52,0,0,500,0,0,0,0,0,500,0,0,0,219,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
129,542,42,1,282,0,330,709,209,4,3342,649,221,961,461,2,426,525,118,617,117,3,1118,279,118,556,56,0,315,68,215,598,98,4,594,89,325,601,101,4,3715,1500,246,592,92,4,430,126,136,594,89,4,939,88,136,554,54,1,139,0
713,828,328,9,2145,239,841,1091,591,16,12817,1681,838,1222,722,10,4730,962,552,1282,782,14,4468,1176,552,921,421,3,2277,585,924,1012,512,17,3311,414,676,886,386,12,9428,2076,863,932,432,14,2098,587,436,849,344,12,3273,888,436,730,230,3,1525,995
1422,1249,749,24,3545,476,1348,1449,949,28,16656,2168,1458,1496,996,20,6322,1066,832,1530,280,22,5901,1241,956,1098,598,5,4126,1150,1078,1216,-34,20,4839,414,1050,1270,770,20,15650,3201,1453,1226,76,25,5667,591,1097,1528,1023,24,6225,888,498,931,131,3,1525,995
1887,1531,181,32,5775,1190,1588,1662,1162,31,17045,2168,1961,1812,312,29,9231,1861,1275,1813,563,28,6786,1327,1088,1253,-72,6,4288,1175,1725,1583,333,30,8076,1011,1368,1534,174,28,18978,4080,1812,1502,352,32,7506,1061,1417,1853,173,33,8006,888,856,1185,380,7,2582,1123
2164,1750,400,37,6763,2174,1827,1908,233,35,20638,2400,2585,2158,658,40,12958,2025,1721,2153,903,41,10711,1359,1350,1430,105,8,4805,1183,2464,2080,330,44,12302,1560,1578,1774,414,32,23197,4376,2614,1873,723,44,13125,1140,1722,2074,394,38,9511,888,1007,1340,535,8,2874,1123
2502,1931,281,40,7396,2687,2369,2284,609,48,33290,3339,3030,2425,65,49,16526,2057,2070,2525,1270,52,13565,1709,1637,1635,310,9,5090,1808,2808,2561,61,48,14709,2183,1694,2312,952,33,28622,4792,3166,2198,298,56,18361,1391,2228,2402,722,47,13503,1307,1421,1583,778,11,3717,1258
3074,2351,701,48,10074,3283,2947,2953,103,55,37885,3583,3716,2808,443,62,21340,2057,2466,2899,1644,63,15635,2039,2032,1880,555,12,6230,1859,2993,2751,251,49,16368,3499,2496,2697,1337,47,35719,5579,3852,2583,678,68,23039,1702,2625,2740,1060,56,16803,1444,1633,1806,271,13,4185,1399
3197,2518,168,50,11167,3412,3263,3215,365,61,45871,4049,4302,3147,782,72,26356,2328,2998,3652,2392,78,19255,2569,2569,2207,882,14,8248,2053,3641,3180,680,61,19558,3643,3105,3157,1797,55,47922,6579,4538,3034,1124,81,28831,2355,3032,2996,1316,64,19373,1905,1765,1982,72,15,4948,2455
