blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,211,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,55,0,0,500,0,0,0,0,0,560,60,0,156,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,155,609,310,597,97,4,3926,931,276,607,107,5,1265,204,113,563,63,2,237,17,113,583,83,0,325,366,143,563,63,2,978,168,113,683,183,0,540,56,300,586,86,4,5184,743,276,587,87,4,3179,266,0,521,21,0,232,325
523,839,339,6,1620,1133,716,974,124,12,7951,2522,770,1285,785,11,3347,826,545,948,448,15,6037,507,545,797,297,0,602,633,574,1104,604,9,2993,572,375,897,397,0,1145,215,707,1014,514,12,9333,1898,622,828,328,11,4632,648,563,797,297,8,2879,630
952,1073,223,13,4215,1837,716,1096,171,12,7951,2522,831,1408,158,11,3747,1167,639,1127,277,18,7265,1003,639,952,102,0,870,1215,753,1307,57,10,4319,1056,790,1812,112,0,2743,834,1010,1403,393,20,14160,2475,1106,1389,889,20,6456,778,978,1343,43,16,5731,1219
1293,1251,26,16,6573,2643,1098,1421,496,20,16089,3490,1570,1769,519,24,8781,1335,1019,1438,588,29,10411,1782,920,1146,296,0,1279,2001,1728,1977,727,23,7996,1453,935,2281,231,0,3484,1531,1458,1760,750,28,18265,3553,1754,1731,1231,31,10456,800,1123,1590,290,19,6720,1822
2032,1650,425,30,11016,2782,1376,1699,-11,24,17537,3827,1863,2220,30,26,10199,2177,1278,1678,228,32,11596,1804,1043,1281,131,0,1414,2337,2376,2376,251,36,11966,1516,1047,2435,85,0,3927,1531,1677,2001,376,32,21964,4001,1935,1945,195,34,10910,813,1327,1782,32,23,8646,2152
2204,1922,47,30,12612,3837,1541,2272,-103,24,18345,4922,2446,2441,251,32,13376,2721,1801,1996,546,43,14680,2267,1200,1415,115,0,1414,2337,2999,3101,26,41,15361,2804,1257,2665,235,1,4666,1830,2028,2304,679,40,31351,4670,2491,2251,501,46,15140,1449,1665,1975,224,27,11105,2405
2913,2294,419,42,16996,4652,2068,2612,237,34,28192,5498,2446,2563,373,32,14265,3288,2108,2202,452,48,16898,2907,1299,1629,329,0,2994,3577,3400,3419,344,50,18431,3396,1440,3125,260,4,5913,2489,2298,2681,131,43,35712,5929,2801,2961,1211,47,17700,3144,2380,2830,1080,39,17391,2617
3306,2528,218,49,19883,5625,2362,2834,-26,38,33031,6313,3124,2915,725,43,18908,3307,2200,2360,310,50,18525,3869,1355,1784,484,0,3057,4325,4163,3933,858,63,23917,3548,1887,3400,535,9,8635,2489,2704,3143,593,47,39825,6465,3448,3338,38,60,22091,3273,2813,3332,57,45,20245,3060
