blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,60,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,60,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,680,128,325,601,101,4,4238,745,276,574,74,3,1423,401,113,521,21,0,317,229,113,583,83,0,227,108,185,584,84,3,697,315,475,666,166,8,5728,666,246,607,107,5,1338,148,113,563,63,2,211,270,113,578,78,0,272,98
768,853,353,12,3540,408,700,893,393,12,6900,1199,707,769,269,7,2601,700,548,1374,874,12,4048,1075,548,976,471,1,1728,784,707,839,339,10,2421,648,475,788,213,8,5827,1437,924,946,446,16,3474,366,443,804,304,9,3042,713,413,846,346,0,1521,837
1354,1134,159,19,6348,1285,1137,1481,981,20,12639,1833,980,1079,579,10,3997,1873,794,1675,200,20,5688,1630,794,1150,120,1,2612,877,1356,1399,49,16,4351,1620,863,1096,521,12,8908,1924,1386,1498,113,24,5907,1284,840,1428,928,20,6438,1017,779,1098,598,1,2998,965
1911,1424,449,26,8471,1552,1390,1802,1302,24,15684,1974,1597,1390,890,18,5989,2567,1464,2431,956,29,7647,1639,885,1420,390,1,2939,1020,1972,1759,409,27,6973,1867,1198,1394,819,20,13620,2484,2126,1860,475,36,9553,1577,840,1550,125,20,6570,1937,779,1232,147,1,2998,965
2402,1645,670,32,10649,1552,1633,2069,1569,28,19030,2571,1934,1598,1098,23,8031,2826,1849,3124,1644,38,11476,1956,1134,1729,44,2,3818,1800,2557,2057,707,37,9451,1947,1298,1721,41,21,13780,3326,2504,2490,165,43,13167,1740,1132,1820,265,29,7849,1962,1288,1448,363,4,3612,1372
2866,1823,848,35,12922,2015,1727,2191,366,28,19778,2779,2517,1853,1353,31,10273,3469,2150,3417,337,45,13767,3374,1530,1924,239,2,4426,2474,3296,2462,1112,51,13507,2646,1492,1954,269,22,14369,3975,3148,2809,484,56,19598,1837,1600,2595,1040,41,14331,2385,1779,1822,737,6,5218,1596
3728,2238,1263,49,19844,3422,2028,2432,607,32,26000,3514,2797,2103,103,35,10742,3503,2622,3748,368,54,17630,3399,1800,2147,57,4,4696,2852,4122,2966,1616,62,18378,4279,2160,2340,655,33,26421,4616,3974,3757,1432,69,27968,1853,1827,3066,136,48,17645,2936,2029,2080,50,7,6060,1756
3728,2361,136,49,20712,3422,2504,3059,34,40,32733,4388,3213,2382,382,41,14421,4817,2950,4314,934,62,23179,3853,2128,2607,517,4,5416,2987,4398,3193,243,68,20967,4371,2782,2748,1063,46,35324,5449,4345,3963,413,74,30503,1853,2080,3308,78,55,20670,3970,2255,2259,229,7,6479,1838
3892,2903,78,49,21563,5069,2642,3352,252,40,33664,5896,3901,2788,138,46,15841,5618,3287,4569,589,70,25424,3930,2305,2857,42,4,5949,2987,4531,3420,470,68,21354,6626,3267,3140,1450,51,43448,6075,4825,5085,1535,81,37868,2306,2571,3619,389,66,25612,3970,2996,2644,179,14,10256,2063
4559,3934,1109,56,26384,5769,3051,3637,537,44,37904,6182,4690,3204,554,55,19261,6913,3927,5007,1022,84,32021,4452,2629,3167,347,5,6398,2987,5301,3870,920,84,27049,6711,3707,3433,643,59,50737,6967,5196,5566,41,89,42694,3861,3018,3964,734,75,30569,4527,3110,2875,405,15,10620,2063
5019,4182,1357,64,30557,6264,3717,4344,1239,49,41993,8533,5095,3556,906,58,22053,8820,4616,6470,2485,89,39854,5355,2819,3398,578,5,7137,4473,5949,4630,480,97,34528,7700,4223,3821,1031,63,58180,8958,5335,6293,768,89,46565,4572,3472,4294,1064,83,34025,5800,3275,3239,759,17,11368,3450
5544,4527,1702,73,35983,6881,4141,4626,646,54,50459,8822,5427,3731,331,61,23440,10808,4806,6683,423,95,43319,5802,2992,3593,768,6,7301,4891,6502,4928,778,107,39431,8380,4392,4029,139,67,64652,9238,5898,6664,119,96,52223,4835,3595,4458,628,85,38022,6848,3701,3740,785,23,13351,3519
5759,4742,417,76,37642,7986,4631,5385,705,59,56510,10960,5890,4015,615,68,25251,11301,5295,8070,1810,107,54338,7526,3360,4023,1193,7,8293,5884,7370,6126,1976,118,49949,9453,5033,5379,1489,67,65577,9275,6516,7256,711,107,58545,4835,4787,5214,759,93,43815,7379,3788,4020,1065,24,16296,4798
6468,5186,861,91,47289,8139,4832,5992,862,59,61413,13068,6686,4455,1055,77,34238,13431,5601,8214,509,108,54933,7526,3593,4239,634,7,9048,6645,8018,6543,593,131,57162,9558,5825,6115,2220,79,73165,10396,7102,7607,1062,117,66403,6881,5551,5609,1154,105,51761,7417,3788,4270,315,24,17043,5761
7116,5576,1251,102,56592,8333,5326,6359,299,65,71550,13189,7375,5009,284,84,39985,14287,6390,9204,169,119,63484,7526,4025,4846,6,11,10972,6665,8666,6946,996,143,64981,9755,6043,6337,317,83,77763,11930,7664,8019,359,129,73250,6899,6044,5952,697,114,58098,7458,3849,4446,486,25,17416,6126
7598,6253,1928,108,63754,8656,5851,6933,868,66,75284,15386,7837,5502,777,89,43839,16770,7299,10108,1073,130,77198,9699,4847,5125,285,11,13464,6965,9043,7328,278,152,72469,15395,6219,6525,505,87,85635,14213,7841,8188,528,131,77838,7538,6312,6144,889,118,62332,8925,3849,4606,646,25,17649,7340
8288,6835,2510,117,80633,9510,6408,7219,754,74,84521,16628,7994,5944,144,89,44252,18475,8003,10423,38,136,84279,9811,5147,5375,380,12,13832,6965,9199,7840,790,153,74409,15395,6710,6902,882,96,93844,14785,8207,8553,118,134,79726,7538,6628,6358,228,121,64146,9195,4478,5156,1197,25,17906,7483
8288,7258,158,117,81429,9855,6741,7767,1302,78,89534,18901,8645,6382,582,101,51794,22101,8423,10866,481,146,93985,12575,5623,5648,653,13,14859,8768,9975,8491,1441,162,80284,16886,7067,7142,497,99,96472,17098,8852,9079,644,141,88157,7827,7560,7445,1310,131,74082,9650,5344,5546,351,27,20973,7882
8721,7660,560,127,91857,10748,7162,8122,82,86,102416,19204,8645,6554,104,101,51794,22101,8561,11118,733,150,98812,12575,5934,5894,395,15,15508,8768,10110,8955,405,164,82489,16889,7363,7460,340,103,103259,18742,8987,9516,231,145,91518,7827,7915,7830,395,135,81037,9650,5502,5996,431,31,24338,7895
8721,7793,248,127,93053,12226,7885,8511,471,98,116356,20424,8661,6676,226,101,53307,25560,8977,11527,1142,162,110454,12802,6323,6065,560,16,15967,10074,10802,9331,781,174,90069,19634,7813,8028,198,105,105105,20269,9557,9869,579,146,93186,8104,8860,8467,1022,144,89466,10011,5809,6302,737,31,26638,9353
8969,8019,174,129,94834,13713,8562,9083,168,100,118888,23315,8723,6799,349,101,53307,25560,9574,12230,146,163,113195,15463,7095,6376,81,17,18992,11227,11261,10177,728,180,95064,22301,9065,8983,273,108,109098,20907,9935,10079,414,146,95315,10234,9354,8698,88,146,93666,10831,6770,7004,99,34,29516,9353
9467,8347,502,136,101517,14745,8757,9305,391,105,128492,26163,8854,6963,513,104,55761,25947,9887,12463,378,169,118799,18083,7095,6517,147,17,19840,13272,11651,10305,855,180,97789,24952,9483,9384,674,113,119788,22609,10374,10985,1310,153,99287,11292,10064,9057,447,156,107709,10998,7101,7320,415,34,32081,9478
9753,8667,22,136,102632,16026,9072,9515,101,105,131056,26406,9167,8026,101,104,61785,30123,10386,12776,691,174,123244,18083,7632,6745,225,17,19840,13272,12042,10815,190,180,100501,28114,9897,9651,66,113,120018,24136,10740,11182,77,153,99650,12381,10570,9817,507,156,115644,12217,7706,7610,301,38,37253,10187
10401,9769,1124,148,118082,16068,9812,10014,599,114,139564,29412,9491,8278,348,105,62150,34187,10790,13737,1647,182,132839,20973,8073,7116,596,18,22237,13993,12913,11275,640,192,109609,28936,10597,10440,855,124,133636,24724,11463,11612,503,163,108091,14561,11237,10593,1284,168,132040,13681,8211,7871,561,38,39096,10312
10401,9941,56,148,119374,18283,9851,10136,646,114,139564,29641,9584,8470,90,110,63841,34202,11040,13950,741,187,140362,20973,8540,7277,758,19,23003,14233,13329,11613,578,194,114702,29207,11207,11031,1447,124,138534,26927,11467,11785,600,163,108091,14561,11899,11225,1910,179,151365,14513,8736,8432,1122,39,41633,10418
10401,10063,178,148,120906,20334,9856,10258,769,114,140250,32397,9713,8593,213,110,65905,37707,11731,14279,1069,199,154505,22373,8767,7433,63,20,24909,16233,14756,13094,1059,206,132346,34667,12405,11865,2280,131,144421,28766,12636,12604,1419,163,110263,14859,13160,12195,2880,180,157941,16380,10208,9341,2031,39,45196,10884
10961,10413,528,148,124634,22213,9917,10328,838,114,140720,34820,10306,9682,1302,110,70965,39492,11768,14348,1139,199,155336,24605,8805,7512,142,20,25137,16233,15205,13510,1475,208,138808,37187,12960,12211,2626,135,147884,29003,13140,13277,2092,165,115980,15533,13674,12473,3158,182,167538,18817,10625,9603,2293,40,46790,11042
