blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,415,108,475,666,166,8,6024,505,276,620,120,6,900,49,113,563,63,2,903,184,113,523,23,0,100,202,123,568,68,2,443,175,325,601,101,4,5459,891,185,561,61,2,325,175,131,598,98,4,1099,126,131,603,103,0,311,26
924,892,392,11,7072,762,798,886,386,12,8784,1111,924,966,466,17,3696,789,542,1139,639,10,3404,723,206,757,182,0,648,889,522,744,244,5,2002,1103,836,982,482,16,14904,2085,863,900,400,13,4397,1396,389,1225,725,10,3467,790,389,986,51,0,950,1265
1477,1204,704,22,10646,1289,914,1089,589,16,10309,1373,1231,1181,206,23,5835,1393,1065,1490,990,21,5410,723,526,952,77,0,1030,1608,1109,909,59,8,3029,1489,1211,1275,775,24,18905,3054,1170,1089,89,17,6592,2397,539,1534,334,13,4668,991,539,1454,519,0,1239,1569
1787,1403,253,26,10979,1289,1056,1382,32,16,10643,2195,1947,1836,36,35,9995,1832,1559,2073,1573,28,12696,1255,813,1350,475,1,2195,1679,1354,1080,230,11,3637,1489,1556,1553,1053,32,26831,3623,1565,1597,597,21,7880,2876,802,1803,303,21,7175,1892,986,1663,728,1,1513,2178
2309,1715,565,37,13455,2240,1691,1795,445,28,18185,2921,2533,2142,342,44,13949,1888,1714,2259,159,31,13460,1277,1153,1583,703,5,2833,1737,2033,1429,579,19,6033,2377,1766,1778,103,36,30585,4230,2213,1923,323,31,11618,3104,1366,2174,674,32,12106,1892,1461,1831,381,2,1627,2304
2572,2179,379,40,14938,2700,1908,2107,357,30,21684,4023,2974,2383,583,51,16014,2249,2346,3062,962,45,19085,2216,1784,2247,1367,5,4056,2507,2291,1838,38,19,6632,3263,2166,2066,391,44,40081,5700,2766,2210,610,41,14411,3435,1483,2345,245,35,13440,2988,1578,2076,221,3,2253,3266
3311,2552,752,52,17458,2889,2482,2473,723,40,30983,4868,3616,2770,970,65,20981,2772,2801,3570,520,51,22006,3363,2116,3036,796,5,6470,3228,2724,2111,311,24,8366,3620,2505,2319,644,52,50647,7135,3353,2572,972,52,17046,4457,2069,2768,668,50,19756,4027,2011,2271,416,3,2572,4392
3925,2843,1043,62,19650,3595,2743,2672,922,44,40937,5812,4229,3142,242,77,26260,2823,3102,3873,193,59,25790,3363,2418,3196,56,6,6687,3266,3154,2358,558,31,12343,4474,2919,2619,74,60,55681,7628,3908,2884,234,61,20675,4806,2219,2967,192,54,20895,4027,2315,2460,205,6,2949,4392
