blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
8,500,0,0,48,0,8,500,0,0,204,349,8,510,5,1,428,679,8,505,5,0,166,70,8,520,20,0,103,120,0,500,0,0,0,0,0,500,0,0,51,430,0,500,0,0,147,102,0,500,0,0,930,311,0,540,40,0,90,74
193,563,63,2,278,0,308,591,91,4,4879,1246,17,631,26,1,940,1178,130,605,105,1,534,439,130,1043,543,0,558,148,199,883,383,2,208,0,335,606,106,4,3637,1066,13,652,102,0,559,865,113,563,63,2,1205,329,113,643,143,0,507,295
469,755,105,6,1768,1063,684,901,26,12,9241,1723,634,898,293,10,6331,2119,354,802,302,6,1894,570,354,1311,811,1,2073,396,896,1458,958,9,2963,1066,855,1041,541,12,9004,1684,670,1180,630,9,3700,1293,532,899,399,12,2638,882,470,817,317,0,642,589
1123,1113,463,17,4169,1549,1189,1274,399,24,15063,2641,1125,1172,267,20,7856,2119,788,1221,721,19,4448,840,788,1551,1051,1,4258,762,1267,1595,245,10,3450,1417,1390,1410,910,24,16944,2713,1070,1421,171,16,5788,1302,925,1204,704,23,5168,1345,864,1052,552,0,1956,1026
1744,1636,986,28,5468,1587,1504,2187,512,24,16248,2815,1708,1967,112,26,9502,3327,1378,1554,1054,30,7072,1738,1071,1690,55,1,4485,762,1267,1717,67,10,3450,2262,1705,1808,133,32,22200,4023,1867,2097,247,29,10694,2547,944,1326,126,23,6097,1582,882,1260,325,1,2981,1196
2235,1948,198,39,10391,2858,1899,2567,887,28,21669,3241,2216,2560,630,34,11832,3891,1491,1719,219,32,7305,1738,1460,1886,251,2,5186,762,1897,2335,685,20,6425,2569,2025,2218,543,36,26466,4272,2082,2258,108,32,12970,3651,1362,1659,459,33,8689,1882,1125,1430,60,3,3942,1612
2296,2070,320,39,10795,3747,2277,2911,1231,33,26732,4613,2592,3060,1130,40,16225,4073,1942,2193,693,48,11543,1853,1911,2121,486,2,6807,1305,2453,2607,957,25,9387,3624,2025,2340,315,36,28982,5508,2635,2579,428,44,16265,3715,1739,1931,731,39,11130,2665,1502,1679,309,5,5493,1785
2849,2360,310,49,14048,4396,2495,3152,1472,37,32726,5493,3240,3428,198,52,24004,4135,2349,2567,192,59,14926,1931,2288,2301,151,2,8365,1323,3076,3247,97,35,13702,3785,2798,2807,782,51,37819,6354,3227,2894,744,53,20044,4016,1945,2151,251,46,12691,2813,2131,2008,638,13,7097,1793
3216,2588,538,55,19595,4601,2830,3689,2009,42,39318,6644,4109,3908,678,66,30732,5126,2727,2860,480,68,16572,1931,2573,2545,395,2,8929,1323,3629,3579,429,47,16411,4134,3045,3028,1003,56,46763,7145,3629,3155,105,61,25154,5376,2175,2400,200,53,14388,2821,2300,2206,296,13,8857,1830
