blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,500,0,0,0,0,5,500,0,0,93,0,5,900,400,0,403,145,5,555,55,0,385,145,5,550,50,0,408,474,0,500,0,0,0,0,0,500,0,0,213,235,0,500,0,0,184,255,0,500,0,0,265,0,0,500,0,0,0,797
190,542,42,1,396,8,425,616,116,6,3702,688,221,974,74,3,849,383,80,597,97,1,1076,203,80,573,23,0,656,474,185,563,63,2,597,0,325,601,101,4,2568,705,246,587,87,4,698,385,113,584,84,3,623,0,113,523,23,0,0,839
929,933,433,13,2963,229,818,1062,562,12,8979,1906,853,1607,707,13,3874,935,418,901,401,11,3181,389,418,749,199,2,1001,824,707,815,315,8,2241,118,488,808,308,8,6660,1611,602,841,341,12,2583,1273,508,962,462,15,1873,12,508,759,259,3,633,881
1329,1159,659,18,5201,355,1353,1451,951,24,16765,2620,1160,1802,52,18,4891,962,851,1266,766,22,5495,626,851,986,436,5,2053,973,1386,1169,669,18,3722,473,967,1167,667,20,12725,2207,1246,1135,485,23,3987,1282,864,1309,809,28,6474,111,864,936,436,5,1450,1319
2130,1582,1082,33,7779,497,1637,1796,116,29,18285,2624,2080,2498,748,34,9917,1444,1294,1943,568,36,9663,1032,1294,1320,70,6,3374,1754,1786,1415,915,23,4664,650,1141,1365,140,24,15240,2578,1681,1432,347,30,6598,2261,1325,1669,1169,39,8666,333,1091,1154,129,7,2702,2279
2716,1911,1411,42,11689,836,1905,2326,646,33,21432,2911,2636,2837,1087,44,12059,1808,1762,2375,550,48,12986,1134,1547,1611,286,9,4561,1754,2555,1855,305,37,9512,863,1511,1691,466,32,23583,3363,2328,1778,693,41,8520,2310,1585,1954,99,49,10573,333,1320,1300,275,8,4109,3522
3269,2193,293,50,13747,1454,2077,2541,856,36,26695,3687,3158,3110,1360,54,14494,1808,2178,2643,813,55,16426,1941,1648,1745,420,9,5002,3298,3050,2252,702,44,13384,1664,1935,1943,718,38,30033,4392,2881,2085,1000,52,10995,2344,2035,2488,633,56,13927,697,1708,1626,601,10,5412,4835
3826,2713,813,59,17633,1470,2417,2791,1106,42,31231,4327,3806,3479,1729,66,19136,2353,2583,2987,207,60,19018,2787,1873,2154,394,9,5534,3779,3697,2607,57,54,16302,1692,2111,2146,196,42,33948,4689,3620,2512,1427,68,14644,2455,2616,3168,1313,68,18152,1446,2013,1979,229,11,6359,5274
4216,3179,1279,66,20956,2569,2451,2950,1265,42,36891,5973,4105,3742,1992,72,23697,3403,3292,3468,688,68,24982,2834,2092,2346,586,10,6164,4280,4036,3219,669,61,21870,1926,2636,2578,628,49,45302,6530,3930,2784,1699,74,18172,3377,2864,3426,271,73,19665,1511,2075,2174,419,12,7842,6656
