blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0
0,521,21,0,672,0,325,601,101,4,1664,353,0,521,21,0,0,276,75,542,42,1,446,191,75,609,109,1,745,112,185,584,84,3,514,75,300,586,86,4,3810,446,246,547,47,2,435,4,168,626,126,6,1591,202,208,583,83,0,379,229
425,769,269,7,1832,315,613,823,323,8,4708,1158,153,663,163,1,280,598,469,860,360,12,3085,460,469,843,343,1,1846,641,893,983,483,17,4476,488,475,808,308,8,6153,1256,924,807,307,11,2344,237,531,977,472,16,4161,630,591,807,307,0,1354,927
1041,1078,578,15,3734,794,1026,1111,611,16,11541,1998,853,891,391,8,2276,663,1094,1246,746,25,8030,834,600,1018,93,1,2667,1215,1324,1239,739,24,6482,639,828,1133,208,12,8740,2007,1477,1128,153,23,6001,407,755,1262,57,20,5402,788,691,1402,227,0,1618,1260
2234,1793,1293,28,7352,1456,1331,1392,67,24,16115,2455,1501,1191,256,19,6623,692,1225,1438,188,29,8726,834,731,1212,287,1,3342,1360,1727,1466,16,27,9301,1625,1022,1316,391,16,10434,2016,2063,1470,495,34,9162,507,1183,1587,382,29,7111,906,982,1596,421,0,1763,1479
2568,2341,41,34,10265,2275,1777,1870,545,32,20323,2992,2149,1492,557,30,10435,732,1725,2109,859,40,18195,1201,1231,1597,672,1,4469,1559,2307,1802,352,37,12798,2336,1210,1501,226,20,13111,2975,2649,1837,862,45,13927,892,1545,1906,701,40,10146,1669,1303,1765,90,1,2107,2407
3308,2694,394,48,15312,2590,1887,2312,987,32,22572,4172,2702,1753,818,38,13534,746,1924,2336,186,46,20150,1986,1510,1982,222,1,6097,2518,2584,2001,51,41,15095,2751,1802,2186,911,24,17183,4461,2865,2040,1065,49,16351,1821,2114,2486,1281,46,13088,1993,1665,2469,794,1,2935,3247
3995,3154,854,63,23338,3330,2107,2553,453,36,27826,4728,3226,2028,153,45,16241,750,2324,2709,559,58,24052,2066,1909,2137,372,2,6786,2552,3385,2340,40,54,19060,2760,2117,2489,414,32,25134,4905,3294,2436,486,55,20127,1821,2435,2795,140,53,16015,1993,2039,2603,53,1,3683,3247
4548,3467,1167,73,27045,3816,2563,2840,740,44,37628,5823,3874,2367,492,55,22652,793,2864,3226,1076,67,29704,2669,2078,2420,655,5,9744,3006,3816,2617,317,62,22392,3281,2470,2729,654,36,31368,5370,3807,2830,880,67,26639,2287,3087,3157,502,63,21546,2657,2409,2875,320,2,4398,3785
5721,4544,2244,88,34675,4480,2800,3188,288,48,39920,7249,4304,2616,736,63,25328,856,2955,3374,224,69,30960,3057,2259,2995,100,6,10851,4116,3941,2739,89,62,22886,4147,2934,3038,963,40,37899,6801,4360,3312,1392,78,31689,2345,3576,4008,1353,69,26599,3130,2551,3221,226,3,5054,5188
6751,5169,44,100,42903,5895,3610,3594,694,60,50331,8359,4706,2933,153,71,29377,879,3628,3974,819,83,37735,3273,2421,3231,331,7,11349,4116,4218,2911,111,65,27007,5871,3604,3421,1346,52,53946,7641,4948,3679,359,89,36688,2376,4193,4367,837,80,32206,3130,2829,3452,452,5,5563,5762
7558,5604,479,111,49004,5933,4238,4063,1163,70,65724,9426,5201,3238,458,78,32208,879,3844,4195,190,89,40233,3444,2840,3496,586,10,12623,4116,4671,3176,376,74,29860,5887,3916,3712,27,58,56193,7818,5438,4196,876,98,43452,2637,4707,4901,1366,89,39874,3328,3114,3613,613,5,5907,5789
7987,6070,945,121,54920,6317,4511,4734,658,72,68905,9856,5815,3598,818,92,38912,899,4462,4610,605,102,48104,4187,3263,3751,841,10,13170,4305,5257,3424,74,81,32511,6758,4272,3989,299,63,60652,9213,5991,4523,1203,109,50365,3512,5152,5227,1692,101,46035,5044,3299,3813,298,5,6627,6114
8635,6512,1387,133,63168,8271,4717,5374,1299,79,74573,11173,6248,4139,359,99,44891,2505,4907,5310,1305,110,53026,4772,3539,4401,1491,11,14522,4466,6034,3901,546,97,38393,7614,4981,4510,820,67,66834,9785,6776,4973,1653,119,56888,4123,5428,5454,694,108,49194,5087,3337,3973,458,5,7592,7039
9007,6824,549,140,67444,8544,5115,5636,1561,83,87936,12361,6711,4478,698,108,49389,2559,5076,5537,432,116,58007,5623,3707,4541,292,11,16433,4528,6495,4177,282,106,44016,7760,5998,5158,1468,79,80326,10884,7147,5263,268,125,60470,4156,5929,5769,999,118,54304,5390,4099,4368,853,5,8472,7635
9524,7800,1525,150,74903,8831,5487,5969,144,91,96002,12882,7556,5065,1285,123,59315,2567,5662,5850,745,124,62350,6440,3844,4812,562,11,16871,4772,6747,4370,475,110,46593,8080,6280,5378,88,83,87104,11202,7857,5683,688,138,70678,4809,6528,6160,1390,129,62047,5655,4205,4548,208,5,8689,9292
10110,8167,291,160,80346,8925,6436,6562,737,99,104621,14370,8226,5491,1711,132,66699,3007,6352,6255,100,132,66357,7320,4648,5267,1012,12,18747,4899,7305,4732,837,120,51009,8365,6987,5794,499,97,101802,11907,7857,5805,810,138,72007,5944,6867,6412,267,136,70119,7313,4637,4848,503,10,9778,9292
10549,8779,904,171,94581,9536,6897,6969,1144,105,115135,15203,8489,5822,2042,137,73048,3030,6874,6670,514,142,72338,7818,5068,5554,1294,13,21117,4934,8004,5057,1162,132,59491,8397,7649,6198,898,108,117669,12358,8000,5997,152,142,73996,6790,7238,6730,585,143,75837,7417,4846,4990,210,10,10778,9653
11635,9989,2109,183,106307,12668,7658,7974,2149,107,120002,17580,9223,6603,2823,142,79549,3460,7607,7902,1747,151,82469,7896,5977,6233,1973,15,24862,4934,8342,5587,72,138,63804,10331,7877,6464,414,114,120611,15027,8095,6174,329,142,75500,8314,7376,6982,837,147,78077,9408,4982,5208,93,12,13758,11393
12286,10612,2732,193,120331,17418,7903,8177,272,112,131335,18417,9958,6976,521,152,88404,3727,7721,8024,29,151,84792,9488,6104,6374,514,15,26257,5150,8704,5807,292,140,69481,11333,8077,6615,40,116,123126,16895,8709,7058,1213,150,82813,8633,7983,7413,393,158,88220,11130,5337,5423,233,12,14769,11686
12543,10900,470,193,120331,17592,9330,9831,1926,121,141227,21249,10820,7639,1184,162,97298,5658,7721,8297,302,151,88538,9630,7478,6981,1121,17,28580,6175,8722,5930,65,140,71059,13763,8548,6953,378,124,128513,17000,8709,7187,542,150,85621,10511,8002,7538,518,158,90576,12830,5459,5581,391,13,16908,13558
12630,11234,804,193,121007,17592,9468,9895,1990,121,141227,21966,10931,7653,1198,162,97298,5874,7882,8361,366,151,88890,9630,7644,7098,1238,17,28688,6175,9120,7034,1169,140,71343,14636,8949,7110,535,124,128739,17000,8709,7201,556,150,85621,10511,8416,8006,986,158,91624,13182,6020,5738,548,13,16908,13582
