blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,376,69,300,586,86,4,3887,885,0,521,21,0,333,189,131,598,98,4,879,101,131,523,23,0,0,0,38,654,154,0,357,517,525,671,221,8,4117,844,38,941,441,0,551,317,113,563,63,2,615,0,113,523,23,0,373,0
739,920,420,14,2111,168,625,873,373,12,10331,1941,587,828,328,8,1728,609,506,923,423,16,5339,438,506,781,281,0,1066,283,377,818,188,2,618,763,1061,1067,617,20,11993,1792,839,1281,781,10,3464,804,527,934,434,14,3825,219,527,737,237,0,1547,129
1200,1190,690,22,3886,257,1062,1232,732,24,16535,2596,1292,1142,642,20,4470,792,846,1274,774,26,7585,899,846,1012,512,0,1709,482,1085,1120,490,10,1762,1317,1163,1270,-15,24,13104,1792,1299,1530,1030,17,5345,1035,901,1260,760,26,6539,519,901,932,432,0,2185,256
1939,1487,987,33,6483,346,1234,1413,913,27,20875,2916,1885,1412,912,26,5833,1300,1260,1550,1050,35,10103,1399,1260,1270,770,0,2590,1225,1233,1405,120,24,13234,1853,1826,1375,745,17,3180,1806,1918,1826,1326,25,8205,1357,1297,1606,1106,36,10125,991,1297,1166,666,0,3851,657
2527,1795,1295,41,10294,828,1610,1721,1221,35,27642,3962,2502,1686,1186,32,7308,1588,1392,1673,73,35,10605,1753,1392,1494,94,1,2997,1955,1423,1936,650,26,15682,2247,2347,1596,966,23,4022,2301,2566,2166,1666,35,12008,1726,1694,2317,942,45,13794,1431,1694,1525,25,1,5781,1378
3140,2260,1760,51,14190,881,1963,1908,1408,39,34696,4426,2909,1957,207,42,11369,1835,1850,1970,370,45,12996,1959,1636,1664,264,1,3061,2129,2280,2397,1112,40,25783,3238,2810,1795,65,27,4769,2587,3119,2486,36,47,15985,1880,1994,2628,303,56,17280,1431,1994,1699,199,1,6762,1604
3788,2640,190,63,19406,977,2388,2240,365,47,39236,4849,3433,2265,165,51,14763,2066,2283,2329,729,56,16455,2532,2068,1863,463,2,3795,2676,2487,2598,-152,45,31670,3758,3458,2196,466,40,10984,2877,3705,3009,559,58,22313,2075,2371,2999,674,67,22058,1513,2371,1853,353,1,8442,1672
4280,2910,460,71,21020,1352,2682,2443,568,51,42257,5524,4081,2657,557,64,20962,3436,2584,2529,929,60,17904,3070,2369,2006,606,2,3796,3172,3036,2941,191,57,43022,4958,3735,2396,666,44,11726,3047,4330,3381,931,70,29691,4282,2824,3390,1065,79,28014,1597,2824,2056,556,3,10265,1794
