blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,606,290,325,601,101,4,2961,644,185,581,81,3,174,0,113,584,84,3,489,0,113,523,23,0,0,0,185,563,63,2,1014,102,335,606,106,4,3972,765,246,561,61,2,403,0,113,584,84,3,2731,0,113,523,23,0,0,0
493,748,248,5,1515,948,810,964,464,16,10635,1527,924,849,349,12,1801,307,527,976,476,16,3086,223,527,759,259,3,1262,237,924,825,325,11,3615,665,676,886,386,12,9534,1385,738,795,295,9,2478,393,527,976,476,16,8820,227,527,738,238,2,1023,163
1105,1053,403,16,3618,1732,932,1173,673,20,12471,1682,1477,1113,8,20,4390,492,976,1281,781,26,5168,241,669,914,409,4,1265,237,1214,1216,41,15,4805,1164,772,1455,105,14,12828,2123,1353,1029,529,17,5093,614,893,1260,760,25,12615,263,771,915,415,4,1701,171
1906,1420,770,28,6769,1744,1135,1413,913,24,15134,1955,2063,1423,318,29,6651,536,1462,1620,1120,36,7737,318,970,1111,606,5,1797,284,1771,1580,405,25,6476,1636,1133,1752,402,20,15953,2638,1725,1312,112,24,7158,631,1270,1648,1148,38,15076,361,1147,1133,633,6,2158,434
2091,1564,129,29,7670,1744,1396,1696,1196,28,20422,2496,2711,1820,715,41,9386,821,1895,2305,1805,44,10132,421,1341,1429,924,8,3220,399,2601,2081,906,44,11205,1883,1643,2083,308,28,21808,3053,2312,1659,459,34,10096,1425,1476,1904,1404,46,17981,434,1353,1289,14,7,2408,1478
2680,1956,521,39,11929,2917,1663,1938,263,30,23343,3644,3142,2342,452,47,12847,1239,2082,2525,125,50,11686,563,1562,1634,129,9,4204,1819,2958,2917,1742,48,14127,2859,2031,2702,927,38,31283,4479,2986,1992,792,47,17092,1566,2159,2306,1806,62,22865,666,1634,1472,197,10,4016,1556
3204,2301,351,50,15966,3655,2200,2243,568,38,32136,4217,3308,2490,85,49,13950,2244,2682,2926,526,63,16033,563,1638,1768,188,9,4204,1819,3124,3215,190,52,17569,3695,2277,2999,224,42,37658,4991,3642,2979,579,56,21700,1898,2654,2623,323,70,24277,670,2018,1974,29,11,5084,2158
3604,2501,551,54,20119,4162,2546,2541,866,42,36388,5940,3956,2883,478,61,16944,2244,3098,3572,1172,71,19862,1864,1876,1978,398,9,4582,2988,3802,3625,600,65,22584,4622,2928,3568,788,51,43501,6800,3891,3193,368,58,22006,2060,3168,3575,1275,81,31428,1426,2383,2205,260,12,5862,3097
