blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
16,616,116,0,736,720,16,1170,670,0,521,351,16,842,342,0,882,438,16,837,337,0,772,201,16,556,6,0,277,757,5,570,70,0,702,395,5,500,50,0,284,658,5,500,0,0,224,632,5,900,0,0,616,800,5,550,50,0,641,702
140,679,179,2,989,867,341,1271,121,4,2454,880,262,929,129,4,1557,469,54,879,79,1,1294,474,54,579,29,0,492,1178,221,650,150,3,1350,464,340,606,156,4,4407,1592,221,594,94,4,2888,798,137,921,21,0,1449,960,137,573,73,0,886,814
694,928,428,8,1868,1257,591,1866,66,9,4747,1809,823,1504,704,13,6523,1043,291,1688,53,7,2801,761,291,878,203,4,1459,1433,929,1048,548,16,3619,525,842,1004,549,15,9932,2389,585,1076,226,6,3649,1883,512,1134,234,5,2041,1633,361,810,210,2,2048,1839
1279,1162,662,15,3252,1666,1068,2239,439,21,10456,2410,1222,1725,75,19,8811,1105,742,2074,439,20,5537,784,742,1133,458,8,2100,1492,1452,1355,855,26,5674,695,1377,1393,938,27,17668,3731,1028,1331,481,14,4765,2183,1144,1527,627,18,4219,1821,792,1025,425,6,3228,1931
2050,1508,1008,25,5753,2076,1287,2439,39,26,15025,3500,1588,1939,139,26,12056,2265,1293,2360,720,27,7757,838,955,1340,65,9,3791,2392,2130,1727,1227,37,9365,1136,1891,2459,-96,37,22073,3989,1643,1891,16,19,6902,3181,1601,2072,1172,31,7303,2510,1250,1543,943,8,5309,2315
2603,2098,1598,34,8616,3757,1846,2740,335,35,23561,4100,2050,2331,531,33,15804,3663,1760,2751,246,40,11953,995,1261,1561,286,11,5091,2506,2569,2212,537,38,10508,2033,2721,3391,836,46,33757,5703,2291,2244,369,30,10069,3189,1957,2394,319,40,9240,2510,1514,1764,214,10,6667,2315
3124,2402,352,45,12677,4384,2432,3461,1056,45,28261,4654,2327,2552,402,39,19251,4410,2162,3464,959,49,15575,1346,1593,1812,537,13,6140,3423,3122,2869,1194,48,15803,2851,2945,3603,298,50,38328,6744,2506,2425,550,34,12837,4221,2166,2588,158,43,11134,3699,1537,1899,124,10,7155,3515
3741,2713,663,53,17691,5737,2788,3748,393,53,37863,6286,3253,3201,616,50,24685,5696,2330,3698,218,56,17394,1346,1762,1968,143,14,6297,3423,3770,3124,1449,55,21002,3617,3802,4177,872,65,56624,8459,3048,2886,136,42,16630,5111,2750,3503,1073,57,16945,3722,2032,2444,669,13,9272,3637
4048,2940,890,59,20769,6377,3151,4047,692,61,46205,7043,3530,3422,837,56,27735,6714,2725,4082,602,68,22228,1553,2157,2196,371,16,7603,3570,4418,3542,1867,68,27847,4494,3839,4326,1021,66,62750,9661,3263,3067,317,46,19150,5831,3090,3865,1435,67,19911,3888,2372,2672,897,15,11516,3795
