blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,1320,49,525,671,171,8,3742,817,123,561,61,2,187,119,37,547,47,1,1032,356,37,523,23,0,99,448,185,584,84,3,686,190,525,671,221,8,4461,811,276,587,87,4,668,52,75,563,63,2,942,372,75,528,28,0,294,476
738,846,346,11,3542,815,1037,1034,534,20,12719,2097,900,913,413,14,2061,507,602,1331,831,12,3605,501,602,908,408,3,2332,1027,862,948,448,15,4590,1153,1211,1132,682,24,15864,1906,768,861,361,13,2449,290,312,797,297,8,2565,1005,281,704,54,2,1195,1223
1355,1081,581,17,5630,1289,1239,1255,5,24,15344,2715,1146,1056,106,15,2785,1273,987,1937,1437,23,7030,814,987,1221,721,5,3676,1520,1415,1281,781,27,7966,1716,1315,1346,61,28,17969,2215,1292,1082,582,20,4351,381,374,941,141,9,2849,1005,929,951,1,8,2144,2205
1600,1245,45,20,6197,1523,1588,1524,274,30,18672,3308,1824,1437,487,29,6454,2063,1139,2165,215,26,7562,837,1139,1439,239,7,4201,1797,1960,1891,66,34,10934,2148,1690,1639,354,36,24103,3047,1848,1405,130,29,7585,1169,1032,1350,550,23,5547,1028,1249,1183,233,11,3030,2205
1877,1431,81,24,7296,2645,1982,2741,1491,34,21799,3724,1892,1894,69,29,8646,2831,1393,2343,43,30,8940,1897,1711,2257,1052,9,5940,2278,2904,2787,962,49,18329,3232,1782,1835,115,39,34302,4468,2034,1619,119,32,7929,1646,1259,2028,78,29,7875,2199,1476,1482,532,12,4794,3456
2521,1805,455,39,9187,2818,2348,2973,1723,43,29459,5083,2413,2233,408,39,13926,3244,1521,2465,165,30,11927,1988,1774,2391,136,9,5940,3306,3291,3509,384,55,21502,3663,2209,2191,41,49,38961,4791,2627,1967,467,42,10967,2176,1872,2346,396,41,10339,2204,1609,1705,380,14,5388,3456
3075,2011,661,43,11200,3677,2555,3324,2074,45,33286,6588,2857,2661,186,45,17731,4417,2318,3495,1195,43,15566,2819,2017,2671,416,11,7343,4232,4092,4121,996,70,28033,4731,2627,2490,-145,57,47343,6596,3091,2315,815,53,15073,2614,2244,2621,71,47,13743,3660,1741,1880,550,16,5778,4340
3473,2260,35,51,12830,3805,3072,3715,2465,55,41417,7638,3535,3226,751,59,23790,4507,2995,4540,2240,57,22353,3542,2428,3362,1102,15,9483,4897,4553,4418,143,80,32165,5139,3166,2854,219,69,61483,7709,3623,2542,257,59,16814,2623,2611,2891,341,56,16774,4943,1778,2015,110,16,6443,5116
