blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,589,89,3,389,0,300,591,91,4,5268,785,276,613,113,5,922,50,56,556,56,2,1060,304,96,588,88,0,207,242,185,584,84,3,797,0,446,634,134,6,4366,718,276,567,67,3,2263,111,154,608,103,5,920,183,154,638,138,0,376,215
523,816,316,9,2017,12,876,981,481,16,9817,1213,924,982,482,16,3524,69,442,811,311,9,2362,729,359,762,262,0,405,405,863,969,469,16,2505,0,676,886,386,12,10379,1432,863,828,328,11,4775,646,360,842,187,12,2187,748,360,812,87,0,723,597
1201,1146,646,19,3468,472,876,1104,179,16,10226,2203,1269,1579,1079,21,4933,887,990,1448,948,19,5431,948,434,1122,622,0,852,1035,1386,1232,732,24,4378,77,874,1244,44,16,12697,2304,949,1376,876,12,5612,1236,385,1030,25,12,2968,1720,385,1132,407,0,1524,691
1787,1471,971,28,6112,1622,1391,1492,562,29,15921,3074,1840,2193,243,29,8326,1354,1161,1741,141,20,5689,948,534,1256,156,0,852,1035,1848,1529,1029,32,8084,700,1235,1569,369,24,21018,3139,1286,1551,301,15,7544,1760,818,1376,371,23,5088,1749,1064,1357,632,5,2259,845
2250,1744,244,34,8629,1755,1754,1755,825,37,23672,3761,2488,2616,666,42,13493,1677,1511,2049,449,28,9433,1620,885,1531,431,0,1427,1636,2432,1869,119,44,11589,749,1619,1858,658,32,26891,3811,1934,1825,140,21,11403,2323,1123,1673,663,34,7766,2260,1369,1627,902,5,2944,1429
2527,1957,57,39,10710,3177,1975,2061,381,40,27484,5103,3041,2916,181,53,17500,1717,1797,2501,26,31,11889,1755,1208,1759,184,0,1658,1918,3437,2588,838,58,19301,1716,1876,2443,43,38,29308,4293,2363,2085,400,30,14542,2354,1293,1912,152,36,8271,3072,1696,1897,197,6,3590,1434
2843,2121,221,41,12207,3694,2323,2687,1007,48,31939,6142,3535,3298,563,64,21337,2270,2306,2819,344,39,14012,1861,1594,2108,528,1,1876,2578,3748,2842,267,62,21110,1716,2096,2683,283,42,35733,4796,2735,2253,168,33,16809,4130,1865,2327,567,50,12908,3258,2054,2093,393,7,3935,1445
3489,2468,568,54,16630,4413,2873,3094,1414,56,43264,7043,4183,3689,489,77,25424,2290,3065,3258,783,55,20928,2008,1705,2342,362,1,3244,2578,4487,3268,693,77,27981,1748,2822,3147,747,58,52221,6083,3197,2559,474,41,20789,4180,2057,2575,60,58,14778,3268,2246,2248,98,7,3939,1445
3757,2686,86,55,17577,4487,3121,3654,394,62,46437,7377,4736,3978,778,87,30422,3185,3065,3381,606,55,21291,3191,1955,2746,116,1,3519,2929,4487,3390,65,77,28612,3153,3306,3959,1554,67,59394,6748,3750,2866,781,52,27413,5261,2711,2993,478,72,18991,3336,2465,2599,449,7,4582,1866
4434,3069,469,67,21869,5760,3351,4070,105,64,47865,8935,5481,5173,1973,99,36044,4838,3808,3697,922,63,25790,4535,2189,3221,116,1,3777,4321,5257,4001,676,92,37573,3809,3675,5192,687,67,62854,8159,4102,3529,794,54,30506,6850,3594,3884,1369,83,24280,4404,2886,3239,1089,7,6120,2419
4711,3261,261,71,24176,6122,3750,4400,435,72,59904,9700,5728,5437,337,105,38323,4838,4179,3981,306,69,29175,4535,2659,3459,349,6,4729,4321,5905,4586,11,105,46320,4305,4038,5496,491,73,73612,8618,4556,3851,266,62,34440,7026,3694,4149,44,87,25588,4417,2986,3492,77,7,6263,2502
5271,3809,809,78,27437,6122,4724,4948,983,88,72279,10890,6430,6151,1050,117,46134,5154,4676,4329,654,79,35250,4921,3010,3845,735,6,5620,5812,6458,5072,497,116,51910,4335,4542,5850,835,85,82950,10019,5109,4151,566,73,40327,9302,4253,4574,469,101,32713,4924,3315,3747,332,7,8107,4054
