blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,590,42,325,601,101,4,4686,856,153,554,54,2,1059,430,75,521,21,0,707,570,75,609,109,1,499,189,61,521,21,0,328,79,325,601,101,4,3538,909,276,600,100,5,1197,274,136,557,52,2,476,175,136,593,93,0,366,323
893,955,455,15,2442,436,676,886,386,12,8183,1375,924,913,413,14,4113,935,418,811,311,9,2004,838,387,797,297,2,1770,465,552,706,206,4,1950,599,836,982,482,16,12497,1894,924,881,381,14,3930,721,587,921,416,14,2721,357,587,787,287,0,1217,352
1458,1462,962,20,4470,921,748,1479,-171,12,9011,2045,1477,1186,686,23,7070,1012,959,1206,706,17,4067,1168,682,1146,646,3,3200,1170,1200,1022,22,12,3609,1724,1250,1213,713,22,16411,2505,1477,1162,662,24,6783,1081,998,1505,1000,23,5701,1093,649,1148,123,0,1956,1069
2197,1780,455,29,12055,1327,1090,1792,137,21,11219,2045,2064,1482,182,31,10433,1366,1221,1384,34,20,5079,1168,853,1300,50,3,3398,1170,1770,1354,354,21,6020,2716,1554,1468,238,27,19406,2968,2063,1498,348,34,9173,1550,1225,1746,66,27,7297,1125,914,1293,188,1,2601,1216
2808,2354,1029,42,17499,1655,1434,2005,350,25,13430,2625,2737,1868,568,44,13887,1924,1552,1584,234,24,6012,1570,932,1470,215,4,3402,1170,2164,1582,582,27,7049,2934,1933,1772,542,35,29851,4423,2525,1727,577,40,11615,1649,1531,2016,336,35,8815,1397,1159,1467,362,1,2790,1237
3049,2756,46,48,20168,1690,1578,2127,472,25,13921,2734,3206,2168,868,55,18662,2298,1869,2100,100,27,7598,2698,1358,2304,1049,4,4979,2670,2226,1725,125,28,7392,3425,2319,1985,755,40,32899,5556,3264,2046,46,53,17044,1887,1716,2344,64,39,10270,2214,1402,1982,152,1,4043,2286
3788,3143,433,61,28096,2764,2187,2499,839,34,19401,3213,3854,2541,366,67,23181,2662,2364,2439,439,36,10468,2698,1358,2459,154,4,5241,2717,2825,2050,450,40,12618,4776,2523,2156,76,43,35011,5687,3726,2341,291,61,21295,2757,2235,2808,528,56,15623,2214,1816,2136,306,1,4695,2334
4160,3443,583,68,33645,3313,2368,3042,1377,35,22398,4314,4594,3233,1058,79,29883,2736,3213,2869,869,47,16059,3672,1520,2906,601,4,6477,2964,3658,2930,1325,52,18874,5238,3213,2814,734,49,43743,7612,4374,2713,228,73,27639,2871,2429,3081,301,59,18598,3323,1947,2476,136,3,6512,3330
4713,3950,1090,80,39197,3380,2659,3209,144,39,24375,4491,5024,3668,318,88,33196,3072,3571,3110,285,54,18055,3672,1799,3046,306,4,7137,3091,3781,3073,143,53,19514,5238,3612,3126,146,57,49184,8769,4804,3115,630,80,32357,3057,2892,3594,814,74,25592,3368,2380,2784,444,3,7798,3618
5361,4344,1484,92,49078,3996,3062,3454,389,44,27757,6325,5672,4043,693,100,39029,3655,3921,3448,618,62,22549,4433,2149,3267,527,4,8973,3807,4521,3425,495,63,24201,6245,3914,3853,873,62,54778,10668,5421,3423,938,91,37441,3330,3370,4021,1241,84,31733,4375,2859,3124,784,3,9973,3920
6008,4733,223,104,57487,4589,3487,3694,629,48,32666,7012,6835,4902,1552,111,50451,5106,4975,4204,1369,80,30900,5085,2556,3662,402,5,9530,4480,5200,3850,520,74,29995,7113,4062,4824,84,63,56040,12104,5550,3661,306,94,39007,4711,3576,4650,385,91,35282,4392,3083,3898,618,3,10741,4312
6561,5044,459,115,63848,4642,4067,4019,954,57,42193,8419,7111,5129,184,117,53124,5127,5305,4413,478,85,34688,5085,2775,3852,587,7,10905,4686,5753,4182,852,86,35574,8051,4685,5230,490,75,70212,12911,6102,3979,574,106,44176,4711,3903,4968,698,102,41745,4434,3308,4083,403,3,11016,4574
7247,5412,822,128,72556,5182,4538,4360,1285,66,46475,8931,7785,5692,747,129,62254,5631,5910,4792,847,96,40701,5122,3307,4357,267,7,12793,4994,6438,4611,1276,100,41188,8829,4972,5471,81,79,73482,14813,6750,4330,925,116,49984,5375,4297,5334,364,114,47974,5023,3646,4228,398,3,11086,4574
7650,5939,1349,134,78122,5794,4638,4532,1457,66,48617,10415,8133,5927,257,133,67268,7293,6435,5176,1231,105,47413,5492,3418,4662,567,8,13765,6266,6715,4838,403,106,43587,8829,5203,5775,380,86,79866,16009,7734,5015,510,120,53411,6426,4536,5565,590,119,52968,5401,3915,4554,714,5,12146,5852
8168,6331,446,145,83509,6051,4914,4760,350,70,55657,11010,8781,6284,614,143,74539,7598,6953,5524,1579,113,52277,5863,3434,4803,183,8,13765,6266,7549,5684,1249,123,55041,9136,5801,6192,797,96,92329,17362,8197,5408,828,129,58805,7111,4925,5986,306,129,57317,5450,4118,4744,429,5,13163,5852
9763,7114,1229,163,98480,7066,4914,4882,472,70,56354,12779,9224,6755,85,146,78463,9607,7198,5716,21,117,55122,7212,3657,5028,158,8,15540,7681,7671,5861,301,123,56289,10805,6236,6810,1415,100,106256,18393,8874,6220,1635,135,65079,9137,5824,6722,1032,132,63575,7293,4334,5266,101,6,15292,7059
10163,7491,856,170,104659,8085,5462,5344,934,74,67447,14108,9657,7086,416,154,83682,9632,7743,6355,660,125,63040,7445,4003,5243,369,9,17846,7929,8134,6183,623,131,62427,11867,6875,7215,1820,112,127723,20920,8912,6342,122,135,66475,9137,6018,6984,419,136,65754,8101,4702,5483,68,11,20480,8630
10681,7796,111,181,111795,9785,6112,5633,408,82,80786,15647,10469,7627,957,171,99575,10057,8204,6787,1087,137,76439,8367,4286,5414,39,9,18965,8410,8232,6306,746,131,63090,12632,7338,7484,299,120,138608,22226,9592,6758,538,148,74628,9199,6392,7420,850,149,74604,8297,4962,5623,208,11,21179,9300
10960,7967,207,184,115661,10145,6371,5805,145,84,81791,17675,10845,7937,1267,177,106398,11599,8800,7244,1539,151,86346,9028,4553,5554,179,9,21615,8499,9059,6830,170,143,71836,13898,8125,7913,728,128,150804,23461,9991,7241,1021,151,78799,11146,7067,8081,86,156,81268,8327,5585,5847,342,11,21845,9937
11813,8803,343,201,133950,10867,6371,6028,368,84,82265,19731,11512,8439,1769,189,117681,12086,9324,7954,9,161,95419,10480,4670,5795,-180,9,21881,8883,9262,7009,349,143,72999,14322,8573,8393,158,132,162304,26289,10831,7832,307,168,89155,11221,7720,8476,481,167,92148,8990,6335,6155,645,18,25215,10224
12582,9419,959,211,143998,13587,7733,6946,1286,92,94168,22764,11929,9031,536,189,120312,13669,9881,8455,505,163,98746,12082,5122,5935,-40,9,22642,10586,9955,7269,609,145,79620,18066,9479,8865,631,142,182468,30017,11385,8241,706,180,99101,13594,8515,9747,1752,173,103160,9301,6856,6445,935,18,27044,12039
12720,9621,261,215,146730,13695,7733,7089,179,93,96203,22903,11929,9153,58,189,120312,14585,10474,8786,412,171,106820,12625,5233,6110,136,11,23516,10655,10146,7429,29,145,79620,18066,10365,9319,1084,153,195247,30587,11543,8401,166,180,99101,13594,9278,10394,224,183,124895,10473,7145,6658,268,19,27047,12039
13379,10186,826,222,157122,16597,8421,7662,752,93,100236,26032,12348,9432,337,195,126423,17163,10702,9016,641,175,116142,14089,6100,6308,333,12,24345,12449,11036,8113,713,148,83674,21908,11198,10387,1402,157,202659,32208,11728,8616,306,182,102926,16069,10661,11329,1159,198,142772,12477,8299,7139,739,21,28198,13385
13379,10308,29,222,157122,16597,8788,7904,304,97,104849,26469,12348,9554,460,195,126423,17163,10702,9139,414,175,116407,15085,6382,6463,-162,13,25123,12449,12069,8738,413,153,87685,21908,12713,11470,235,169,223253,34746,12528,9038,293,182,103617,16163,12309,12114,1939,210,165617,12865,9370,7659,554,22,29865,13489
14551,11541,1261,243,179258,17488,9128,8143,-157,101,114649,29661,12448,9791,696,199,130518,19300,10777,9333,608,176,118534,17359,6716,6654,29,13,25963,12496,13089,9344,1019,170,104243,22629,13712,12256,1022,175,230482,38276,13508,9733,373,187,112072,18574,12874,12591,502,220,189770,12865,10403,8360,1255,25,32792,13489
14719,12499,1219,243,182494,20305,9399,8415,65,102,116674,32164,12658,9849,754,199,131870,21399,11005,9441,116,176,119286,19787,7167,6771,146,13,26825,14458,13904,10068,1743,171,109704,24897,14548,13211,1976,177,238488,41944,14442,10487,1128,192,120343,20384,13287,12981,892,222,195533,13832,11477,9089,1984,26,35177,13604
