blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,126,6,1295,10,510,686,186,7,4523,627,276,620,120,6,1394,68,113,589,89,3,1189,0,113,543,43,0,891,0,61,542,42,1,251,64,325,601,101,4,2746,523,276,596,96,4,1592,18,131,598,98,4,1136,105,131,523,23,0,296,160
738,881,381,13,7322,940,676,891,391,12,8624,903,768,914,414,16,3129,68,587,917,412,15,5506,689,587,841,341,1,2924,469,614,948,448,5,1637,1171,746,1364,864,12,7207,1005,924,975,475,17,3677,64,450,888,388,13,4017,758,450,811,311,1,1269,559
1199,1130,230,20,8369,1072,824,1236,736,16,10055,1494,1477,1274,774,28,6404,272,830,1558,3,19,7678,1006,830,1416,56,2,4203,1067,1225,1275,275,14,5002,1270,1147,1613,1113,18,10407,1051,1572,1350,850,29,8004,185,757,1116,216,19,5634,1164,1008,1360,35,3,1931,1303
1878,1448,548,29,10856,1895,1141,1573,1073,21,18107,2333,2255,2035,1535,43,11033,925,1152,1752,197,24,9530,1201,1078,1639,279,2,4300,1346,1749,1644,644,25,10326,1970,1522,1925,1425,26,14676,1715,2125,1617,1117,37,11641,342,890,1343,368,22,6845,2038,1265,1534,209,3,2435,1668
2369,1669,769,35,12807,2225,1621,1861,1361,29,22448,2669,2513,2395,195,47,13364,1227,1628,2524,969,34,13361,1329,1554,2086,721,3,6197,1552,2306,1963,963,33,13881,2383,1905,2246,1746,34,19698,2297,2773,2002,1502,50,15463,612,1486,1670,690,34,10231,2584,1401,1749,424,3,2810,2525
2687,1941,41,41,14784,2273,2029,2075,1575,33,25021,2968,3161,2793,593,60,17896,1227,1704,2689,159,36,13977,1462,1629,2220,230,3,6197,1552,2889,2314,1314,46,19556,2856,2037,2413,378,38,23432,2984,3289,2302,427,61,19860,688,1843,2012,1032,45,14916,2604,1758,1883,558,3,3190,2525
3488,2335,435,54,22405,2553,2407,2393,1888,42,36637,4606,3785,3174,974,72,23137,1590,2295,3167,637,54,16468,1533,2005,2355,365,3,6197,1552,3413,2595,495,53,22796,3495,2254,2640,605,42,27610,3830,3842,2608,733,72,27290,796,1904,2155,150,46,15099,2604,1781,2087,322,4,3459,2795
3703,2500,115,57,26542,3939,2496,2685,245,42,37334,4847,3785,3296,221,72,24620,2554,2537,3673,1143,57,19695,2904,2094,2664,409,3,7139,2868,4495,3272,1172,64,31867,4636,2723,3438,1403,46,30516,5617,4354,3048,323,79,30260,1256,2864,3070,1060,62,22240,3785,2056,3022,1252,5,4242,3634
