blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,91,282,0,520,20,0,83,0,0,500,0,0,77,0,0,500,0,0,0,0,0,500,0,0,123,83,0,505,5,0,2,56,0,520,20,0,82,35
185,584,84,3,345,8,300,586,136,4,5848,1023,246,574,74,3,816,48,37,542,42,1,887,350,99,664,164,1,537,205,185,521,21,0,510,126,325,601,101,4,3355,822,215,574,74,3,430,866,168,631,131,6,1523,158,168,603,103,0,287,383
863,941,441,14,3617,780,874,997,542,17,11956,1689,738,822,322,10,2179,527,412,867,367,12,4422,350,474,858,358,1,1397,438,863,835,335,10,4020,853,836,982,482,16,12455,1766,863,850,350,12,3053,1682,564,949,449,17,4586,176,564,797,297,0,964,677
1708,1622,22,23,8547,1388,1353,1356,901,29,17339,2317,1446,1063,563,15,5331,638,808,1225,725,23,7215,562,870,1093,593,1,2050,724,1324,1103,203,18,6238,1788,1315,1341,841,28,17058,2332,1386,1096,596,19,4605,1998,901,1261,761,28,8171,345,901,1032,532,0,1392,959
2080,1863,263,27,11600,1582,1563,1638,1183,33,23349,3389,1818,1286,786,19,6385,662,1263,1912,1412,34,10787,1716,1344,1376,876,2,3586,1031,1972,1443,543,27,10506,2398,1543,1581,381,32,20235,2651,1972,1409,909,28,6893,2315,1097,1523,23,33,10294,1575,1159,1266,766,0,1973,1261
2819,2304,704,43,17460,1971,1773,1879,374,37,28063,4088,2127,1449,949,21,7064,679,1438,2105,155,38,11785,1726,1456,1511,201,2,3679,1031,2494,1643,343,31,12498,2748,1881,1865,665,40,31626,3965,2773,1748,1248,38,9546,2698,1528,1873,373,43,12142,1575,1404,1401,166,0,1973,1261
3417,2997,1397,55,26253,2221,2383,2258,753,49,35499,4809,2866,1702,1202,26,8867,1038,1924,2508,553,54,14996,1769,1912,1709,399,3,4680,1410,2681,1765,165,31,12723,3856,2185,2077,877,44,37841,4911,3049,1941,341,42,12302,2799,1847,2175,675,53,15305,1771,1723,1575,340,0,2346,1261
3912,3321,221,63,30244,2260,2797,2579,224,57,41102,5531,2927,1824,374,26,9603,2107,2361,2910,950,67,19287,1821,2350,1944,634,3,5709,1466,3420,2035,435,38,15963,4188,2405,2317,317,48,41859,5286,3603,2261,361,52,18412,3949,2265,2592,1087,66,18859,1960,2142,1772,537,0,2462,1504
4713,3747,647,78,36226,2285,3133,2915,560,66,46608,6479,3636,2162,412,37,13815,2127,2539,3154,1189,73,20841,2132,2666,2089,779,3,6153,1593,3606,2168,118,38,15967,4874,2622,2540,540,52,45701,5937,4024,2463,113,57,19792,3953,2565,2869,1364,75,21236,2729,2503,1992,757,0,3302,1514
