blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,265,0,475,666,166,8,5313,637,185,586,86,3,186,194,113,563,63,2,735,0,113,528,28,0,417,123,215,598,98,4,826,4,325,601,101,4,3294,683,246,587,87,4,463,144,113,584,84,3,873,0,113,523,23,0,258,96
738,818,318,9,2262,259,731,886,386,12,8409,902,846,945,445,15,2972,638,587,972,467,17,3877,435,587,774,274,3,2410,391,833,920,420,13,3564,262,835,954,454,16,11068,1433,893,794,294,10,2575,569,395,885,385,11,2701,54,457,752,252,3,1336,975
1200,1099,299,16,3532,999,891,1120,620,16,12981,2265,1308,1178,678,21,4040,799,813,1221,716,23,4660,573,813,951,451,5,3218,399,1262,1381,881,21,6355,719,1275,1745,1245,24,16924,2125,1324,1074,574,19,3567,709,845,1225,725,23,4187,91,907,930,430,6,1926,975
1634,1389,589,23,5010,1666,1129,1715,415,20,18239,2736,1924,1475,975,29,5014,878,1271,1600,1095,32,7094,1474,1271,1223,723,6,4212,928,1905,1737,1232,33,11160,1270,1543,1943,1443,28,20881,3018,2002,1416,916,30,5751,989,1176,1801,1301,29,9327,935,1362,1277,777,7,3080,1644
1848,1554,179,26,6360,2391,1428,2273,973,24,24015,4192,2479,1800,240,39,8706,1141,1728,1910,230,39,8480,1474,1551,1433,78,6,4503,1114,2150,2119,164,38,13102,1400,1918,2236,141,36,24010,3704,2650,1782,1282,42,9345,1015,1361,1959,234,31,9784,1266,1362,1412,137,7,3080,1644
2497,1819,444,31,8054,2781,1656,2526,126,29,31079,4847,2582,2338,378,39,10251,2517,2102,2250,565,43,9502,1869,1694,2017,237,6,5194,2168,2921,2545,590,53,17915,1603,2213,3099,1004,40,27726,4525,3213,2462,712,52,13724,1065,1877,2282,257,39,11871,2234,1419,1621,271,7,3287,2744
3198,2220,845,45,11965,3414,2181,2826,76,36,35209,5953,3199,2670,710,48,12627,2517,2403,2560,875,50,10671,1869,1903,2214,434,9,5868,3009,3507,2856,901,64,22973,1852,2991,3587,1487,57,43118,5694,3707,2972,197,62,17934,1163,2258,2660,635,50,13548,2234,1801,1828,473,11,4363,2807
3754,2548,873,54,15044,3648,2289,3284,534,36,38429,6653,3823,3077,1112,59,16512,3081,3096,2961,1276,63,15407,2350,2086,2445,190,10,6356,3942,4155,3436,1481,77,31368,2644,3415,3908,1808,65,56880,7148,4517,3366,586,75,23452,1485,2519,3139,214,53,15907,3379,2091,2113,758,11,4706,2951
