blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,484,195,475,666,166,8,5455,701,276,600,100,5,679,0,113,584,84,3,729,0,113,523,23,0,283,0,123,521,21,0,523,171,325,601,101,4,2860,419,215,574,74,3,364,0,155,598,98,4,872,0,153,523,23,0,0,0
738,825,325,10,2594,752,699,901,396,13,8444,1000,924,933,433,15,3032,450,450,846,346,11,5487,237,473,777,277,0,872,171,572,769,269,7,2066,803,689,906,406,12,8370,1253,863,913,413,14,3412,215,546,912,407,15,3010,300,420,772,272,0,355,263
1234,1368,68,10,3692,1287,875,1104,599,17,12312,1490,1649,1534,1034,25,5702,1721,925,1267,767,26,8132,621,887,1052,552,0,1336,211,1282,1148,648,19,4003,1150,849,1125,200,16,13704,2726,1674,1468,968,22,5466,1320,978,1203,698,25,5019,475,853,1027,527,0,796,668
1604,1588,288,15,5281,1637,1453,1521,1016,30,21609,2718,1986,1781,256,33,8733,3160,1373,1536,1036,31,10628,1120,962,1246,96,0,1488,1113,2052,1564,1064,33,6037,1596,1448,1999,1074,25,16756,3246,2138,2084,634,30,8423,2291,1370,1610,1105,33,7223,1081,1285,1406,906,0,1592,1041
2128,1851,51,23,9091,2992,1793,1730,45,36,24555,3406,2364,2060,535,39,9601,3160,1718,1778,278,38,13199,1195,1216,1381,231,0,1545,1329,2798,2022,1522,41,8190,2340,1925,2621,1696,29,23265,3608,2307,2306,106,36,10537,2595,1698,1852,297,39,8195,1112,1524,1601,326,0,1809,1143
2496,2043,243,27,11671,3029,2134,2390,55,40,28916,4735,2671,2279,104,45,13948,5164,2208,2297,792,48,17310,1750,1566,1649,499,1,2526,2074,3198,2233,98,46,9883,2365,2233,3311,776,29,24375,4485,3077,3064,864,48,15865,3693,1992,2159,254,47,10264,2236,1788,1817,542,0,2417,1810
2728,2256,456,32,14481,3490,2374,2641,306,45,37273,5558,3196,2607,432,55,19140,6207,2525,2545,440,55,19157,1755,1697,1791,116,2,2527,2074,3999,2683,548,62,13343,2764,2803,3719,1184,41,34110,5365,3418,3313,313,52,18724,4357,2317,2511,606,58,12940,2365,2227,1993,713,2,2422,1810
3253,2532,32,38,17025,5080,2751,2899,214,53,40531,6739,3505,2880,405,61,22462,7025,2943,2915,810,66,24146,2000,2116,2026,346,3,2843,2074,4669,3407,1272,69,18068,4147,3744,4807,2267,49,40892,6580,4116,3814,814,61,22430,5015,2778,2837,932,69,16555,2545,2590,2234,954,2,2869,2157
