blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,11,500,0,0,0,0,11,510,10,0,0,0,11,500,0,0,1,0,11,515,10,1,2,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,283,0,537,699,199,8,4268,691,135,571,71,2,169,8,124,542,42,1,524,22,124,598,93,1,558,9,185,563,63,2,615,94,462,647,147,7,4089,768,276,620,120,6,728,0,136,552,47,2,165,0,136,539,39,1,3,109
924,969,469,16,4385,454,1022,1062,562,20,13310,1622,875,891,391,11,1641,211,562,908,408,12,1812,237,501,833,328,2,967,502,584,783,283,8,1599,872,676,886,386,12,8343,1247,833,888,388,14,2073,35,342,737,232,5,1220,168,342,733,233,1,308,451
1477,1307,807,28,7670,474,1382,1690,1190,28,17046,2101,1546,1316,816,19,3849,335,600,1031,231,12,1948,350,630,1028,173,2,1524,942,1324,1127,627,18,3051,1234,1034,1347,847,23,12538,1644,1325,1170,20,23,4014,1001,729,1459,954,13,3135,600,829,990,485,3,682,1060
2125,1702,1202,41,12197,908,1753,2326,296,33,20861,2274,2132,1625,25,28,6772,1170,855,2179,279,15,2964,913,726,1557,277,2,1965,1741,2064,1508,1008,30,7230,1609,1371,1566,191,27,16821,2855,1973,1499,349,33,6684,1467,1000,1957,202,16,4011,1282,1069,1334,129,3,964,1429
2773,2066,1566,52,16337,987,2004,2799,769,37,26374,3396,2494,2302,702,34,9082,1315,1204,2556,656,22,4507,982,993,2442,1162,3,2944,2034,2525,1764,1264,38,9729,1883,1571,1763,388,31,22583,4329,2249,1721,171,39,7930,1482,1262,2192,437,23,8196,2506,1369,1564,354,4,1498,2501
3049,2272,187,57,17923,987,2482,3432,1402,46,34380,3919,2939,2653,1053,38,11977,2500,1717,2983,1083,38,7148,1039,1475,2656,1376,3,3606,2063,3234,2106,1606,48,13582,2325,1832,1964,209,34,27141,4669,2773,2046,61,49,11096,2675,1639,2562,507,34,10420,2698,1746,1712,152,5,1713,2846
3697,2673,588,70,23468,1161,2701,3672,267,50,39902,4618,3648,3067,217,53,18190,2748,1982,3267,367,43,8226,1039,1740,2791,161,3,3606,2063,3973,2451,1951,58,16969,2853,2253,2232,477,42,31044,4768,3164,2321,336,56,13497,2686,1940,2879,124,43,14118,2702,2085,2076,61,6,2395,2846
4345,3232,1147,82,30364,1269,3559,4346,941,62,51015,5239,4334,3508,653,64,24968,4467,2293,3756,856,48,9941,2118,2051,3159,179,5,5691,3088,4373,2700,2200,65,18289,3541,2821,2639,884,47,35861,5043,3533,2550,565,62,16155,4132,2582,4503,1748,55,21132,3971,2322,2381,366,6,2688,3904
4898,3564,164,94,35772,1578,3743,4615,360,67,58003,6454,4610,3885,55,69,30219,5336,2667,4141,1241,58,12899,2224,2485,3468,488,6,8559,3235,5174,3132,2632,80,23611,3901,3425,3027,1272,59,49045,6468,3874,2881,461,66,17522,4132,2921,4884,329,60,24162,3975,3142,3325,60,6,3788,4763
5358,3864,464,99,39804,1578,4298,5052,797,76,68513,7581,5367,4533,703,80,35004,7072,3007,4552,602,63,14634,3143,2694,3663,353,7,11005,4468,5174,3255,205,80,23611,3901,3913,3333,1578,68,57535,8221,4215,3077,227,70,18536,4132,3463,5836,6,71,32257,5657,3787,3699,434,7,4544,5165
6006,4260,860,111,47243,2911,4950,5541,1286,85,79657,8032,5782,5360,580,82,39384,8558,3614,4872,922,70,16095,4229,2900,3932,622,8,12840,4574,6067,3707,657,96,29363,5174,4115,3640,505,69,57590,8221,4859,3377,527,81,24284,5655,3953,6482,652,80,37425,5948,3979,3834,144,7,4994,6396
6282,4537,487,117,50418,3065,5157,6135,395,86,80628,9208,6100,6306,1526,82,40690,10732,3900,5868,1043,70,16713,4975,3355,4751,1441,10,15360,5186,6620,3997,947,106,32772,5174,4408,3957,147,69,59193,9722,5074,3565,715,85,25835,5655,4415,7279,1449,86,43204,7353,4439,4920,150,7,6025,7756
6930,5126,1076,130,57785,3505,5903,6639,889,100,92947,9325,6693,6761,1081,84,43478,12058,4383,6286,156,82,20322,4975,3654,4902,292,10,16716,5249,7268,4309,509,117,38084,5430,4626,4200,390,73,65319,10283,5231,3768,118,86,27589,7143,5062,7700,570,100,50505,7470,4515,5120,345,9,6226,8098
7269,5353,103,136,61060,3589,6128,6861,1111,104,102030,10313,7075,7030,350,89,49597,12878,4866,6727,592,91,24374,6003,4144,5516,901,14,19234,5264,7916,4725,925,130,43778,5777,5382,4608,173,85,76162,11132,5754,4105,455,95,31349,7178,5630,8007,877,110,56024,7790,4515,5321,546,9,7239,9153
8164,5949,699,153,70847,3753,6512,7223,223,105,108738,11430,8588,7721,1041,106,59284,14189,5781,7712,1577,99,31239,7304,5067,6680,2055,18,25377,6176,8440,5061,461,139,47965,6037,5735,4847,412,86,80602,12899,6154,4333,683,101,35490,8807,6169,8635,205,117,60778,9289,4980,5590,90,10,7941,11236
8980,6364,314,161,76283,6525,7354,7730,730,121,130550,11792,8959,8055,1375,114,74011,16082,6305,8087,427,109,41187,7321,5067,6820,145,18,26281,6176,9256,5562,962,151,53344,6208,6080,5207,772,90,86851,13421,6442,4705,205,101,36057,10215,6476,9226,496,124,65393,9464,5524,6474,974,14,9548,12660
8980,6587,537,161,76283,6525,9056,9873,233,132,144795,12879,9290,8347,192,114,74945,17442,6948,8900,1240,115,44477,7321,6234,7522,842,20,32435,6210,9272,5714,89,152,54973,8656,6371,5446,1011,97,89759,14838,7089,5099,599,113,42685,10298,6703,9501,271,129,68468,10946,5736,6665,415,16,9765,13044
9944,7064,1014,172,87899,7379,9964,10259,619,144,165165,13098,9852,8818,664,126,85743,18981,7657,9561,1901,124,50805,7350,6958,7937,1242,26,37551,6569,10168,6179,554,168,66010,9358,6716,5707,472,101,95189,15012,7338,5347,847,116,44678,11820,7388,9936,706,142,81591,12844,5797,6866,611,19,10203,13238
10144,7474,1424,178,93048,8776,10239,10721,106,150,174709,15350,10052,9102,947,127,88462,19894,7857,9925,2265,126,56141,8272,7158,8322,1627,31,42340,7643,10816,6961,1336,181,77071,10610,7070,6029,794,105,101103,15453,8072,5997,47,119,48712,13204,7487,10189,959,143,83424,13035,6548,8017,162,19,11943,13794
