blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,626,176,6,1972,51,325,601,101,4,3407,756,246,618,118,5,466,71,0,521,21,0,184,653,0,523,23,0,151,170,215,577,77,3,970,91,325,601,101,4,3340,722,215,594,94,4,745,130,145,709,209,3,785,75,145,1003,503,0,657,261
675,902,17,15,7168,1120,742,869,369,12,7843,1717,660,904,404,12,2306,784,205,748,248,6,402,653,606,776,276,7,1125,551,833,938,438,13,2496,136,701,921,421,12,6908,1638,893,861,361,10,3131,896,351,893,43,6,1806,372,351,1157,232,0,1436,280
1006,1692,807,19,9187,1329,979,1165,665,16,9730,2101,1268,1355,855,22,4974,1100,921,1148,648,20,3144,1109,833,1033,528,9,1709,839,1477,1296,796,26,7996,178,729,1044,194,12,9552,2607,1147,1044,109,13,4493,1510,846,1223,373,15,3814,768,443,1392,467,1,2223,671
1836,2059,1174,31,15537,2191,1154,1387,887,20,11957,2398,1762,1691,606,31,7948,1187,959,1291,141,21,4184,1368,870,1167,112,9,1766,1031,2125,1700,500,37,11502,426,1127,1368,513,22,13421,3114,1886,1393,8,24,7780,1804,1408,1632,782,30,6486,838,913,1586,661,1,3326,742
2360,2378,168,40,18013,2958,1512,1712,1212,28,18311,2873,2131,1925,55,38,8652,2155,1484,1708,558,35,5748,1545,1301,1364,309,12,2600,1040,2882,2267,1067,48,16829,565,1726,2464,1609,30,18279,3646,2359,1751,366,30,10003,1943,1624,1796,171,32,6767,838,913,1721,56,1,3326,742
2759,2605,395,46,22039,3731,1777,1880,1380,32,22075,3497,2499,2185,315,47,11855,2155,1829,2029,879,44,7687,1633,1669,1565,510,13,3546,1185,3375,2759,1559,56,21869,1576,1935,2656,1801,34,21564,4520,3037,2116,731,42,14104,2003,1981,2097,472,40,7987,901,1271,1937,272,3,4590,822
3565,3376,66,53,25996,4884,1971,2102,427,36,25149,4056,3147,2563,693,59,17429,2244,2001,2283,1133,48,8115,2008,1840,1789,734,15,4767,1795,3620,2958,558,60,23523,1792,2690,3199,94,38,24552,4996,3685,2423,1038,53,18887,2395,2561,2457,832,54,12303,1413,1666,2171,506,3,5175,1075
4660,4099,789,59,29718,5085,2493,2403,728,46,27314,4104,3423,2752,452,63,18946,3716,2877,3551,2401,65,14339,2204,2264,2137,32,19,6893,2665,4176,3245,845,68,27343,2092,3328,3588,483,50,36771,6293,4643,3029,794,63,29467,3981,2839,2772,177,57,13366,2700,1945,2708,18,3,6902,1969
