blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,141,123,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,60,141,0,508,58,0,62,0,0,505,5,0,0,0,0,500,0,0,0,0
0,521,21,0,50,0,525,671,221,8,4717,963,246,607,107,5,961,94,191,636,131,7,1490,67,191,638,138,0,768,282,0,521,21,0,0,50,0,521,21,0,2749,687,246,626,176,5,976,49,93,582,82,3,1133,102,93,544,44,1,473,639
647,864,364,10,2053,555,835,954,504,16,13590,1811,893,966,466,17,3263,887,473,926,421,16,4611,67,473,812,312,0,958,395,430,762,262,6,1368,408,698,888,383,13,9520,1693,802,997,547,15,3235,573,541,900,400,14,2970,177,379,735,235,3,785,642
1139,1127,202,18,3697,946,1270,1375,925,24,17912,3022,1416,1234,434,26,5843,1565,937,1726,1221,26,7811,308,691,1141,641,1,1932,808,1139,1064,564,14,4001,907,915,1182,677,17,13507,2386,1382,1350,275,23,6408,987,805,1202,52,22,4510,1126,712,1230,730,4,1445,998
1939,1513,588,30,8076,2002,1402,1667,317,24,18592,3022,1897,1771,536,30,7049,1912,1298,2023,218,34,9553,353,899,1275,50,1,2478,825,1694,1312,812,21,6485,2077,1017,1385,105,21,14447,2386,2030,1718,643,35,9192,1970,1399,1639,489,38,9557,1528,938,1448,948,6,2882,998
1939,1636,111,30,8312,2512,1739,1971,621,32,29155,4159,2296,2019,169,38,11219,2190,1809,2401,596,46,11355,353,1257,1470,245,1,2617,936,2278,1568,118,29,8649,2345,1412,1688,403,30,20317,2745,2493,2048,538,44,11123,2307,1560,1783,208,39,9839,1667,976,1583,133,6,2944,998
2740,2034,509,43,11881,2709,2189,2507,1157,37,32372,5337,3019,2481,196,48,15067,3996,2082,2668,863,54,18337,1385,1407,1684,59,1,3355,1935,3000,2455,1005,35,11387,2852,1901,2421,1136,32,22599,3675,2606,2170,225,44,12023,3300,2213,2272,697,58,16851,2814,1510,1975,525,9,4717,1281
3479,2407,882,55,15812,3276,2398,2720,170,41,37695,5905,3513,2784,499,56,18939,4784,2269,2874,194,59,23119,1651,1874,1936,311,5,4138,1935,3624,2772,487,43,15835,3527,2280,2678,1393,40,30497,4496,3207,2520,575,54,14799,3657,2914,2847,97,64,19952,3129,1717,2109,184,9,6057,1525
3787,2882,1357,59,17064,4485,3339,3274,719,54,48042,6847,4298,3193,908,65,24974,6194,2619,3282,597,66,25949,3061,2216,2458,833,5,4646,1961,4115,2965,680,47,18258,4068,2280,2806,346,40,32904,4904,3618,2852,42,60,17191,4929,3586,3681,931,80,27370,3134,2220,2521,596,12,7910,1525
