blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,228,0,0,505,5,0,101,26,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,26,0
185,542,42,1,428,47,325,601,151,4,3747,903,276,620,120,6,870,33,131,589,89,3,604,140,131,549,49,1,262,97,185,552,52,1,2582,112,325,601,101,4,3245,586,153,561,61,2,185,290,113,584,84,3,742,0,113,523,23,0,612,0
646,799,299,8,1964,728,1010,1034,584,20,13704,2033,738,901,401,15,2378,401,508,961,461,14,3525,361,508,764,264,3,1132,305,924,926,426,12,5582,692,748,883,383,12,8969,1351,795,894,394,12,2013,503,450,853,353,12,3024,18,450,717,217,0,1428,109
1325,1095,95,15,3106,1557,1268,1270,820,24,17151,2685,1340,1182,682,25,4855,814,903,1322,812,28,6053,413,903,951,451,5,2117,763,1482,1430,930,21,10227,1493,1044,1633,1133,20,12650,1929,1286,1169,669,21,4799,1616,846,1130,630,21,4905,372,846,1046,546,2,3350,152
1941,1425,425,25,5916,2726,1653,1583,1133,32,23639,3744,1956,1557,47,38,7584,819,1317,1736,1226,42,9552,674,1317,1153,653,6,3766,1035,1632,1629,179,26,12820,1862,1539,1953,1453,28,18659,2682,1440,1349,149,24,5614,1842,1241,1483,983,32,9148,1003,1241,1260,760,2,4876,316
2003,1548,48,25,6330,3366,2131,1955,1505,44,34372,4863,2267,1740,230,41,10262,1940,1713,2140,1630,55,13630,947,1713,1375,875,8,5774,1143,2109,2109,84,30,15117,2831,1828,2172,222,32,23604,3503,2413,2048,848,37,11111,2958,1541,1697,1197,37,10618,1039,1541,1483,983,4,5860,491
2526,1823,323,32,8113,3763,2131,2077,-123,44,37400,5683,2696,1987,477,49,12984,1962,1975,2379,269,62,16067,994,2036,1544,269,10,6418,1143,2572,2419,394,38,18311,3241,2198,2449,499,40,31513,4233,3028,2375,275,49,15475,3107,1861,1903,103,42,13111,1074,1923,1652,302,6,6250,491
2773,1972,472,33,10376,5517,2641,2469,-131,56,44034,6778,3344,2322,812,59,16584,2771,2258,3637,1527,68,20917,1158,2320,1876,601,12,8032,1488,3422,2992,967,48,23186,4554,2567,2996,1046,44,36510,5504,3489,2609,509,56,18853,4114,2182,2199,399,49,20169,2277,2581,1944,594,12,8674,509
2896,2117,217,34,10698,5552,3095,2813,213,66,54072,8101,3992,2654,204,69,22054,2857,2482,3907,147,77,25668,1168,2824,2066,791,15,9628,1681,3698,3373,198,53,25466,4702,2826,3242,242,50,41845,5807,4137,2986,886,68,24068,4255,2578,2691,891,62,27221,2630,2977,2226,876,12,9471,716
