blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,860,0,325,601,101,4,3001,837,246,607,107,5,901,56,150,612,112,5,696,61,150,544,44,1,447,29,185,563,63,2,232,0,300,586,86,4,6121,771,246,612,112,5,698,33,113,584,84,3,803,109,113,544,44,1,348,0
522,797,147,9,1905,877,1010,1034,534,20,13934,2036,924,920,420,14,3429,60,469,909,409,15,2248,325,469,699,199,2,1294,29,727,898,398,13,2650,573,760,886,386,12,10280,1362,833,874,374,13,1827,129,450,895,395,14,2425,439,450,713,213,3,1038,191
1262,1120,395,18,3661,1173,1402,1810,1310,28,17793,2514,1234,1569,1069,16,5614,958,942,1274,774,27,6265,575,853,1011,511,5,2904,707,1252,1236,136,22,4894,573,760,1009,509,12,11454,2115,1477,1179,679,24,5948,492,756,1155,655,19,4361,439,696,908,408,4,2001,1408
1972,1494,769,30,6570,1534,1937,2179,179,40,24423,3504,1728,1783,198,22,8736,1355,1217,1550,100,33,9175,701,1005,1208,58,6,3469,707,1991,1654,554,35,8742,972,1015,1216,366,16,16570,2363,2125,1511,1011,33,8272,904,1184,1424,174,25,5389,621,847,1119,244,6,2799,1428
2555,1820,1095,42,7719,1828,2369,2502,502,50,35830,4671,2376,2109,524,32,12428,1454,1586,1900,450,43,11179,714,1250,1430,280,8,4704,753,2053,1808,233,36,9243,972,1455,1537,687,24,21311,2755,2687,1854,179,43,11631,905,1566,1781,531,36,7340,621,1167,1289,414,8,3834,1841
3264,2225,1500,56,10986,2290,2729,2912,912,56,42438,6028,2535,2346,171,34,14618,2546,2249,2816,61,56,15807,714,1497,2022,872,9,6288,1692,2945,2283,708,52,15716,1558,1455,1659,374,24,24691,3894,3425,2333,658,53,18732,1395,1589,1933,78,37,8123,1680,1314,1428,78,8,4144,2526
3888,2530,300,67,14668,2290,2948,3132,182,60,48069,6856,2903,2593,418,42,18225,2546,2457,3098,343,62,17085,728,1705,2268,243,12,7343,1692,3316,2766,91,59,19587,1558,2087,2063,778,36,35341,4663,3796,2629,254,60,21983,1519,1985,2306,451,48,10986,1680,1953,1736,386,15,5853,2526
4574,2956,721,80,20003,3565,3755,3744,794,72,59890,8189,3336,2846,271,47,21377,3631,2837,3424,668,74,20334,978,2024,2408,383,12,7497,1774,3808,3118,443,69,24793,2357,2686,2467,1177,41,36787,4777,4414,3488,313,72,29133,1856,2302,2662,807,58,15003,1758,2270,1950,600,18,7054,2553
