blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,664,0,500,0,0,54,54,0,500,0,0,130,0,0,500,0,0,0,0,0,500,0,0,459,271,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,259,70
185,584,84,3,219,0,325,606,106,4,2063,1311,185,581,81,3,326,54,0,521,21,0,911,95,0,543,43,0,328,716,215,598,98,4,3447,271,325,601,101,4,4482,917,276,620,120,6,1079,34,13,1051,551,0,988,161,13,641,141,0,589,249
553,831,331,10,1552,393,676,916,416,12,8117,2278,768,861,361,13,2593,399,319,797,297,8,2511,150,319,697,197,0,461,725,893,983,483,17,7029,334,850,958,458,16,10961,1944,924,966,466,17,4197,739,370,1383,883,12,4043,343,370,817,317,2,1014,258
1262,1128,628,20,2865,422,938,1195,695,20,14074,3183,1477,1234,734,26,4989,618,733,1183,683,21,6405,224,733,932,432,0,957,914,1477,1295,795,28,9593,359,1112,1237,737,24,15072,2248,1477,1259,204,27,7803,1046,802,1804,1304,27,8478,815,802,1054,554,5,1997,625
2063,1529,194,34,8025,491,1313,1468,-182,28,16806,3670,2125,1603,1103,38,7866,1065,997,1487,112,29,8709,252,997,1066,191,0,1179,923,2125,1669,1169,40,13478,418,1475,1543,-182,32,23214,2850,2125,1628,573,39,12314,2132,1008,2015,190,32,9481,815,1195,1230,730,7,2931,656
2339,1756,71,40,9946,491,1700,1832,182,36,26266,4632,2647,1852,252,45,11286,2234,1540,1872,497,41,11863,252,1294,1296,416,1,1624,1044,2678,1981,1481,51,15697,437,1862,2055,330,36,26642,4259,2876,1915,860,46,16231,3107,1177,2248,73,38,11636,853,1364,1365,90,7,3383,1288
3110,2218,533,55,14823,580,2326,2186,536,48,33399,5081,2832,2034,234,48,12178,2366,1810,2127,747,47,14163,266,1464,1450,570,1,1737,1044,3325,2358,1858,63,19347,746,2095,2308,58,42,36208,4920,3214,2136,206,52,19289,3612,1846,2594,419,51,15205,1079,1570,1520,245,8,3501,1401
3512,2438,88,61,17194,632,2550,2378,78,52,39230,6039,3571,2448,648,63,16224,2472,2279,2563,1183,63,21229,582,1934,1624,744,1,2165,1149,3817,2627,302,72,21851,756,2613,2639,39,52,43812,6010,3862,2504,574,64,25745,4171,2301,2995,820,64,18876,1455,1933,1795,515,12,4758,1557
4374,2902,552,77,21737,632,3147,3268,968,60,45875,6777,4689,3107,1307,74,21943,3711,2845,3065,1680,74,25664,767,2438,2199,1319,1,2782,1217,4207,2855,530,78,24559,2175,2914,2891,291,60,55088,7188,4499,3025,1095,74,32411,5573,2508,3181,1006,68,22699,2828,2078,1930,650,12,6747,3072
4712,3325,75,84,27565,695,3699,3663,1353,70,55183,7636,5206,3407,182,85,26079,3799,3038,3338,53,78,27769,1167,2569,2461,156,1,3529,1351,4484,3068,743,83,26488,2175,3570,3255,655,72,70172,8415,4990,3292,312,83,37129,5954,2934,3732,607,80,28568,2839,2407,2085,155,13,7685,3159
5513,3806,556,100,33246,1561,4667,4417,2107,78,60934,8286,5823,3708,483,96,30508,4102,3447,3668,383,87,32865,1723,2606,2658,353,1,3951,3137,4484,3191,266,83,26488,3653,3897,3782,1177,77,74075,9948,5775,3868,888,96,44718,6787,3529,4273,1148,90,34720,2845,2653,2370,440,13,8519,4409
5923,4043,788,106,34641,1561,4667,4550,590,78,66896,9879,6170,4456,481,100,33383,5506,4214,4104,819,97,39731,1932,2829,3071,366,1,4391,3453,4689,3763,838,83,31327,4213,4395,4244,814,81,75889,10236,6400,4381,1401,106,51744,7294,4176,4683,1558,103,39440,2879,2653,2504,199,13,9101,6108
6640,4461,206,117,40102,2924,4969,5084,624,82,72971,10601,6277,4879,179,100,33593,5506,4469,4313,53,102,42149,2183,3273,3436,731,1,5391,4248,4689,3885,35,83,32292,5346,5388,4751,371,86,80415,11059,6676,4562,107,110,54203,8166,4453,4896,171,108,41989,2907,2653,2638,333,13,9199,7424
7103,4986,731,127,43998,3046,5227,5787,77,82,75671,11860,6338,5001,301,100,34702,6994,5027,4691,431,113,46644,2608,3719,3746,216,1,5572,5024,5291,5386,1536,89,37312,5378,5760,5223,118,86,83449,12244,7513,6158,1703,120,62345,10160,5277,5346,621,121,49391,3062,3222,2900,590,16,10112,7605
