blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,568,0,325,601,101,4,4011,865,215,581,81,3,1158,122,131,598,98,4,1153,463,131,544,44,1,764,488,185,587,87,3,813,0,494,673,173,7,4086,768,276,620,120,6,1299,217,131,598,98,4,1670,193,131,544,44,1,410,636
738,902,402,14,2248,16,860,974,474,16,9488,1555,863,960,460,16,3436,447,450,916,416,15,3086,534,450,699,199,2,1159,637,768,956,456,16,6578,44,1036,1052,552,20,12888,1658,924,973,473,17,4299,273,412,853,353,12,3384,403,412,699,199,2,740,701
1416,1232,732,23,4759,1175,1007,1163,663,19,12051,1956,1200,1175,675,22,4587,886,945,1242,742,27,5823,640,668,876,76,4,2170,1422,1477,1365,865,29,9994,784,1383,1776,1271,29,17235,2215,1171,1356,856,20,6400,436,942,1162,662,20,6245,685,727,860,360,3,1142,1046
1600,1368,93,24,6171,2119,1309,1481,106,21,14033,2705,1578,1866,1366,31,6977,1026,1562,1602,1102,38,8752,655,975,1425,625,6,3443,1747,2299,2098,1598,42,17668,1359,1674,2105,15,32,22430,3465,1596,1837,1337,24,8587,1583,1224,1466,41,28,8030,703,1255,1165,215,10,3200,1097
2062,1624,349,31,7634,2119,1622,1780,405,29,20410,3233,2103,2192,342,41,9969,1126,1778,1781,181,41,10092,730,1037,1560,110,6,3443,1747,2575,2337,237,48,20663,1419,2054,2436,346,40,29998,3912,2016,2117,307,31,10891,1583,1704,1841,416,42,11206,978,1612,1321,371,11,3461,1178
2280,1746,121,31,7634,3204,1816,2006,406,35,22153,4259,2625,2499,649,52,13621,1707,2022,2001,401,46,12147,1971,1376,1799,349,12,6430,2789,3456,3223,1123,61,31103,1818,2614,3262,1172,50,38272,5586,2569,2384,574,40,14722,1768,2165,2851,1426,52,14825,1286,2134,1760,810,13,4771,2091
3140,2168,543,46,13362,3268,1929,2128,178,35,23617,4466,3147,2794,74,60,15644,2094,2495,2305,355,57,14325,1971,1600,1968,218,14,7005,2835,3951,3713,63,68,34394,1911,2931,3499,1409,58,48898,6177,3217,2739,929,51,19360,1941,2467,3147,142,59,17802,1302,2361,1984,34,15,5961,2104
3140,2291,216,46,13669,4397,2488,2564,264,43,30562,6193,3610,3301,581,70,19560,2094,2714,3047,47,61,17061,3237,1775,2199,49,15,7780,3856,4992,4466,816,87,43417,2501,3346,4419,309,63,52009,7235,3658,3111,36,57,22280,2561,3116,3903,898,69,25078,1738,2511,2269,319,15,6282,3145
