blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,8,510,5,1,1,0,8,500,0,0,0,0,8,500,0,0,0,0,8,505,5,0,1,0,8,510,10,0,1,0
185,584,84,3,233,0,335,608,108,4,4520,704,215,594,94,4,333,72,113,584,84,3,1304,0,113,523,23,0,153,80,193,594,89,4,975,147,383,636,136,6,5246,715,223,561,61,2,170,0,139,603,103,4,853,22,139,533,33,0,1,8
738,881,381,13,1481,121,857,1596,46,17,8610,1070,924,894,394,15,2093,245,264,748,98,5,1759,905,413,936,61,3,1207,464,746,898,393,14,2899,190,858,958,458,16,10036,1323,871,881,381,11,3029,396,359,1346,146,9,2511,1104,359,859,59,2,1342,1014
1324,1239,739,24,2861,419,997,1814,259,22,9702,1070,1477,1129,629,22,3516,542,780,1085,435,15,3846,1381,619,1071,196,3,1344,1291,1332,1235,730,24,5546,430,967,1415,915,17,11049,1323,1485,1208,708,24,7088,912,833,1809,609,23,6238,1459,740,1090,290,3,2359,1304
2033,1550,1050,32,4881,1264,1440,2139,584,28,13495,1856,2125,1412,912,29,5279,1094,1014,1249,149,17,4431,2146,844,1289,414,5,2189,1546,2071,1616,1111,36,11181,907,1196,1928,1428,21,14822,2068,2133,1544,1044,34,10145,1180,1006,2062,112,26,8349,1756,819,1312,37,4,3198,2042
2556,1792,1292,39,6724,1283,1596,2346,791,32,18177,2155,2334,1875,75,31,6052,1499,1670,1690,590,33,7777,2172,1261,1660,785,7,3779,1812,2409,1865,260,43,12137,907,1559,2253,478,29,23307,2255,2648,2027,77,37,11106,1644,1306,2373,423,37,11845,1908,1119,1514,239,7,4754,2361
2774,1935,135,40,7308,1495,1971,2658,303,40,23809,2966,2736,2154,354,38,8627,2480,1783,1868,418,36,7880,2172,1403,1830,155,9,4207,1812,3210,2270,665,57,15034,944,1981,2465,690,33,26865,2516,2985,2326,76,45,14217,2605,1588,2709,59,47,14739,1908,1401,1715,65,8,4952,2361
3636,2336,536,53,10172,2227,2545,3055,700,52,32217,3962,3384,2509,709,49,11185,3010,2272,2276,826,50,10612,2490,1892,2038,363,10,4541,1882,3858,2622,1017,67,20942,1080,2065,2588,813,33,27086,2516,3663,2719,469,58,18123,2902,1853,3054,404,56,17572,2041,1666,1891,241,10,5928,2650
4035,2564,764,59,12382,3630,2917,3899,1539,57,40392,5747,4496,3148,113,59,15453,3869,2714,3509,234,56,15012,2571,2335,2468,388,13,6252,2192,4506,2978,1373,77,25302,1917,2293,2862,352,40,29471,3602,4001,2888,288,61,22270,4010,2135,3332,332,62,19783,3215,2014,2118,468,12,8170,3528
4928,2938,1138,74,17085,4950,3320,4172,287,67,43847,5995,4496,3270,235,59,17266,5323,3195,3885,610,67,17272,2846,2597,2616,161,14,6612,2192,4905,3219,114,84,29512,2850,2968,3288,778,52,42896,4415,4931,3578,978,68,25932,5452,2465,3931,931,69,24021,3321,2259,2288,633,13,8174,3528
5052,3061,176,74,17238,5377,3849,5290,1405,75,49660,6225,4772,3497,197,65,19511,5386,3566,4291,141,76,20263,4185,3163,3088,628,16,8338,3293,5645,3991,886,98,39122,3242,3579,3706,1196,65,53352,4683,5392,3860,285,77,30845,5534,2982,4997,197,79,29186,4692,2809,2694,1039,16,10841,4948
5052,3183,298,74,17605,7178,4465,5979,944,81,52483,6599,5397,3868,168,71,23337,7253,4090,4588,438,85,24796,4540,3193,3229,369,16,8338,3293,6397,4761,356,109,47148,5006,4534,4214,289,73,62283,6463,6257,4782,1207,87,39881,6324,3353,5303,503,86,33518,5202,3165,2855,325,17,11225,4961
5390,3375,490,78,18679,7178,5003,6626,1591,90,61771,7741,5673,4074,374,76,26696,8090,4277,4823,133,88,27935,5926,3708,3596,731,20,9590,4535,6704,4981,576,115,49055,5246,4728,4611,611,77,66143,7110,6565,5042,567,96,43798,7064,4298,6121,1321,97,42836,6529,3503,3173,633,21,12423,6457
5665,3575,690,83,21942,9239,5064,6814,124,92,65529,8517,6321,4435,735,87,30377,8211,4841,5545,855,99,36177,5981,3958,3844,79,22,10761,4542,7884,6489,2084,128,60787,7212,4983,4859,859,81,70415,7551,7302,5505,1030,110,56407,7654,4522,6427,327,105,46604,6558,3697,3411,396,23,13218,6464
6374,3998,1113,97,29614,9542,5600,7156,461,101,72914,8755,6877,4811,1111,98,34175,8547,5360,5926,1236,110,41647,6132,4220,4098,328,24,12380,5077,8347,6893,338,138,66881,7270,5240,5076,1076,85,73214,7551,7940,5902,1427,120,63078,8406,4957,7018,918,118,57719,6665,4132,3810,795,24,15709,6928
