blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,48,0,0,500,0,0,53,551,0,500,0,0,0,383,0,500,0,0,0,0,0,500,0,0,100,68,0,500,0,0,120,48,0,500,0,0,311,0,0,500,0,0,383,0,0,560,60,0,164,53
9,826,26,0,397,780,9,558,58,0,183,26,224,591,91,2,664,826,113,563,63,2,271,383,113,523,23,0,0,0,192,663,163,2,539,76,306,586,86,4,4352,806,253,1007,107,5,1033,872,185,584,84,3,645,0,6,623,48,0,355,53
718,1197,397,12,2763,1366,925,1007,507,16,30253,148,669,853,353,10,1480,1094,522,797,297,8,1785,801,337,699,124,2,944,803,622,862,362,6,1733,405,656,888,388,12,10169,1871,900,1248,348,12,2433,979,523,1153,653,12,3113,692,382,1011,431,2,800,179
1339,1524,719,24,5876,1640,1370,1669,1169,22,62101,713,1061,1524,154,13,2833,2001,693,980,480,9,2256,1092,443,834,259,2,944,926,1269,1164,664,14,3222,690,864,1407,107,16,12411,2543,1194,1545,245,13,3856,2203,1012,1518,1018,24,5413,873,871,1185,605,2,909,225
1710,1779,24,29,8400,2685,1780,2097,1597,29,77477,1144,1582,1844,474,19,5007,2431,1048,1687,87,13,4300,1585,1117,1469,894,6,3446,1680,1687,1656,56,18,5877,1218,1284,1880,580,24,16964,3559,1308,2059,24,13,4684,3442,1164,1799,249,26,5770,1360,1104,1520,940,2,2158,972
2048,2133,378,32,11254,3502,1780,2220,320,29,77477,1144,1937,2092,292,27,7277,3223,1496,2033,433,24,6667,1623,1460,1719,239,9,4306,1680,2335,2017,367,29,11830,1685,1555,2168,868,32,22682,3989,1681,2697,662,19,6689,3668,1701,2207,657,38,9980,1984,1457,1769,64,2,2878,1191
2449,2391,186,38,15090,4363,2155,2528,628,37,97800,1245,2490,2399,599,38,9760,3324,2007,3060,1460,34,11430,2513,1970,2195,715,11,5825,2285,3074,2387,187,41,16534,2346,1731,2366,116,36,27816,5499,2049,2997,172,26,9862,3668,2128,2507,207,46,12379,2828,1636,1983,278,2,3503,1386
2697,2645,40,43,18237,5659,2330,2751,851,41,100654,2211,3076,2748,948,49,12180,3340,2404,3835,2235,44,18979,2818,2367,2446,966,13,7636,2745,3697,3085,885,52,23088,2943,2045,2622,297,42,31641,6049,2338,3517,692,28,11796,3668,2531,2789,489,52,14358,3106,1850,2143,438,2,3985,2364
3191,2994,389,53,21397,6451,3177,3365,1465,57,146348,3058,3555,3659,1859,58,15596,4625,2733,4079,279,48,21009,2890,2386,2581,226,13,7789,2745,4035,3334,334,59,26489,2987,2455,2947,622,50,42474,6866,2590,3843,318,33,15327,4978,2826,3089,784,62,17652,3157,2024,2343,638,2,4645,2797
3437,3151,96,55,21884,6533,3413,3577,1677,61,151394,3058,3769,3815,115,60,16375,4939,3262,4543,738,62,27011,2924,2578,2822,467,14,7970,3091,4610,3703,703,70,27820,3237,2739,3154,829,55,46077,7698,2778,4025,499,39,16524,4978,3433,3508,1203,74,21155,3226,2711,2837,307,3,5373,3478
3996,3557,502,68,28291,7685,4003,3876,1976,69,174856,3058,4448,4694,994,71,23353,4961,3512,4875,165,70,30395,4717,2827,3091,211,16,9606,4594,5410,4160,1160,86,34392,3813,3296,3860,1530,64,53471,8643,3055,4340,100,39,19332,6175,3646,4479,1074,80,24152,3283,3131,3253,718,5,7371,4026
4398,3746,691,68,30297,8458,4238,4165,165,73,178126,3058,4880,4988,1288,78,26483,6000,3848,5195,480,78,32189,4792,3078,3344,459,18,10053,5065,6058,4549,1549,98,37368,3813,3634,4150,445,70,63259,9731,3239,4506,266,42,21296,6963,4042,4994,1589,89,30471,3623,3527,3654,1119,6,9086,4026
4983,4037,182,75,33188,8888,4562,4715,715,77,184873,3708,5096,5184,1483,82,27775,6749,3932,5423,708,78,33444,6115,3164,3564,679,18,10563,7444,6611,4846,1846,108,41968,3813,4061,4948,1243,72,66757,10754,3354,4782,542,42,22810,7184,4042,5116,411,89,31773,4819,3978,4093,1558,7,11597,5074
5274,4459,604,75,34509,11115,4771,5338,138,77,185320,4794,5494,5444,644,91,30609,6749,4269,6045,280,84,37660,6671,3417,3780,445,18,10563,7458,7259,5785,2785,121,50581,4104,4702,5525,1820,77,72286,12473,3831,5737,197,42,24302,8479,4951,5884,1179,101,43671,5995,4093,4308,523,7,12183,5472
5290,4582,727,75,39218,11834,5202,5685,85,77,185566,6384,6095,5834,1029,102,37077,7013,4869,7492,502,89,43953,8622,4062,4150,815,18,11999,8349,7907,6609,3609,132,64728,4328,5125,5848,243,81,74752,14004,4295,6424,449,47,29400,10013,5354,6548,318,103,45958,6987,4211,4593,804,8,12451,5505
6044,4970,375,89,43855,11906,6158,6234,634,96,250566,6384,6577,6118,58,111,40512,7056,5551,7949,959,100,51080,8887,4220,4356,61,20,12055,8349,8183,6802,102,136,67033,4334,5755,6249,644,93,87904,14968,4897,6898,923,62,38037,10278,5970,6898,668,113,50848,6987,4564,4776,211,10,13379,5505
6167,5153,158,89,45742,14347,6394,6477,877,100,255725,6561,6638,6311,251,112,42041,7309,6007,8560,1570,114,59939,10686,4616,4808,513,23,13512,9988,9416,7618,918,150,76856,5542,6447,6659,1054,97,95094,16951,4988,7125,240,64,39715,10278,6526,7278,1048,123,60776,7781,4690,5006,441,11,14139,5505
6716,5491,496,98,52186,15081,6394,6599,224,100,255725,6561,7224,6650,155,121,47272,8037,6233,8878,513,121,64483,10686,4812,5038,268,24,14135,10196,9602,7818,118,152,78544,5963,6987,7081,1476,107,104347,17534,5237,7501,596,71,41521,10278,7090,7944,1714,133,70617,7866,4946,5297,732,11,14758,5533
