blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,438,97,325,601,101,4,3675,575,185,581,81,3,725,105,191,626,126,6,1589,96,191,559,54,2,409,363,123,563,63,2,343,267,300,586,86,4,5046,717,276,625,125,6,811,94,154,608,103,5,1323,170,154,533,33,0,398,246
738,881,381,13,1685,401,860,969,469,16,9629,1573,833,934,434,14,4147,194,557,888,388,13,4340,293,342,693,88,2,648,1059,738,853,353,12,4046,571,836,982,482,16,12015,1436,893,996,496,18,2833,207,601,1379,874,17,4547,420,601,912,412,3,2560,596
1477,1267,767,26,3951,518,964,1178,678,20,10693,1916,1477,1248,748,26,7893,370,849,1193,688,22,6124,769,635,924,319,4,1525,1357,1477,1274,774,27,9731,1027,1211,1275,775,24,17182,2668,1477,1276,776,27,5024,727,676,1502,997,17,4814,647,676,1047,547,3,2901,1227
1941,1557,1057,32,5091,701,1091,2105,5,20,11625,2154,1701,1496,996,28,9302,1224,1256,2580,125,28,10049,1016,1046,1392,37,6,3105,2159,2087,1602,1102,39,13637,1638,1242,1397,197,24,17405,3081,1999,1873,73,34,6704,1475,708,1624,244,17,5290,1463,891,1223,198,6,3450,1462
2525,1848,98,42,8538,864,1130,2522,422,20,12683,2942,2195,1829,229,38,12558,1228,1519,2889,434,33,12563,2189,1370,1637,282,8,4039,2678,2735,1959,359,50,18311,1935,1644,2151,951,32,27656,3973,2678,2219,419,45,9951,1475,1004,2105,725,25,7726,2387,1277,1960,935,11,4533,2590
3347,2354,169,53,13249,1227,1775,3200,750,28,19491,3474,2738,2030,430,43,14556,1248,1856,3180,375,42,14426,2189,1740,1814,59,10,4803,3463,2949,2165,265,55,22074,3286,1952,2363,1163,36,31502,4928,3225,2493,693,54,12500,1475,1482,2461,81,36,10804,2419,1277,2094,394,11,4533,2590
3871,2623,438,62,16442,1227,1969,3423,98,32,23393,3928,3324,2345,395,52,18576,1275,2539,3908,1103,59,18961,2276,2147,2426,671,12,5919,3908,3332,2641,741,62,27964,3818,2191,2562,187,40,33529,5687,3873,2855,1055,65,16647,1574,1847,2779,399,47,13045,2487,1765,2402,702,17,6634,3255
4513,3219,1034,71,20929,2416,2616,3691,366,41,32721,5088,3935,2962,537,62,25037,1823,2731,4136,281,65,22505,3725,2415,2616,856,14,6688,4540,3949,3004,304,75,31314,5056,2595,2928,553,45,40164,6778,4397,3187,487,75,20569,1583,2366,3391,1011,58,17374,3209,2163,2705,30,19,8890,3885
5004,3474,264,79,24689,2416,3089,4036,711,51,47139,5740,4506,3269,44,74,29606,2562,3173,4519,664,77,28709,3866,2703,2750,140,14,6848,4720,4502,3490,790,86,36540,5397,3034,3240,865,53,47725,7454,4950,3683,983,86,25218,1723,2683,3646,366,66,19313,3209,2389,2860,185,20,9320,3935
5652,3861,651,91,31558,3346,3998,4624,74,63,61389,6716,5192,3853,623,87,35047,2660,3586,4948,1093,92,33205,3889,3178,3025,415,18,8173,4911,5150,3877,1177,98,42169,6334,3448,3546,296,61,53102,7719,5536,4027,327,96,28904,1723,3097,4073,793,80,23862,3379,2803,3093,418,22,10011,4133
6020,4088,878,97,35670,3483,4557,5363,738,67,64102,6728,5728,4580,350,96,40097,3840,3624,5091,36,93,35139,5270,3300,3165,255,18,8685,6581,5736,4266,1566,110,47778,7076,3748,4048,123,62,54564,9098,6184,4781,1081,109,37160,2336,3352,4613,8,83,26585,4857,3134,3407,202,23,11667,4621
6604,4485,1275,110,41586,3599,5079,6290,1665,72,68995,8283,6005,4852,622,102,43526,3929,3835,5342,287,98,37719,6576,3489,3416,501,20,9984,8191,6302,4603,1903,122,56467,7990,4588,4960,1035,66,58831,10487,6737,5085,185,118,43234,3199,3414,4735,130,83,27352,6237,3134,3553,348,23,11955,4833
6942,4866,406,115,47781,4959,5297,6532,232,76,73309,8501,6005,4974,44,102,44126,5612,3891,5498,93,100,40138,7659,3730,3591,226,22,10690,8507,7679,5410,110,139,65340,8576,5314,5698,1773,74,68670,11170,7459,6172,1272,130,52633,4489,3928,5359,754,92,33942,6318,3688,4021,66,26,14693,6057
7412,5210,750,120,52724,4959,5762,7405,1105,82,77704,8893,6836,5822,142,102,44478,6863,4347,5975,215,116,47021,9404,4209,3773,408,24,12978,9499,8147,5733,433,147,70485,8889,5622,5971,146,74,73417,12268,8065,6735,585,134,54788,4685,4343,5852,647,99,39458,6996,4326,4360,400,30,16314,6403
8060,5574,1114,130,64861,4959,7201,8181,1881,99,103393,10991,7368,6238,158,116,48746,8558,4656,6255,495,121,49875,9404,4998,4003,638,27,13928,9523,9020,6257,957,165,83034,10368,6494,6563,738,82,82276,12525,9132,7376,1221,149,63281,6519,4772,6244,539,110,45137,7064,4477,4522,487,31,16776,6413
8098,5696,136,130,65842,5801,7434,8477,172,107,109650,11042,7368,6360,280,116,49685,10301,5241,6635,875,132,55597,10769,5383,4309,939,31,15436,9891,9874,7269,1969,179,95180,13367,6929,7075,1250,86,95012,13484,9132,7549,144,149,63547,6519,5206,6639,934,119,50837,7153,5087,4849,814,31,17528,7210
8400,6544,284,130,66994,7566,9196,10100,1795,123,133301,13000,7980,6834,754,128,57408,10301,6725,7870,2110,141,63660,11152,6502,4860,160,32,15717,11906,10080,7466,96,179,95180,13612,6929,7198,173,86,95589,15117,9345,8041,201,149,67083,8843,5765,6942,187,125,55786,8848,5087,4990,305,31,17753,8348
9025,7121,861,136,73337,9476,9204,10287,207,124,134303,14679,8182,7215,1135,136,63792,11740,6725,8293,658,141,65269,13223,6878,5221,521,33,17425,13448,10963,8250,880,188,104787,15502,7424,7596,571,90,98822,16159,10062,9288,1448,162,76425,10626,6116,7263,508,134,70651,10876,5498,5255,570,31,18862,9480
9487,7466,741,145,80293,9476,9544,10454,375,128,145633,15491,9167,7747,762,158,75203,12092,7605,9115,50,149,72470,13697,7377,5511,36,33,17487,13623,12091,8840,1470,211,123005,16194,7462,7805,775,94,102988,17130,10062,9410,20,162,76895,10952,6410,7588,833,141,76767,11428,5498,5400,165,31,19101,9480
9835,7749,1024,151,86344,10585,10299,11089,1009,142,168009,16919,9799,8243,558,172,86431,13009,8011,9625,561,161,85160,15377,7487,5832,352,34,20344,14614,12294,9075,405,216,129546,18389,8148,8233,303,106,118398,17857,10884,10018,628,177,91272,12257,6875,7995,390,153,89177,11762,5767,5551,316,31,19186,10223
11055,8596,696,151,88673,12963,11717,11772,1692,150,182558,17588,10753,8735,235,176,91031,14808,9346,10837,1022,163,95649,17819,8832,6477,992,35,21158,15729,13087,9275,605,221,134569,18589,8168,8395,65,108,119772,20105,12207,11676,1786,179,98072,14484,7839,8546,941,164,98998,12295,5791,5717,82,32,19635,11502
