blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,339,247,0,509,9,0,52,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,500,0,0,247,339,0,500,50,0,0,0,0,500,0,0,0,52,0,505,5,0,0,0,0,500,0,0,0,0
215,602,102,4,1080,247,300,595,95,4,5754,734,215,603,103,4,699,6,191,636,131,7,1053,144,191,618,118,0,817,0,123,563,63,2,982,391,325,601,151,4,3840,919,276,625,125,6,1207,61,0,526,26,0,295,243,0,523,23,0,0,190
924,1037,537,19,3531,356,925,1165,665,14,9725,1327,907,1415,915,14,3476,202,587,912,407,16,3752,207,587,893,393,1,2203,83,522,811,311,9,2221,852,706,912,462,14,13138,2271,863,889,389,13,3175,959,450,865,365,12,2366,494,450,699,199,2,406,564
1446,1345,845,29,6594,682,1016,1578,228,14,10757,1919,1321,2265,1765,17,5215,531,791,1237,32,18,4925,287,791,1454,4,1,2995,424,1324,1176,676,20,4380,1660,1081,1205,455,22,16556,3770,1078,1102,52,18,4660,1857,687,1097,597,16,3088,494,564,899,174,3,1035,1227
1754,1533,208,32,9075,1681,1016,1700,350,14,14544,2681,1999,2641,691,29,8658,608,1155,1598,393,29,6748,453,1093,1608,158,1,3109,636,2383,1878,1378,34,8683,2376,1413,1548,798,32,22448,4201,1726,1452,402,29,8513,1922,1142,1471,971,28,5680,611,866,1117,392,5,2032,1406
2647,2034,9,50,16815,2046,1476,2008,258,22,17625,3032,2647,3046,1096,42,12185,852,1654,2084,879,43,9255,533,1469,1970,520,1,4727,895,2568,2043,93,36,9867,2895,1725,1799,124,38,28671,4788,2313,1806,756,39,11554,1941,1142,1594,144,28,5809,1297,866,1252,527,5,2103,1825
3138,2531,506,61,21369,2162,1840,2236,486,25,21773,3376,3200,3396,6,53,17306,960,1948,2476,1271,53,12127,558,1763,2254,805,1,6457,899,3308,2412,462,48,14504,3249,2257,2173,498,50,35204,5565,2841,2105,205,50,14939,1941,1578,1891,441,39,7350,1556,1458,1449,724,8,3481,2277
3384,2749,724,66,23083,2456,2057,2443,693,31,31332,4801,3817,3826,436,66,24200,992,2476,2835,1630,64,16035,807,2127,2505,1050,2,8642,920,4047,2792,842,60,18763,3502,2713,2500,820,59,41385,6741,3489,2473,573,62,19946,2222,1936,2208,158,47,9213,1869,1816,1678,153,10,4420,2362
3786,2902,127,68,25429,3671,2782,2870,1120,37,36266,6300,4464,4622,1232,79,33137,1218,2538,3066,361,65,17474,1191,2423,3127,47,2,9550,920,4456,3227,77,60,20773,4432,3407,3322,1642,69,51107,8112,3765,2671,21,66,22527,3451,2213,2473,418,54,10099,1869,1971,1864,339,11,5038,2829
