blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,3183,71,325,601,101,4,3831,879,246,594,94,4,839,226,150,603,103,4,1095,175,150,543,43,0,212,0,185,563,63,2,695,111,430,621,121,6,4143,778,185,581,81,3,729,354,0,521,21,0,539,325,0,523,23,0,0,49
924,955,455,15,7603,913,1010,1034,534,20,13374,2158,924,940,440,15,2322,360,450,907,407,14,3144,253,450,797,297,0,1303,0,738,812,312,7,3371,1114,1011,1067,567,20,14055,1577,924,894,394,15,6133,568,450,818,318,9,4051,866,450,713,213,3,558,53
1477,1272,772,26,12197,1278,1315,1346,21,28,17434,2353,1477,1221,721,25,4759,383,901,1321,821,29,5826,319,901,957,457,0,2220,19,1109,1050,50,11,7207,1676,1239,1260,760,24,16384,1996,1453,1175,200,25,9880,596,696,1057,57,13,4516,1046,911,929,429,5,797,153
1924,1555,305,32,15164,1605,1410,1483,153,29,19317,2852,2125,1568,18,36,9019,414,990,1506,281,30,7204,1182,959,1151,226,0,2815,399,1815,1352,352,20,10880,2033,1343,1468,968,28,19052,1996,1915,1464,489,33,13122,723,1031,1505,505,20,6579,1592,1308,1463,963,5,1304,393
2352,1818,83,41,20740,2360,1946,1857,527,41,30904,4155,2773,2109,559,48,15837,897,1291,1856,481,41,9507,1191,1722,1384,459,5,6117,686,2307,1629,629,28,15369,2604,1708,1774,149,36,26019,2562,2406,1765,140,44,16038,1663,1200,1733,108,26,8109,1745,1477,1633,58,7,2220,800
3000,2150,415,53,22795,2422,2076,2004,374,45,34461,5534,3325,2403,853,58,19856,998,1379,2188,258,42,9946,2183,1772,1538,178,5,6728,1366,2739,1929,79,36,17181,2608,2038,2176,551,40,30886,3079,3158,3019,894,56,22180,2241,1977,2320,695,40,12041,1776,1777,1946,366,8,2370,1369
3739,2565,830,67,33721,3019,2670,2392,762,57,44893,7290,3950,2746,441,68,23202,1019,1665,2373,443,46,11101,3226,2398,1869,509,8,9403,1715,3602,2382,532,51,22798,3792,2343,2416,791,44,37433,3488,3744,3563,788,68,31107,2374,2436,2899,1274,50,15818,3094,2174,2294,714,11,4374,1898
4296,2891,1156,75,36054,3202,3059,2815,250,61,52255,7996,4597,3138,833,81,28777,1043,1914,2606,676,52,12377,3226,2616,2004,344,8,10778,1715,3878,2567,212,55,25031,3796,3274,2881,1256,60,49331,4912,4411,3979,204,83,38652,2666,2658,3084,284,53,16452,3094,2311,2458,393,13,4380,1898
