blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,268,8,335,606,106,4,3770,924,246,607,107,5,729,238,113,584,84,3,963,297,113,583,83,0,155,247,185,563,63,2,719,99,325,601,101,4,3071,576,276,635,135,6,1265,4,113,563,63,2,437,0,113,523,23,0,254,238
924,948,448,15,1932,72,1011,1062,562,20,13786,1926,738,901,401,15,2784,703,450,860,360,12,3861,315,450,758,258,1,1043,313,492,720,220,4,990,293,836,982,482,16,11841,1513,924,974,474,16,3871,174,450,867,367,12,1833,131,450,699,199,2,956,506
1324,1169,669,20,3319,314,1353,1356,851,29,17083,2275,1386,1235,735,25,4770,1335,770,1211,711,23,5990,1083,770,993,493,1,1697,771,1386,1092,592,15,2959,578,1315,1341,841,28,17249,2277,1477,1315,815,28,6406,222,733,1169,669,20,3947,691,733,915,415,4,2059,1169
1726,1738,113,26,7888,626,1718,1527,147,32,21689,3103,2125,1597,1097,37,6909,2196,1030,1368,168,25,6301,1506,1182,1141,241,2,2122,1465,1723,1312,362,21,3990,1292,1575,2395,40,29,18961,2335,2064,1668,1168,37,10059,231,1229,1941,1441,36,8985,901,1229,1447,947,6,4230,1344
2268,2226,251,31,11006,1298,2044,1818,438,38,30165,3594,2401,1806,206,42,8412,2324,1670,2110,910,38,11807,2106,1317,1546,346,2,2477,2164,1877,1449,149,22,5620,2506,2122,2797,442,41,31907,3230,2712,1988,143,46,11799,283,1287,2338,88,36,10142,1944,1472,1761,161,8,4561,2028
2823,2540,565,40,15315,2599,2654,2177,797,50,37024,4533,3110,2158,558,53,10939,3045,1914,2358,258,45,13337,2106,1561,1680,480,2,2477,2164,2571,2046,746,28,8617,3636,2486,3034,679,49,38341,4165,3325,2287,442,56,16053,474,1668,2642,392,47,13817,2028,1956,2017,417,12,6472,2045
3313,2859,534,52,20927,2827,3050,2620,240,50,39879,5125,3758,2500,900,63,14852,3830,2347,2766,666,58,15992,2235,1994,1894,694,2,2967,2479,2941,2280,180,34,10664,4432,2486,3157,102,49,38341,4165,3912,2680,835,67,20026,484,2064,3030,780,59,18171,2520,2352,2172,572,13,6923,2069
3375,2981,181,52,21623,4019,3526,3262,882,58,45370,6221,4250,2795,1195,73,19233,4995,2781,3449,1349,69,20664,2405,2428,2402,1202,2,4819,3047,3820,3026,921,48,16532,4753,3057,3757,702,57,47394,4992,4559,3105,1260,80,25932,484,2219,3236,111,64,19566,3738,2445,2307,57,13,7705,3003
