blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,75,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,75,0
185,579,79,2,785,99,325,601,101,4,3777,677,246,574,74,3,972,197,131,577,77,3,989,246,131,544,44,1,479,299,185,563,63,2,395,130,325,601,101,4,3154,899,246,607,107,5,531,190,113,584,84,3,1416,336,113,603,103,0,751,57
924,1015,515,16,3184,137,725,981,481,12,7600,1397,924,881,381,14,3004,456,487,911,411,10,3585,923,457,1120,620,3,1051,681,493,753,253,5,785,327,860,969,469,16,11308,1996,738,888,388,14,1726,564,508,913,413,13,3909,661,539,857,357,0,2553,956
1200,1207,27,20,4822,150,1088,1274,774,20,13474,1716,1446,1076,96,19,4643,476,722,1201,151,17,4984,1053,754,1325,145,5,1987,772,1324,1167,667,20,2898,990,1114,1243,743,24,15442,2404,1477,1294,359,29,4493,841,1014,1274,774,27,6147,777,707,992,142,0,3371,960
1939,1647,467,34,9151,331,1391,1509,1004,25,16496,2099,2125,1411,31,30,7102,1069,1230,1575,525,29,9105,1276,1169,1543,363,7,2657,863,1818,1485,35,29,4102,1747,1274,1441,166,28,17811,2686,1909,1570,285,36,7193,1349,1279,1571,321,34,7489,892,972,1200,350,1,4047,1493
2247,2066,86,39,13105,1075,1541,1710,330,28,22159,2618,2742,1789,409,42,11323,1417,1530,1824,774,36,11705,1501,1470,1699,519,8,2963,1022,2404,1762,312,38,7638,2131,1517,1667,392,33,22421,3605,2371,1792,507,42,8612,1774,1691,1907,657,44,9954,1173,1259,1355,505,1,5005,1737
3049,2563,583,53,17904,1607,1590,1849,114,30,25603,3909,3214,2211,46,50,15442,2593,2107,2222,1172,49,16390,2081,1715,1955,770,11,3805,1246,2749,2256,806,40,10678,3178,2179,2263,988,40,25374,3671,3077,2185,900,52,12428,2284,2183,2113,863,48,12642,1736,1555,1624,374,1,5265,2237
4160,3331,1351,66,23711,1882,2531,2323,588,46,38520,4831,3586,2419,254,55,17550,3131,2333,2505,5,55,18125,2575,2004,2200,40,14,6710,2486,3059,2496,246,44,12423,4363,2419,2986,961,40,27198,3790,3384,2406,256,58,14136,2651,2724,2505,555,56,15746,1750,2035,2057,57,2,6523,2825
4531,3830,-50,73,27213,1961,2997,2571,836,52,45020,5866,4092,3174,159,63,20250,4472,2823,2853,353,65,21900,2978,2156,2430,270,16,7599,2486,3645,3034,784,55,18686,4566,2687,3258,133,40,30463,5120,4064,3052,52,68,19623,2875,2977,2726,226,61,17827,1902,2147,2192,192,2,7028,3088
5129,4360,180,78,31070,3489,3453,3431,1696,56,50283,6558,4552,3408,38,70,25246,6167,3452,3409,909,76,27828,3755,2554,2829,269,17,8154,3828,3645,3156,206,55,20185,5963,3777,4103,978,48,40570,6624,4714,3489,489,78,23690,3310,3308,3060,560,71,23830,3179,2448,2411,61,2,8891,4040
5929,4868,688,92,39141,4124,3943,3689,229,64,58301,7480,4829,3597,227,74,27197,7915,3823,3886,186,83,32298,3771,2554,2975,415,17,8154,3828,4381,3560,610,68,26018,6144,4522,4554,1429,60,54693,7599,5272,4115,1115,88,28374,4578,3895,3398,898,80,28393,3179,2742,2670,320,3,10237,4310
6972,5949,1769,103,49118,5355,4156,3887,427,68,62974,7698,5329,3908,538,82,34116,8824,4207,4353,3,87,35525,5092,3233,3329,764,20,10447,4035,4810,3802,52,75,29148,7613,5414,5362,2237,73,64617,8905,5797,4426,301,96,33173,5703,3895,3520,120,80,28580,4296,3358,2991,641,5,12096,4476
7309,6871,-179,111,54508,6988,4952,4555,1090,77,76240,8010,6054,4696,76,93,38811,9538,4553,4743,393,97,39770,5099,3889,3715,840,27,11697,4525,6160,5154,1404,87,36932,7907,5738,5684,484,81,69619,9061,5982,4549,349,96,34046,6232,4352,3824,424,90,32962,4844,3508,3159,159,7,13115,4476
8119,7343,288,126,65819,7075,5065,4777,297,80,77511,8010,6997,5060,440,106,48199,10764,4956,5038,688,103,46002,5903,3889,3855,80,27,12105,6069,6840,5623,1873,102,47545,9187,5950,6725,1520,86,73070,9242,6092,4821,621,96,35607,7644,5000,4210,810,101,38928,5568,3827,3425,415,9,13663,4476
8751,7914,859,139,76973,8227,5950,5246,766,96,94394,9128,7645,5361,741,116,54995,11275,5459,5433,1083,115,52537,6304,4154,4116,336,31,13487,6177,7487,5998,348,113,54792,9974,6364,7031,276,95,82154,9670,6464,5112,537,102,40417,7885,5189,4479,229,106,40722,5725,4377,3705,690,16,15996,4878
