blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,538,38,0,147,83,5,608,108,0,148,180,5,518,68,0,96,661,5,800,300,0,295,231,5,518,18,0,48,226,5,525,25,0,75,0,5,525,25,0,420,652,5,530,30,0,147,82,5,525,25,0,317,0,5,1050,650,0,424,0
190,602,102,2,400,451,325,710,210,4,1757,746,190,580,130,2,348,661,118,863,363,2,1381,231,118,542,42,0,306,334,198,588,88,2,382,19,528,696,196,8,4355,1691,259,624,124,4,1051,212,126,588,88,2,1091,0,126,1123,68,1,871,36
929,987,487,15,3205,795,325,832,257,4,2613,1329,869,919,469,13,2011,685,456,1139,639,11,3819,760,486,718,218,2,957,700,628,759,259,5,1517,386,1036,1168,668,20,14115,2673,822,1230,730,13,3074,226,408,787,287,6,2399,687,438,1372,317,3,2078,262
1135,1109,309,15,3690,1210,887,1225,650,16,8945,2337,1290,1153,103,20,5188,857,795,1483,983,21,5346,901,825,934,434,4,1748,1185,1490,1215,265,22,7732,428,1329,1479,329,28,17492,2820,1344,1492,992,21,5950,1015,747,1131,631,16,4266,697,870,1587,532,3,2707,481
1783,1407,607,22,5033,1409,1385,1616,1041,28,17531,3213,1999,1465,415,29,8433,894,1239,2181,231,29,7731,1954,1024,1518,318,4,2013,1990,1771,1400,450,25,8464,524,1964,2058,908,40,26513,3873,1662,1718,218,27,7711,1015,879,1867,67,17,4800,1195,1007,1956,161,4,3004,1027
2120,1648,48,29,6656,1668,1574,2299,249,28,18511,3298,2399,1855,55,36,10531,1269,1432,2403,453,35,9770,2811,1340,1734,534,8,2899,2426,2663,1806,856,39,13754,682,2450,2423,48,50,35713,4808,2202,2064,-136,38,13506,1462,1065,2053,178,20,6069,2065,1175,2151,56,4,3640,1585
2983,2026,426,42,10609,1707,1589,2436,31,29,20935,4560,2774,2052,172,41,15306,2607,1791,2759,809,46,12408,3245,1638,1977,777,11,3422,2444,3019,2373,773,43,14925,1229,2752,3031,656,54,39595,5373,2608,2360,160,44,18821,2143,1558,2372,497,29,8531,2294,1324,2530,435,4,5422,1924
3631,2546,946,52,15746,2259,2163,2789,384,38,32778,5285,3393,2448,563,54,19494,2714,2318,3202,1252,62,16802,3594,2165,2222,1022,14,4488,2614,3573,2655,1055,49,17379,1693,3619,3459,1084,69,51424,6649,3058,2680,-120,56,20862,2258,1996,2689,814,37,12525,2294,1820,2740,640,5,6485,1924
3811,2764,514,53,16793,3222,2590,3112,282,42,38611,6831,3756,2966,146,57,21098,4147,2714,3659,1709,73,22400,4006,2561,2538,1338,16,6333,3131,4438,3004,1404,59,21388,1707,4222,4451,691,76,61629,8352,3724,3861,1061,64,34005,3038,2297,2945,395,45,16404,2493,2516,3028,928,6,7925,1983
4705,3390,1140,72,25479,3394,3237,3544,714,50,49250,7924,4370,3260,440,68,26005,4337,3146,3950,2000,82,24328,4530,2655,2678,203,16,6378,4621,4929,3294,419,69,24482,1707,4297,4627,867,79,63206,8461,4322,4168,93,75,38172,3043,2678,3370,815,55,21563,2705,2897,3411,1311,6,9980,2021
5384,3769,1519,83,30336,4280,3495,3820,160,55,52039,9250,4979,3494,674,75,29776,5729,3195,4100,475,84,25026,5110,2858,2845,370,17,9636,4795,5486,3660,785,79,28141,2339,4850,5252,1492,88,75487,9590,4945,4751,676,85,44118,4078,3029,3781,1226,63,26244,3255,3243,3768,418,6,11777,2487
5661,3976,76,88,33294,5160,4130,4344,684,65,62003,9791,5505,3793,183,82,30634,5974,3736,5022,172,91,29880,6918,3399,3438,258,20,10960,6715,5517,3782,107,79,28869,3297,5427,5861,201,98,88423,10049,5569,5146,91,97,49652,4078,3387,4149,219,64,26601,4095,3662,4522,22,9,14835,3822
6090,4217,317,95,37804,5846,4491,5446,86,70,66099,11220,6167,4152,127,89,34873,7881,4275,5690,145,94,32432,8334,3865,3703,73,20,11130,8614,6069,4002,327,84,30376,4220,5668,6212,552,103,93132,11667,5660,5281,226,98,52462,5733,4402,4847,917,77,38539,4310,3967,4732,232,10,15923,4217
6275,4339,39,95,38333,7247,4703,5708,348,74,71371,12510,6815,4687,662,100,40997,9412,4799,5960,415,103,39233,10184,3903,3878,243,21,11444,9261,6784,4603,928,88,34671,4800,6052,6880,1220,107,100224,12236,6258,5637,582,103,58621,7232,4944,5377,1447,86,43375,4310,4724,5809,1309,20,20860,4271
