blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,604,32,325,601,151,4,3885,908,215,594,94,4,1036,294,131,598,98,4,1069,171,191,603,103,0,530,159,185,584,84,3,641,131,325,601,101,4,3831,750,276,642,142,6,1428,250,131,542,42,1,701,244,131,583,83,0,326,468
738,895,395,14,4116,599,835,954,504,16,12381,2220,924,953,453,16,3632,381,522,1367,867,16,3797,314,602,941,441,0,798,547,768,930,430,16,3630,850,804,956,456,15,12615,1656,924,1063,563,18,4321,368,225,706,206,4,1860,1071,317,797,297,0,841,522
1262,1225,725,24,6032,884,1315,1374,924,28,17899,2786,1354,1215,715,24,7596,1357,879,1897,1397,24,6552,609,979,1313,813,0,1914,1002,1477,1323,823,29,9342,1017,1260,1382,882,24,16769,2628,1405,1606,1106,24,6871,1153,545,941,441,11,3373,1919,822,1053,553,1,1616,1263
1941,1592,192,35,8244,1265,1515,2182,197,32,19910,3738,1844,1648,263,31,10302,1361,966,2034,84,25,6783,609,1096,1637,187,0,2064,1002,2125,1676,1176,40,13270,1427,1401,1590,215,27,20597,3786,1960,1936,336,32,9869,1492,771,1196,246,16,4791,1935,1049,1187,162,1,1955,1273
2339,1834,84,42,10672,1265,2052,2535,550,44,31916,4656,2492,2001,616,42,15172,1384,1324,2310,360,34,9638,719,1454,1832,382,0,2435,1002,2463,1925,250,47,14264,1435,2025,2016,641,40,33018,5232,2608,2344,744,44,14193,1926,1109,1515,565,27,7061,2120,1386,1322,297,1,2246,1575
3048,2232,482,55,14582,1856,2401,2801,816,52,40293,6183,3140,2376,991,54,20177,1559,1825,2628,678,45,12189,964,1682,1966,516,0,3043,1002,3264,2372,697,63,18999,2276,2219,2238,113,44,36325,5652,3161,2679,1079,54,18255,2038,1453,1857,107,37,10245,2151,1669,1496,471,1,2724,1598
3857,2815,1065,64,19993,2611,2430,2936,951,52,40590,7408,3693,2939,1554,65,25436,1647,2469,3035,1085,58,15864,1597,1832,2268,818,0,3639,1187,3847,3173,1498,72,23607,3356,2573,2651,526,48,41482,6482,3351,2815,115,55,19848,3724,1760,2161,411,45,12782,2619,1914,1710,685,1,3814,1664
4351,3385,60,73,23729,2799,2768,3309,199,56,45010,7956,4217,3257,1872,74,31902,2614,2902,3555,1605,73,23790,2019,2313,2591,1141,0,4417,1240,4371,3711,586,83,29253,3615,3119,2999,874,59,53989,7677,3904,3098,398,63,24519,4306,2041,2358,258,49,14017,3569,2195,1926,901,1,4181,1966
5099,3789,464,86,29956,3591,3242,3612,497,65,51464,8608,4709,3505,105,82,34021,2626,3001,3719,99,75,24988,2198,2526,2792,192,0,4515,1342,4771,3980,855,91,32499,4660,3747,3369,1244,72,67643,9194,4457,3384,174,71,28560,4328,2441,2613,513,56,15403,3606,2505,2102,152,3,4978,2007
5600,4517,292,94,35366,4013,3866,4372,1257,72,60024,10501,5357,3979,579,94,43694,2674,3728,4119,499,88,30840,2803,2897,3062,457,1,5086,2339,4924,4154,129,94,35206,5474,4020,3632,302,77,73912,9579,5251,3669,454,78,33546,5486,3049,3033,933,65,19383,3935,2711,2429,479,3,6139,2703
6248,5277,1052,107,45333,4261,4538,5192,2077,78,64722,11020,6109,4717,1317,103,50822,2699,4067,4693,1068,96,36390,3101,3244,3407,787,4,5481,2959,5109,4296,271,95,35647,6719,4647,3998,668,89,89563,10776,5854,3943,728,83,37918,6152,3486,3258,1158,71,21432,4141,2748,2630,245,3,6579,3625
7274,6476,501,117,52299,4709,5036,5600,335,86,77630,12109,6824,5578,2173,115,59002,2867,4504,5332,1707,113,47021,3273,3648,3923,1303,4,6428,2988,5324,4502,477,100,38439,8479,4799,4197,237,93,93891,11200,6395,4237,1022,91,42326,6451,3764,3491,791,74,22334,4655,2772,2770,385,3,6579,3625
7676,6776,511,121,56537,6466,5721,6083,818,98,89867,12631,7341,6038,333,119,60869,2867,4965,6073,2448,124,55517,4328,4121,4382,1762,5,7114,3677,6043,4885,260,106,42857,10266,5600,5233,1268,102,107336,12274,7188,4718,163,102,49099,7223,4199,3777,277,80,26332,5992,3052,2971,246,3,7612,4831
7998,7088,823,128,61769,6707,6175,6355,90,106,97203,13381,7640,6301,591,126,64560,2921,5125,6469,44,124,56415,5400,4638,4719,144,6,7177,3677,6415,5196,571,113,47492,10295,6431,5679,-236,118,121875,13240,7836,5179,624,115,55602,7827,4685,4650,275,80,27107,6288,3052,3111,386,3,7612,4831
