blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,393,0,430,621,121,6,3883,812,246,607,107,5,675,112,113,584,84,3,814,0,113,563,63,0,263,60,123,563,63,2,233,0,325,601,101,4,3458,831,215,592,92,3,348,35,131,598,98,4,1136,0,131,563,63,0,124,55
552,839,339,11,2273,87,676,886,386,12,8909,1339,986,1019,519,20,3317,472,456,923,418,14,3115,322,456,817,317,0,749,286,768,867,367,12,1519,9,835,954,454,16,11077,1916,802,971,471,14,2807,394,337,818,318,10,2906,755,337,797,297,0,769,354
1209,1868,1363,19,5418,1216,870,1245,745,16,10641,1551,1300,1241,741,26,4601,1102,887,1277,772,28,5708,424,887,1012,512,0,1167,422,829,1018,118,14,2761,825,835,1077,77,16,12950,2719,1446,1301,801,25,4956,712,780,1183,553,22,3519,841,781,995,495,3,1561,458
1991,2635,2130,28,8734,2491,1018,1792,-8,16,11226,2520,1948,1623,1123,39,7710,1881,1245,1560,1055,37,8662,670,1245,1206,706,0,1875,716,1106,1290,40,14,3686,1820,1275,1767,17,24,19096,4165,2125,1722,1222,38,7599,712,1206,1578,948,35,12838,1061,1176,1269,769,3,2633,781
2328,2891,86,36,11091,2526,1456,2095,295,24,20947,3324,2243,1845,45,45,9251,2554,1768,1851,1346,46,10657,1160,1264,1414,114,1,2410,1407,1906,1759,509,32,8441,1856,1522,2365,615,28,26090,4642,2557,2140,315,45,10712,1619,1601,1949,1319,46,17342,1190,1572,1484,984,3,3831,841
3127,3862,1056,47,16862,3556,1908,2436,631,33,24528,3574,2855,2269,469,53,11104,2828,2099,2172,42,55,13669,1693,1470,1608,233,1,3324,2447,1968,1902,252,33,9759,2952,1783,2871,1121,33,32718,5648,2834,2373,113,51,12846,2879,1912,2251,371,51,18199,1236,1697,1747,112,3,4440,1063
3498,4144,89,53,20507,4021,2477,2809,1004,45,32194,4878,3570,2650,850,66,14275,3597,2405,2440,310,60,15187,1697,1659,1742,367,1,3679,2462,2769,2324,674,48,15803,3176,2406,3282,432,45,40755,6335,3297,2745,485,59,16072,3099,2496,2659,779,65,22899,1301,1941,1881,246,3,4842,1073
3928,4378,323,60,23381,4040,2477,2941,86,45,37210,6379,4218,3022,122,78,17831,3933,2950,2918,788,73,20900,2150,2204,2106,731,4,5929,2656,2836,2527,877,48,17771,3176,2862,3666,816,49,49395,7613,3624,3025,365,66,19656,3924,2985,3326,1441,71,28095,1458,2193,2106,471,3,5633,1110
