blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,414,691,425,631,131,6,4541,720,185,581,81,3,303,42,113,563,63,2,535,41,113,523,23,0,328,65,123,569,69,1,857,436,325,601,101,4,3412,589,246,587,87,4,643,67,113,584,84,3,970,0,113,543,43,0,382,0
554,685,185,2,867,850,675,878,378,12,7381,1282,893,900,400,13,2157,471,450,839,339,11,2816,693,450,742,242,0,1156,759,924,954,454,14,2523,563,685,869,369,12,6499,1074,863,933,433,15,2264,196,564,969,469,16,4981,367,564,797,297,0,1736,510
1422,1074,574,18,3106,1107,736,1426,76,12,9307,2389,1218,1407,57,18,3767,1560,733,1025,525,15,3940,1127,781,1107,607,0,1773,1181,1064,1271,321,14,2946,1211,965,1442,942,16,10832,1361,1539,1201,701,24,4311,214,866,1368,868,23,7742,1217,866,1332,832,0,3313,1189
1483,1196,346,18,3106,1107,898,1619,194,15,14490,3290,1810,1641,291,25,5566,1751,1077,1259,109,22,8421,1273,1063,1241,41,0,2834,1510,1713,1672,722,26,5501,1734,1348,1816,1316,28,14332,1693,2125,1441,16,32,8027,258,1341,1728,1228,35,12323,1278,1280,1466,266,0,4092,1226
1827,1396,546,23,5961,1878,1228,1874,449,20,17225,3552,2148,1863,163,31,8204,1868,1660,1564,414,33,9950,1361,1101,1436,236,0,3171,1577,2388,2075,1125,40,8542,2239,1577,2028,153,33,18128,2137,2612,1741,316,40,11121,820,1473,1914,139,38,13029,1278,1469,1675,475,1,5302,2157
2353,1717,867,31,6888,2035,1797,2187,62,28,22463,4174,2796,2234,534,44,11701,2124,2022,1906,756,43,11080,1646,1402,1595,395,0,3231,1937,3127,2567,-83,56,11631,2289,2140,2434,554,45,26022,2763,3135,2028,603,50,13924,1082,2015,2225,450,49,16166,1350,1582,1854,179,1,5483,2247
2907,2076,141,43,10014,2035,1797,2309,109,28,22691,5258,3167,2510,75,50,15996,3402,2128,2070,170,45,14596,2607,1478,1789,114,0,3400,2695,3599,3223,573,63,14757,2583,2507,3458,1568,52,31123,3322,3557,2724,1299,54,17024,1808,2590,2842,1062,59,20176,2370,2050,2462,787,1,6224,3121
3030,2227,292,45,11396,3231,2252,2617,417,36,31324,6401,3754,2842,407,60,19159,3440,2566,2459,559,57,18073,2607,2130,1975,295,2,3722,2705,4478,4046,1396,77,19737,3590,3311,3923,2033,68,43007,4209,3989,3043,318,63,21235,1908,2627,3160,380,60,21017,2422,2087,2602,202,1,6224,3121
