blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,29,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,29,0
0,526,26,0,455,222,525,671,221,8,4136,813,185,581,81,3,520,652,113,563,63,2,636,172,113,583,83,0,255,330,215,540,40,1,527,101,325,601,101,4,3583,1007,246,594,94,4,846,295,75,521,21,0,181,312,75,623,123,0,628,115
514,1152,52,4,1620,1238,1211,1132,682,24,15601,1921,851,1122,622,9,2215,1066,527,920,420,13,4264,540,527,722,222,0,377,330,728,1067,17,7,4589,995,835,954,454,16,12650,2400,924,901,401,12,4550,1013,450,853,353,12,2545,367,450,817,317,0,1947,178
829,1380,280,10,3883,2463,1482,1383,98,30,17064,2034,1621,1435,935,22,7712,1438,677,1113,63,17,5259,849,769,898,398,1,604,758,1251,1476,426,15,7800,1817,1251,1524,394,24,16810,2931,1046,1057,157,14,5392,1113,883,1172,672,23,5469,524,883,1052,552,0,2545,234
1659,1810,710,26,8331,3633,1747,1590,305,34,19745,2822,2029,1623,-127,26,8943,1742,941,1284,234,20,6576,1817,1225,1195,695,2,1879,1835,1499,1696,221,18,10623,2688,1421,1906,776,26,18221,3839,1909,1432,532,27,7951,1413,1250,2027,1527,28,7574,1432,1248,1432,932,1,4729,1261
1925,2274,34,27,9211,4421,2253,2066,780,42,30717,3536,2607,2259,509,36,13706,2592,1516,1663,608,32,10068,2031,1301,1330,245,2,1879,1835,1935,2277,82,29,13634,3257,1935,2251,1121,36,24797,4815,2379,1726,826,34,10239,1484,1356,2171,321,29,9042,1670,1323,1587,187,1,5552,1261
2878,2858,618,44,16320,4644,2419,2318,168,46,35344,4067,2996,2761,261,39,15741,3826,1866,1918,863,39,12484,2807,1620,1545,460,3,2798,2736,2212,2498,228,35,16280,4415,2309,2556,116,44,33806,5842,2441,2043,293,35,10673,1694,1863,2548,698,41,13374,2377,1831,1822,422,1,6897,1904
3388,3528,1288,54,20417,5705,3169,2800,650,55,40355,4626,3864,3572,1067,58,24915,5456,1941,2061,256,40,13379,2949,1944,1679,39,3,2798,2946,2805,2816,66,44,20890,5614,2598,3378,938,48,39611,7268,2990,2374,624,40,13273,1694,2308,2989,1139,53,17823,2561,2346,2296,896,2,9221,1904
3941,3840,425,65,26283,6430,3558,3243,193,59,47596,5351,4296,3891,286,67,31472,5804,2348,2345,535,50,14991,2949,2067,1834,194,4,3355,3166,3051,3016,266,48,25007,5895,3159,3713,1273,60,48995,8349,3637,2746,296,52,17727,1873,2523,3167,442,56,19228,2571,2406,2436,166,2,10382,2045
4737,4518,58,77,33136,8643,4341,3706,656,75,62596,6343,4828,4379,769,78,37184,6574,2690,2935,1120,55,17381,4533,2402,2248,173,4,4935,4688,3378,3280,530,54,28993,7337,4116,4501,2061,72,65395,9212,4234,3366,841,64,22302,2017,3202,3879,1154,66,23609,3324,2866,3069,799,7,14578,3390
