blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,338,204,436,629,129,6,3938,616,276,607,107,5,910,110,75,563,63,2,672,0,75,523,23,0,333,0,185,584,84,3,569,111,0,521,21,0,0,0,246,607,107,5,978,24,131,598,98,4,670,0,131,523,23,0,0,0
738,890,390,12,3133,693,563,821,321,8,5074,787,738,802,302,9,2384,451,491,874,374,13,3216,584,369,757,257,0,1056,281,768,930,430,16,3672,751,1010,1034,534,20,60000,0,924,933,433,15,2784,489,330,825,325,10,2136,404,300,692,192,2,912,928
1109,1147,47,17,3928,1305,563,944,94,8,5312,1434,1428,1486,986,18,5210,1251,1164,1295,795,28,6275,829,424,952,452,0,1300,330,1262,1597,47,22,6243,1245,1466,1677,1177,28,70234,30,1213,1456,951,17,3877,974,1101,1113,613,17,3934,654,348,842,342,2,1177,1248
1684,1469,369,24,8995,2696,909,1167,17,12,8885,2600,1984,1768,1268,24,7301,1465,1560,1641,1141,38,8812,1061,820,1146,646,0,2137,389,2002,2176,626,30,10824,2933,1838,2479,1974,37,77106,147,1830,1785,1280,27,6729,1291,1359,1375,875,22,4464,753,576,1095,245,6,2248,1334
1838,1650,150,27,9294,2696,1261,1455,305,20,13969,2816,2059,1891,291,24,7301,1465,1804,1998,1498,46,10763,1089,1064,1388,888,0,2475,579,2246,2620,45,38,13286,2933,2021,2602,122,37,78177,192,2260,2020,280,34,9925,1317,1658,1645,1145,31,6130,823,875,1251,401,7,2588,1334
2578,2015,514,37,13149,2940,1634,1762,612,24,19156,3854,2517,2188,588,26,9179,2035,2323,2745,2245,57,14262,1390,1448,1613,1113,0,3570,978,2737,2924,349,49,17134,3413,2415,2910,430,45,98365,1031,2785,2241,501,40,11573,2011,2003,1973,173,40,7740,1100,1220,1498,173,10,3227,1394
2640,2137,212,37,13570,4036,2146,2103,228,32,25724,4674,2701,2376,341,30,11554,2792,2574,2986,311,61,16841,1390,1637,1768,183,1,4237,1085,3385,3501,926,62,24133,4222,3026,3279,799,51,140018,1106,3414,2999,394,52,18889,2387,2480,2304,504,49,10232,1134,1455,1722,392,11,3313,1413
3068,2463,188,48,18684,5280,2616,2401,526,40,36319,5603,3411,2748,713,42,16924,2980,3036,3353,678,75,21482,1603,2068,1922,337,1,4582,1265,3868,3889,414,68,28513,4376,3782,3833,1348,61,151172,1536,3783,3214,609,58,21082,2971,2951,2723,923,63,13729,1575,1925,1971,641,14,4648,1504
