blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,500,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,586,288,0,521,21,0,0,0,215,594,94,4,654,103,113,594,94,3,721,102,113,563,63,0,223,81,185,563,63,2,445,209,525,671,171,8,3780,816,276,628,128,6,875,132,131,563,63,2,1288,79,131,583,83,0,535,175
742,1231,731,9,3599,1028,916,969,469,16,30099,0,924,953,453,16,3592,693,450,866,366,11,2843,547,450,818,318,1,3286,622,556,850,200,9,4911,1184,1010,1034,534,20,14366,2099,924,910,410,14,3764,487,564,983,483,17,4463,647,564,797,297,0,1845,526
1207,1763,113,13,4858,1783,1094,1157,657,20,60099,0,1392,1228,728,25,5183,1141,987,1410,910,24,6191,1091,987,1328,823,2,4086,1006,895,1333,333,11,6593,2216,1315,1341,66,28,16926,2243,1477,1186,686,22,6135,628,733,1169,69,21,5934,1257,733,992,67,0,2737,754
1884,2137,487,26,9661,2644,1361,1431,-119,26,75099,0,2101,1636,1136,40,8193,1871,1111,1591,241,27,7600,1091,1080,1462,147,2,4086,1006,1019,1476,176,12,8176,3148,1690,1629,354,36,24774,3292,1848,1464,79,28,8719,778,1152,1543,443,33,11593,1337,1148,1154,229,2,4394,754
2008,2281,181,27,10336,3084,1713,1726,176,31,81475,559,2748,2022,1522,53,11839,2652,1586,2177,827,36,11685,2081,1586,1755,435,3,4814,1242,1575,1767,467,21,9568,3480,2095,1930,650,45,32092,3985,2587,1892,507,43,15529,989,1302,1748,48,37,13430,2393,1298,1369,444,2,4754,1121
2882,2964,164,39,15697,3524,2142,2020,470,38,121475,559,2888,2247,442,55,12512,2655,2027,2945,45,40,14773,2912,2086,2645,9,3,6009,1838,1729,1931,281,23,10105,4246,2485,2238,183,53,39066,4912,2894,2123,153,48,17164,2013,1517,1891,191,38,13891,3364,1421,1524,224,3,5276,1814
3621,3302,102,49,22698,6013,2142,2142,167,38,121475,559,3566,2534,729,65,16224,3310,2413,3347,447,50,19082,3154,2411,2829,189,4,6029,2320,2470,2342,692,30,13796,5550,3047,2989,934,61,46666,6146,3572,2524,554,61,21980,2407,1843,2222,522,47,16481,3839,1839,1828,528,7,6211,2284
4027,3544,344,56,26159,6954,2536,2382,407,43,130925,607,4214,2866,1061,75,20571,3878,2888,3949,1044,67,26793,3849,2886,3137,497,4,7103,2552,3092,2647,297,40,18063,6512,3489,3330,1275,69,54031,6848,4220,2914,79,73,28001,2820,2340,2578,878,58,19710,4424,2122,1977,127,8,6835,2429
4328,4008,113,58,26764,7575,3417,2894,919,54,141954,1143,4582,3113,283,83,22974,3898,3248,4330,1425,78,32767,4585,3246,3372,727,5,7513,3147,3337,3103,53,41,19288,7231,3997,3756,426,75,57979,7476,4773,3390,555,84,33017,2869,2622,2826,1126,65,22001,4550,2404,2215,365,9,7518,3420
