blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,34,0,0,500,0,0,46,0,0,500,0,0,0,203,0,500,100,0,0,92,8,500,0,0,77,6,8,510,5,1,183,27,8,500,0,0,113,46,8,505,5,0,1,0,8,500,0,0,1,0
185,584,84,3,293,0,315,596,141,5,4652,490,15,526,26,0,437,64,0,521,21,0,479,203,15,608,108,0,639,480,193,573,73,2,413,113,333,611,106,5,1868,864,8,521,21,0,402,733,8,526,26,0,568,163,8,603,103,0,448,204
707,867,367,12,3624,647,341,776,321,5,6911,1106,287,1045,545,2,1212,474,353,1213,713,8,2099,300,155,944,444,0,927,916,871,881,381,11,2792,1002,417,883,28,6,2464,1241,133,702,202,1,560,1134,407,690,190,2,1072,367,46,1097,12,0,1081,772
1232,1109,609,19,5483,1792,778,1155,700,17,12372,1903,1057,1417,917,15,3945,780,748,1529,129,17,3946,300,213,1078,103,0,927,916,1454,1137,637,18,5819,1772,694,1186,331,14,5857,1463,533,911,411,6,3142,1510,940,1055,555,13,2949,367,422,1232,147,0,1291,860
1754,1371,436,27,8571,2341,1153,1447,992,25,16381,2282,1582,1652,292,22,9419,982,847,1693,293,19,4927,779,311,1287,307,1,1313,1437,1856,1378,43,22,10403,2228,894,1404,549,18,8558,2383,1210,1247,747,16,5002,2116,1572,1345,845,23,4155,455,687,1426,341,0,1544,900
2432,1760,825,40,10992,2581,1339,1850,1395,26,16609,2360,2230,2159,799,32,15114,1421,1824,2176,776,35,9659,1609,585,1782,102,1,1773,1756,2228,1644,309,27,11558,2424,1033,1613,23,18,9075,2804,1487,1436,61,20,5690,2575,1763,1754,1254,26,5785,1234,790,1951,111,1,2307,2064
3172,2123,1188,51,15934,3166,1482,2036,56,28,21446,2682,2629,2394,169,39,16653,2297,2125,2480,1080,45,13018,1751,886,2016,336,1,3175,2364,2934,1934,599,36,15732,3123,1483,1866,276,25,12254,2893,2138,1951,576,24,8149,3465,2313,2180,1680,41,8531,1414,1279,2179,339,2,5025,2626
3634,2336,186,57,19297,3293,1883,2294,309,34,25142,3203,3038,2658,128,45,20095,3558,2408,2686,236,50,14529,2006,923,2156,76,1,3192,2374,3643,2314,979,48,20035,3307,1765,2329,739,26,14064,3739,2375,2188,63,25,8491,4379,2619,2394,219,47,10401,1476,1503,2512,672,5,7011,2824
4282,2720,570,69,29511,3830,2295,2671,686,38,32296,3806,3629,3346,811,57,24565,4287,2901,3147,697,67,18782,2103,1355,2335,255,1,4235,2396,4105,2584,399,56,23473,4562,2443,2737,1147,38,23395,4813,2775,2410,210,31,12029,5749,2974,2635,460,53,12595,1554,1672,2650,810,5,7011,3076
5227,3686,1536,80,36770,4228,2571,2879,69,42,34649,4894,3924,3522,87,60,26537,5058,3239,3465,1015,78,23330,2339,1733,2535,455,1,6152,2846,4197,2720,135,57,23950,5249,2770,3350,1760,38,28953,5977,3321,3161,956,38,15453,5843,3625,3054,879,68,17675,1995,2047,2824,984,6,8076,3559
5813,4052,402,91,42359,4516,2886,3114,304,46,39093,5354,4499,3984,549,70,31109,5540,3634,3873,-77,91,26946,2339,2129,2736,656,1,7909,2898,4753,3037,452,65,27233,6001,3115,3617,177,46,33725,6587,3594,3304,49,39,16348,7143,4098,3433,1258,79,20761,2317,2354,2965,75,6,8076,3559
6461,4637,987,104,51396,5326,2966,3271,461,46,43297,6386,4962,4245,810,78,35882,6072,3992,4227,227,101,31439,2522,2552,2957,877,2,10237,3247,5257,3381,796,71,30102,6586,3638,4041,601,55,40904,7130,4104,3621,361,45,19404,8351,4403,3887,1707,88,24582,3135,2667,3160,270,6,9891,4778
6629,5110,300,107,55560,5976,3760,3654,844,54,50804,7184,5359,4746,231,85,37846,7297,4230,5479,179,107,34329,3943,2799,3332,227,2,11814,3291,5746,3856,256,74,32504,7300,4268,4873,1433,61,46143,7433,4104,3831,170,45,20079,8890,5206,4648,368,102,29349,3504,3000,3451,46,6,9891,5196
7854,5810,1000,120,66055,7416,4418,3877,192,58,54819,7384,5910,5156,636,99,42871,7992,4692,5865,565,117,41721,4145,2822,3534,429,3,12246,3291,6117,4083,48,80,35980,9216,4477,5080,1630,64,47351,7647,4623,4133,473,55,25820,9775,5792,5045,765,114,33257,3504,3038,3596,191,6,9894,5347
8502,6726,601,133,76867,7770,4594,4186,491,62,56490,8647,6773,5981,1461,116,52495,8310,4946,6220,-80,125,48377,5562,3036,3894,39,3,13740,4601,6642,4374,339,90,42509,9973,5366,5866,2416,74,57906,9240,4961,4308,198,58,26484,10522,6580,5685,1400,122,42116,5372,3870,4515,285,7,12617,6618
10034,8042,232,141,85962,9949,4846,4374,679,66,61183,9485,7534,6719,2199,126,59793,8678,5236,6489,139,133,58198,5562,3759,4335,480,3,16037,4662,6790,4560,525,91,44410,11546,5478,6177,212,75,59768,10533,5271,4649,189,64,28744,12046,6854,6139,454,127,45098,6012,4241,4776,546,11,15177,6636
