blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,177,117,0,560,60,0,372,108,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,73,0,500,0,0,178,269,0,520,20,0,48,143
276,605,105,5,1532,199,0,521,21,0,0,0,185,581,81,3,607,278,37,542,42,1,627,218,99,643,143,0,732,376,123,563,63,2,912,182,325,601,101,4,3556,864,276,620,120,6,1126,222,0,521,21,0,706,803,0,603,103,0,587,344
706,888,388,14,3549,445,1035,1049,549,20,35000,0,924,835,335,11,3196,568,290,1013,38,8,2156,273,351,1537,37,0,1855,726,768,860,360,12,2690,585,770,843,338,11,6256,1167,737,907,407,16,3641,613,275,741,191,5,1308,1131,244,757,257,0,759,799
1130,1251,751,25,8756,959,1240,1182,677,21,35445,0,1477,1077,577,18,5217,710,554,1308,333,16,5472,886,615,1773,273,1,3001,1152,1386,1204,704,22,4497,1092,1133,1180,675,19,9559,1579,1415,1267,767,28,6326,692,689,1057,507,14,3098,1712,658,972,472,0,1109,1350
1779,1567,1067,33,10310,1261,1553,1475,320,27,75445,0,2125,1400,900,27,7633,933,849,1660,185,20,6191,1321,941,2248,123,2,3868,1595,2125,1564,1064,34,8800,1194,1436,1443,938,27,11708,1583,1979,1576,1076,37,12845,776,745,1493,68,15,3849,2264,995,1422,47,4,1730,1571
2218,1836,281,40,11988,1371,1928,1769,614,35,95446,0,2557,1674,324,33,10306,956,1410,2408,933,35,9153,1455,1441,2638,513,2,4850,2250,2773,2117,517,46,14255,1266,1821,1732,127,35,18252,2507,2535,1909,189,47,16198,776,957,1700,275,20,5105,3177,1207,1637,262,4,2501,2313
2572,2310,55,43,14808,2875,2101,2055,250,36,95964,1158,3006,2221,61,40,14574,1476,1592,2848,273,39,10791,1475,1623,3062,592,2,5884,2341,2911,2415,115,48,15306,2520,2085,2024,419,35,19847,2619,3371,2870,210,62,21648,1224,1223,1941,216,27,7133,3177,1474,1791,416,4,2592,2914
3282,2683,428,54,16911,3047,2483,2309,499,41,101188,1158,3108,2946,786,41,16164,2243,2234,3380,805,54,16233,2221,2018,3425,955,3,9016,2915,3345,2724,424,55,17528,2879,2455,2349,744,43,27245,3103,3803,3165,505,70,24614,1224,1261,2063,338,27,8355,4228,1512,2005,230,4,3064,4131
3990,3046,791,65,22223,3233,2483,2432,187,41,102465,2461,3499,4142,1982,44,20017,3494,2860,4224,1644,66,20966,3148,2654,4153,833,3,12906,3337,4050,3099,799,70,22794,3608,2494,2537,132,43,28224,4456,3837,3333,273,70,26267,2446,1307,2460,85,27,9275,5230,1554,2207,432,4,3134,5232
4328,3301,446,73,25372,3255,2693,2654,409,45,107637,2461,3821,4376,426,51,23294,3499,3317,4547,872,77,25430,3152,2820,4328,278,4,13044,3337,4361,3349,249,74,24683,3608,3088,2926,521,55,38488,5642,4421,3621,561,80,30764,2474,1726,2744,369,36,13114,5278,1921,2348,573,4,3134,5232
4637,3724,269,77,34727,5562,3515,3075,830,60,155056,2930,4469,4715,765,59,29591,4123,4024,5251,1571,93,34237,3598,3242,4794,734,6,17377,3554,5246,4078,978,85,30780,5173,3682,3311,906,67,52816,6623,5160,3934,874,92,38973,3457,2134,3074,99,45,16936,5326,1959,2504,294,5,3250,6547
4790,3910,455,78,35620,5563,4109,3478,318,72,180057,2930,5055,5148,323,71,36560,4255,4454,6069,484,104,38146,3598,3548,5385,525,7,18949,3609,5862,4467,367,98,35769,5184,3882,3530,325,71,57575,6935,5531,4233,208,99,40775,3457,2631,3512,537,60,24514,5338,2522,2711,491,8,3261,6563
