blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,722,185,325,601,101,4,3379,811,153,561,61,2,445,58,131,577,77,3,539,141,131,563,63,0,568,95,185,584,84,3,928,118,325,601,101,4,1900,468,338,640,140,7,1430,120,113,584,84,3,749,53,113,583,83,0,571,51
677,846,346,10,2236,731,767,897,397,13,10552,1600,858,795,295,9,3066,902,545,948,448,15,2734,737,545,831,331,1,2669,833,801,934,434,14,4311,860,700,893,393,12,6297,1692,737,848,348,12,3621,794,412,839,339,11,2722,742,412,817,317,0,1909,411
1416,1172,672,22,6384,980,1254,1275,775,24,16496,2832,1226,964,-21,12,4355,902,655,1113,163,18,4391,2184,626,966,116,1,2669,900,1139,1120,120,18,6076,1310,971,1569,1069,16,12778,2512,1453,1228,728,25,6288,976,914,1643,1143,22,6508,1064,914,1238,738,0,3735,1053
1727,1392,192,25,8502,1477,1356,1458,173,28,17574,3091,1812,1240,255,19,7067,993,902,1403,453,24,5156,2197,1149,1184,334,6,3171,966,1879,1450,450,27,8495,2261,1416,1928,18,28,17067,2830,2101,1590,290,37,10269,1088,914,1765,115,22,6743,1064,914,1372,97,0,3735,1053
2286,1937,137,33,11445,1656,2075,2178,893,40,25220,4082,2311,1604,619,28,12163,1578,1295,1680,730,33,6622,2280,1542,1427,577,8,4171,1240,2280,1758,358,35,10786,2628,1802,2185,275,36,25294,3962,2748,1963,663,49,14472,1406,1347,2157,507,35,9936,1157,1347,1561,286,1,4821,1395
2747,2143,343,38,14914,1992,2162,2313,128,41,25932,5231,2613,1805,820,33,15845,2696,1744,1977,1027,44,9337,3364,1900,1602,752,9,4555,1332,2679,2013,613,43,15062,3731,1931,2697,787,36,26356,4537,3182,2480,1180,57,19263,2390,1657,2711,1061,37,11525,1345,1632,2040,765,1,5628,1923
3426,2613,813,51,21031,2940,2759,2926,741,50,32949,6175,3188,2088,203,39,19044,3045,1957,2183,433,49,10242,3553,2236,1868,1018,13,5683,1624,3398,2316,916,50,18469,5206,2249,2952,352,41,31210,5618,3830,2868,418,70,24399,2470,2120,3310,135,48,14442,1583,2095,2298,73,2,8229,2100
3671,2895,295,56,22984,3806,3024,3312,512,54,38480,7619,3654,2797,-38,44,22967,3524,2613,2651,901,66,13511,3563,2463,2043,243,13,5815,1624,3784,2745,345,57,21542,5598,2327,3374,339,41,34724,7072,4556,3768,1318,83,32714,3228,2305,3475,300,50,14840,1583,2321,2626,326,2,8554,2220
