blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,556,56,2,439,156,325,601,101,4,4282,717,246,607,107,5,416,0,75,563,63,2,966,133,75,543,43,0,298,70,246,612,112,5,850,111,300,586,86,4,6012,570,246,612,112,5,517,0,131,598,98,4,398,0,131,565,65,2,499,108
522,783,283,8,3753,698,704,886,386,12,8370,1127,552,808,158,10,2043,909,281,790,290,8,2726,1018,472,826,326,3,1246,494,829,937,437,17,2568,227,713,1256,756,12,10747,1410,806,1028,528,15,2137,495,578,1369,869,16,3873,625,578,869,369,3,1253,747
1300,1120,620,17,4972,1666,932,1099,224,16,10772,1580,1105,1070,420,18,4717,1434,894,1148,648,19,4524,1018,623,981,106,3,1307,520,1324,1267,767,26,4607,306,959,1479,204,16,11669,1410,1424,1347,847,24,5042,1334,855,1569,194,20,4603,625,578,1008,108,3,1254,870
1795,1417,917,24,5970,1931,1329,1433,558,27,18998,2482,1611,1571,321,22,6735,2049,918,1280,75,20,5036,1991,647,1170,295,3,1445,1419,2125,1711,1211,42,6444,459,1365,2340,1065,24,15956,1933,1822,1608,223,33,7529,1504,1210,2209,834,27,6450,662,933,1391,491,6,2816,1415
2439,1729,1229,35,7312,2710,1596,1703,828,32,23078,3079,2224,1937,687,34,10363,2213,1086,1494,289,25,6691,2969,815,1365,490,3,1726,1498,2773,2096,1596,54,11936,523,1723,2619,169,32,20756,2261,2409,1945,560,43,10826,1797,1897,2890,1510,45,11455,1183,1483,1701,801,7,3696,1667
3149,2071,1571,45,8862,3144,2242,2105,1230,38,26664,3738,2889,2968,168,43,15781,3557,1348,1728,223,32,9111,2984,1449,1576,701,7,2774,1597,3325,2582,2082,65,16695,540,1930,2826,376,36,26822,3423,2508,2097,277,44,12268,2890,2066,3118,363,51,13570,1322,1652,1856,56,8,4003,1703
3551,2263,63,49,9790,4025,2490,2318,218,42,29804,4317,3574,3351,551,55,22648,3877,1505,1850,345,32,9755,3810,1510,1725,195,8,2777,1597,4407,3443,2943,76,23280,893,2665,3236,786,48,35869,4156,3156,2471,651,56,17148,3094,2617,3670,915,68,17887,1430,2179,2212,407,12,5132,2040
4138,2619,369,59,12054,4366,2770,2722,622,46,38308,5700,4231,4029,279,66,29370,4059,1922,2129,624,38,13775,4571,1749,1860,330,8,2878,1597,4499,3587,87,77,23813,913,2885,3482,1032,52,41942,4822,3589,2699,449,62,19224,4259,2849,4160,195,74,20970,2007,2419,2543,263,13,5841,2587
