blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,209,106,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,352,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,106,0,0,500,0,0,0,0
185,584,84,3,490,143,325,601,101,4,3996,821,185,541,41,1,770,146,131,577,77,3,886,179,131,523,23,0,0,0,185,563,63,2,770,489,325,601,101,4,3443,864,276,587,87,4,829,174,131,598,98,4,799,0,131,553,53,0,231,0
829,895,395,14,4022,905,860,969,469,16,9588,1713,924,880,80,12,5795,561,508,881,381,10,2837,307,508,657,157,0,155,109,529,727,227,5,1966,1303,704,891,391,12,8855,1543,678,840,340,10,2325,740,450,811,311,10,2699,0,450,707,207,0,527,80
1253,1540,90,17,4821,1620,1081,1210,710,20,12941,2145,1415,1141,291,21,7831,627,889,1160,660,19,5822,650,889,812,312,0,193,264,746,941,141,10,3384,1982,866,1034,184,13,9774,2029,1200,1122,622,19,4171,884,846,1106,606,18,5981,178,846,891,391,0,782,588
1778,1732,282,21,7465,1875,1333,1478,978,28,17282,2400,2063,1382,532,28,10407,1330,1285,1456,956,27,8787,1590,1285,1006,506,0,554,608,1455,1224,424,17,6094,2376,1341,1346,496,21,14195,2886,1939,1402,902,29,7940,1684,1241,1424,924,27,9260,853,1241,1136,636,0,1943,1094
2324,2058,608,31,11463,2130,1684,2026,1526,33,23498,3201,2298,1695,45,30,11165,2080,1422,1621,146,29,9108,1590,1360,1141,131,0,554,608,1885,1473,673,24,9778,2839,1813,1846,996,29,23341,4262,2199,1898,198,32,9279,2104,1727,1694,1194,36,10193,946,1297,1270,-130,0,1943,1094
2600,2243,793,34,14678,3422,2053,2329,454,40,27757,3522,2882,2170,520,41,15888,2126,1854,1990,515,40,13357,1729,1793,1275,265,0,612,767,2247,1630,180,26,11453,3825,1969,2011,1161,30,24432,4602,2791,2186,481,42,14441,2287,2198,2050,1550,46,12740,946,1767,1436,36,0,2164,1104
3039,2662,37,40,17411,3816,2411,2687,812,44,35436,4649,3474,2646,996,45,18938,2269,2353,2889,1414,53,22455,2134,2291,1992,982,0,1812,951,2495,1815,365,30,12436,4757,2353,2319,1469,38,30628,5484,3439,2574,869,55,18816,2614,2353,2221,196,49,14072,1734,1861,1630,5,0,2505,2159
3687,3045,420,52,21915,5051,3015,3051,1176,56,45291,5498,4068,3011,1361,56,24807,2970,2476,3017,517,53,22607,2134,2413,2126,226,0,1868,1935,3171,2148,698,42,16322,5582,2809,2606,306,46,39503,6335,4087,2946,1241,67,25449,3580,2791,2692,667,61,20164,1937,2276,1939,309,1,3570,2170
4271,3498,73,57,28591,6770,3309,3274,524,60,48538,5827,4283,3193,143,60,26926,3897,3057,3462,362,61,27385,3406,2837,2642,742,1,3572,2332,3833,2583,33,48,18534,6770,3480,3522,1222,52,43449,6450,4452,3337,132,73,27983,3676,3241,3126,1101,70,25294,2718,2541,2487,-63,1,5087,3573
4673,3773,348,63,31017,7622,3922,3786,1036,68,61401,6792,4870,3548,498,70,32221,5198,3554,4086,986,69,32240,3650,3060,2946,321,1,3702,2344,4142,2823,273,52,20454,7563,4092,3867,137,61,48257,6721,5349,3921,716,88,35403,4517,3827,3491,1466,81,30048,3943,2763,3024,474,2,6036,3586
5230,4085,660,70,34548,7935,4154,4026,676,72,66221,8103,4931,3670,20,70,33871,6492,4030,4591,1491,84,41044,3984,3513,3131,501,2,3939,3234,4819,3099,549,61,24575,8042,4423,4505,775,61,53982,7113,5828,4813,1608,96,44193,5632,3991,3747,277,85,31782,4197,3235,3257,707,2,8154,4733
6266,4873,448,82,43616,10044,4154,4149,174,72,66448,9451,5208,3839,189,73,35547,6575,4030,4713,118,84,41340,5390,3574,3325,220,2,5107,4883,4976,3242,342,62,25975,9164,5184,5462,1732,65,60672,8625,6257,5080,575,105,49104,5775,4800,4973,1503,97,40109,5246,3338,3397,242,2,8154,4863
6728,5223,798,92,48324,10630,4466,4781,806,75,70291,10744,5993,4676,1026,82,43779,8250,4357,5234,639,89,45801,5641,4732,3813,707,2,5631,6005,5531,3587,687,69,29220,9810,5717,6009,529,65,62676,9669,6843,6240,285,116,61660,7599,4995,5331,436,104,44136,6063,3533,3608,453,2,9450,6099
7856,5837,1412,103,66098,13107,4991,5290,165,75,72308,11949,6389,5259,709,82,45202,8327,4889,6766,2166,90,47454,6949,5027,4209,704,2,6295,6232,5777,3723,23,70,30245,11255,5717,6132,227,65,63167,10528,6983,6513,208,116,62293,9054,4995,5459,564,104,44838,7681,3712,4212,7,2,10442,7764
8194,6365,215,109,70161,13198,5320,5582,457,79,76667,12435,6552,5560,1010,86,48449,9576,5051,7022,817,94,49447,7199,5227,4469,959,3,6603,6556,6425,4101,401,81,37210,11374,6404,6610,695,79,76733,11881,7075,6677,372,119,63897,9102,5606,5773,878,111,50934,7919,3828,4432,227,2,10940,7764
9124,6995,845,116,75045,15272,6148,6445,1320,81,82554,12799,7304,6553,1403,88,53221,10931,5953,7769,1564,97,54289,7772,5379,4667,157,3,6622,7634,6521,4228,128,81,38397,13392,6654,7122,457,83,82938,13734,7432,7075,370,125,67082,10850,5810,5909,139,111,54728,9514,4090,4698,493,2,14210,9234
9124,7251,301,116,79335,15440,7436,7149,2024,101,102231,13795,7427,6830,380,89,57392,10931,5953,8091,586,97,58954,7772,5379,4924,414,3,6622,7634,7101,4553,453,94,46505,13912,7090,7480,815,90,93647,14342,8053,7457,752,136,79344,11244,6058,6185,415,116,57082,9514,4180,4878,668,3,14215,9234
9358,7486,531,119,80722,15474,8145,7808,658,111,113180,13795,8067,7267,817,101,66790,13114,6376,8533,1028,109,71728,7932,5803,5128,618,4,6694,7717,7817,5009,909,101,51822,14839,7853,8419,879,99,104090,15507,8516,7866,1161,146,86276,11408,6335,6712,942,122,62191,10211,4532,5203,143,4,14933,9234
10077,8380,1425,126,88455,16391,8298,8305,1155,114,114797,14930,8067,7440,135,101,66916,13336,6376,8748,593,109,73534,9868,5803,5399,339,4,7617,9918,8289,5344,1244,104,54297,15648,8211,9095,1555,99,107333,16400,9105,8230,1525,160,95543,13097,6818,7631,1861,123,64329,10587,4937,5370,310,5,17053,10611
10650,8544,1589,129,92302,16847,8298,8427,352,114,115186,15628,8425,7719,414,101,74621,15507,7014,9944,1184,118,78976,10831,6474,5769,709,4,8109,10540,8876,5760,160,105,57793,18619,8925,10000,-89,103,113565,18653,9476,8547,392,167,99820,13210,7304,8023,953,130,69154,10587,5216,5547,487,5,18283,10611
10834,8666,1711,129,92302,17524,8907,8860,785,122,124904,16036,8671,7884,579,103,78490,17437,7317,10400,140,118,85213,12700,6793,6013,948,5,8421,10639,8876,5882,282,105,57793,18619,10205,10967,828,111,124395,19674,9626,8733,288,171,102641,15474,8015,8703,1633,140,79228,12159,5837,5898,838,5,19981,10945
11577,9089,534,129,93303,19749,10370,10029,779,122,128651,18238,10642,8710,805,108,83660,17852,9321,11633,1373,122,87996,12800,7393,6473,538,5,8776,11860,9553,7614,2014,105,61170,22588,10894,11485,1345,111,138424,22280,10228,9145,300,178,111588,18067,8297,8840,245,141,79555,13390,6127,6045,-115,5,20826,12280
11793,9322,767,135,100020,20366,11017,10414,660,133,142919,18238,10855,8867,337,110,86045,18720,9634,11997,1738,132,99522,13479,7669,6654,719,5,9077,12597,9582,7737,587,105,61170,22588,11464,11820,-200,120,153016,23108,10350,9357,512,179,113263,19517,8622,9112,517,150,90989,14265,6331,6257,97,5,22624,12280
12092,9649,1095,137,101386,21433,11374,11110,1355,133,147107,20714,11219,9363,33,118,93120,19801,9997,12852,2588,136,107219,14887,8156,7029,1089,6,9494,13087,9707,7909,759,105,62902,25527,11995,12211,191,129,164356,23456,11461,10303,1458,201,132260,20258,8948,9437,843,155,98496,14673,6561,6502,342,5,23930,14692
12483,9962,87,144,105177,21583,12258,11495,40,141,157135,20743,11762,9879,549,124,104513,19964,10599,13346,531,146,118598,14950,8358,7171,201,6,9592,13166,9890,8137,987,107,63871,25631,12626,12648,478,140,173391,23478,11461,10426,431,201,134307,22550,9299,9729,1134,164,110256,15231,6893,6685,526,7,26422,14929
13955,10944,1069,151,116548,23693,13251,12157,702,153,176772,21029,12293,10296,966,131,115501,20726,11198,13748,934,147,128287,16982,9052,7750,780,6,10538,13518,9898,8274,274,108,63872,28559,12634,12770,601,140,175438,25533,11786,10633,639,205,138187,25176,9809,10123,1528,175,126149,18405,6937,6845,685,8,28072,17026
14089,11166,92,151,117232,25936,13557,12414,960,153,179907,21522,12742,10934,1604,139,121228,22446,11417,13990,525,150,131998,17797,9394,8053,283,6,10999,13860,10207,8716,716,108,64682,31825,13260,13184,1015,145,188159,26085,12538,11099,1105,218,148803,27851,10385,10491,1146,179,129539,18490,7719,7225,-235,10,31791,17026
14215,11338,263,154,123379,28509,14577,12865,585,169,198980,21522,12912,11232,1027,145,129119,22879,11557,14163,349,151,135039,18762,9507,8199,429,6,11001,14343,10393,8957,957,111,67497,31936,13919,13642,1472,155,203658,26786,13588,11730,1736,239,170411,28292,11066,11003,1659,193,145663,18984,7858,7445,-15,11,34738,17314
14384,11460,386,154,123379,30595,15628,13801,1522,172,207326,22994,13426,11644,1440,154,151167,23444,12081,14647,828,159,147752,20827,9946,8414,644,6,11555,15406,10725,9659,1659,111,69641,36110,14129,14212,2043,155,205682,29196,14330,12965,2970,247,185956,28985,11544,11635,840,199,153231,21197,8584,8029,570,11,37144,17650
14850,11752,378,158,127304,30595,15865,14144,1864,176,213966,22994,13542,11932,102,158,160693,25504,12100,14890,321,160,150965,21106,10026,8654,885,6,11866,15406,10835,9846,242,112,70875,36110,14827,14598,624,168,223195,29958,15421,13498,904,263,202311,29138,11608,11757,123,199,154204,21197,9173,8191,-19,11,38976,17671
15440,11938,563,162,139861,30677,16059,14311,792,176,214771,24980,13542,12054,224,158,162148,27955,12350,15338,769,169,163613,23795,10202,8840,1060,8,12597,17450,11558,10342,737,113,75003,38379,15871,15920,1946,176,236857,32073,16029,14536,1942,268,210614,30979,12341,12295,660,211,175925,22174,9830,8750,540,12,45014,17751
