blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,150,100,310,597,97,4,3985,824,123,561,61,2,619,283,113,563,63,2,382,84,113,568,68,0,62,182,185,584,84,3,449,8,300,586,86,4,5289,931,276,607,107,5,1180,351,113,584,84,3,285,0,113,544,44,1,163,193
707,748,248,5,694,155,685,869,369,12,7347,1792,738,795,295,9,2558,773,394,762,262,6,1658,446,394,743,243,1,214,257,738,867,367,12,1314,156,689,886,386,12,8962,1413,882,901,401,15,3040,746,564,990,490,17,2054,152,564,759,259,3,1031,265
1446,1106,606,16,3928,841,940,1321,821,15,9823,2986,1169,1452,952,11,3413,1172,625,1124,274,13,3409,1153,670,1578,1078,1,1273,913,1263,1155,655,19,4426,628,835,1056,131,15,11877,2653,1050,1432,532,19,4641,1874,640,1608,1108,19,3592,666,677,1044,544,3,1398,1346
1912,1375,875,21,6120,1703,1115,1543,343,19,14066,3903,1533,1823,223,17,4671,1629,1096,1397,192,20,5004,1286,717,2032,82,1,1494,1510,1985,1529,1029,31,7714,855,1290,1489,564,25,16070,3197,1213,1812,127,21,5118,2108,1059,2628,178,22,4755,768,791,1178,153,3,1600,1767
2310,1645,45,30,7598,1755,1610,1899,699,29,20440,4485,1778,2162,162,21,6858,1738,1281,1583,378,23,5417,1617,1086,2527,577,1,2024,1622,2172,1722,122,35,8689,855,1675,1837,912,35,25796,4028,1522,2059,374,26,6413,3281,1825,2968,518,36,7577,880,978,1334,309,4,2218,1776
2863,1907,307,38,10374,1919,1891,2123,923,35,24882,4838,2976,2629,629,41,15952,2156,1377,1876,71,24,5659,2539,1182,3021,96,1,2305,2727,2697,1998,398,44,10518,1207,1932,2416,1491,38,27864,4392,1861,2294,609,33,7832,3281,2236,4063,1613,43,11441,1277,1161,1712,87,6,3189,2896
3450,2280,680,49,15030,2117,2169,2271,1071,37,26751,4842,3161,2791,441,43,16395,2156,1760,2108,303,30,16390,2996,1220,3190,260,2,2309,2727,3497,2397,797,57,15427,1374,2343,2757,332,46,34982,5264,2600,2701,1016,48,11144,3559,2669,4311,486,50,13027,1277,1161,1846,221,6,3189,2896
4128,2643,1043,60,21104,3422,2429,2576,1376,42,29465,5799,3351,3688,1338,45,20239,3310,2627,2627,822,49,23567,3571,1433,3658,23,3,2988,4464,3497,2520,45,57,16752,2251,2560,3080,255,49,40964,6923,3090,2935,1250,51,13977,3625,3251,4903,1078,61,17475,2505,1223,1981,356,6,3423,4075
