blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,798,249,325,601,101,4,3324,759,215,574,74,3,900,136,117,556,56,2,699,126,117,623,118,1,365,213,185,584,84,3,617,85,325,601,101,4,2367,466,276,620,120,6,1168,29,112,577,77,3,1300,230,172,583,83,0,100,145
768,930,430,16,3359,781,732,1169,669,12,8856,2287,738,861,361,13,2866,596,436,860,360,12,2265,286,484,813,308,1,742,338,707,854,354,10,2847,758,844,1313,813,12,7091,1971,924,926,426,15,2762,242,576,885,385,11,4320,273,510,797,297,0,337,409
1354,1281,781,27,5908,1349,931,1392,242,16,11729,3666,1409,1476,976,21,5094,1008,863,1243,743,20,3995,814,758,1123,613,2,1639,1313,1355,1191,691,17,5446,1051,971,1842,567,16,9034,2438,1499,1256,756,23,6509,994,829,1195,695,18,6479,1077,743,1012,512,0,1050,966
2094,1697,1197,41,10398,1888,1035,1600,450,20,14271,3975,2148,1789,339,33,7647,1165,1018,1428,228,24,4722,1351,851,1262,242,2,1640,1313,1972,1513,1013,25,7195,1668,1352,2604,1329,24,16801,3078,1738,1519,99,27,7588,1385,1125,1380,230,19,7253,1213,872,1641,66,0,1480,981
2401,1925,75,47,13126,2022,1701,1994,844,31,22034,4952,2796,2162,362,45,10777,1653,1393,1768,568,36,6516,1456,1264,1441,416,4,2196,1410,2650,1828,353,34,11763,2000,1720,2921,546,32,22012,3495,2354,1839,419,36,10424,1737,1686,1793,643,33,11244,1213,1270,1776,201,0,1877,1065
3342,2678,828,62,19786,3568,1757,2449,149,32,22705,5875,3427,2619,819,56,14943,1750,1602,2027,227,39,7848,2238,1473,1740,250,4,3265,2468,3081,2085,610,38,15752,3851,2080,3809,1429,38,27776,4336,2845,2139,719,47,14814,2061,1770,2065,165,33,11850,2179,1545,2230,180,0,2583,1703
3617,2932,157,67,22511,4255,2091,2668,368,36,26802,6850,3703,2820,150,61,15501,2649,1686,2149,49,39,8349,3224,1619,1970,40,5,3781,3458,3419,2292,382,43,17411,3851,2466,4091,1706,47,33476,5069,3276,2561,61,47,16410,3193,2399,2934,1034,44,18164,3279,2106,2726,676,1,3710,2228
4217,3489,714,75,28030,6176,2770,3162,862,45,33415,8833,4242,3121,451,72,18050,3128,1914,2307,207,41,9389,3279,1864,2160,230,9,4477,3468,3757,2529,618,48,20688,5425,2466,4214,254,47,34866,5700,3552,2770,270,52,18392,4094,2630,3145,70,49,20173,3279,2323,2900,200,1,4648,2315
