blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,949,182,0,521,21,0,0,72,0,521,21,0,638,264,0,521,21,0,167,556,0,523,23,0,51,92,30,538,38,0,738,119,11,531,26,1,555,384,11,521,21,0,378,397,11,531,31,0,871,291,11,528,28,0,616,138
738,881,381,13,3059,682,316,739,239,4,4282,1409,375,787,287,5,1851,264,138,1155,155,2,1065,962,169,743,243,1,474,388,676,843,343,9,2940,407,502,1168,663,9,6903,1215,573,847,272,8,2000,1125,65,1048,98,1,1673,715,403,828,328,7,3670,468
1386,1204,704,22,5647,901,793,1092,592,16,8643,2235,1053,1106,606,15,4055,422,406,1387,387,6,2307,1543,282,937,62,2,1028,1134,1386,1211,711,20,5911,869,838,1811,1306,17,10615,2007,1126,1082,507,15,4793,1213,386,1465,515,10,3640,966,724,1095,595,8,4498,774
2089,1536,1036,34,9511,1826,877,1579,1079,17,9579,2601,1617,1533,1033,22,6654,767,695,1628,628,10,3488,1732,558,1156,131,4,1693,2174,1820,1477,-123,22,6867,1229,1244,2158,193,25,14936,2526,1559,1312,437,19,7675,2234,761,2080,1130,19,8077,1441,1099,1382,882,10,5506,1376
2489,1771,246,40,10603,1835,1183,1819,-206,21,11722,2748,2081,1819,184,29,9527,767,991,1807,107,13,4939,2215,595,1290,265,4,2118,2865,2279,1792,117,33,10239,1233,1773,2564,599,37,23797,3461,2121,1553,223,24,10471,2234,1188,2618,68,24,9445,2115,1505,1566,191,13,5710,1376
3113,2162,632,52,13812,2009,1673,2127,102,29,20609,4088,2748,2151,516,42,13258,767,1557,2219,519,27,6944,2293,843,1497,467,7,2486,2888,2926,2226,551,45,14545,1466,2020,2791,821,42,29301,4344,2674,1814,484,33,14347,2671,1474,2919,369,34,13223,2127,2100,1914,534,22,10279,1440
3577,2444,914,58,17286,3801,2036,2350,325,35,24277,4506,3396,2519,294,54,16972,1020,1796,2501,201,33,8475,3503,1214,1735,705,10,4586,3464,4007,3099,1424,58,20970,2509,2488,3159,1189,47,34902,5065,3137,2109,79,41,17340,2802,1874,3553,998,48,16931,2614,2500,2125,745,23,11072,2024
4136,2806,401,72,22282,3837,2678,2718,693,45,33011,5937,3935,2824,599,62,19287,1024,2382,2822,522,42,12849,3570,1325,1869,39,10,4586,3464,4378,3434,209,65,24168,2512,2876,3485,315,55,48258,5638,3599,2351,321,48,20614,3118,2219,3918,488,58,20547,2735,2783,2353,273,25,12591,2050
