blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,200,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
276,605,105,5,655,30,25,798,298,0,460,809,25,864,364,0,1161,123,25,1150,650,0,789,846,25,720,215,1,446,178,338,647,347,7,4000,343,11,531,26,1,488,822,11,543,43,0,701,155,11,531,31,0,730,757,11,523,23,0,226,922
1049,1289,789,16,2589,165,691,1177,677,11,8968,1744,682,1451,951,8,4219,620,91,1484,134,2,993,846,551,1060,555,7,935,178,863,990,40,17,8497,938,537,851,346,9,5638,1860,597,863,363,10,2296,823,255,758,258,6,1819,1051,255,699,199,2,557,967
1386,1545,145,24,4839,165,715,1306,31,12,9618,2258,1223,1731,6,18,7513,817,523,1891,541,16,3882,1200,984,1254,749,7,1216,439,1355,1274,324,26,10927,1091,917,1385,880,15,13087,2810,1291,1090,190,17,3600,971,669,1088,588,16,4415,1644,669,876,376,4,1427,1382
2126,1954,554,38,9388,433,1050,1625,350,20,15126,2827,1792,2255,530,21,9174,1647,919,2230,880,26,5915,1200,1380,1449,944,7,1574,549,1972,1557,607,36,15736,1689,1352,1738,58,25,17097,3955,1915,1420,520,26,4903,1086,915,1280,780,20,4997,1773,915,1031,531,5,1599,1610
2835,2381,981,53,14108,883,1655,1885,610,27,22433,3462,2762,3173,1448,38,17775,1908,1136,2600,350,30,8140,2436,1597,1983,53,7,2152,1335,2157,1743,393,39,18217,2122,1410,2180,150,25,18423,4904,2285,1593,48,29,5308,2282,1499,1838,1338,34,7260,1932,1499,1363,863,9,3467,2180
3565,2902,327,59,18447,1696,1868,2106,51,31,27140,3854,3038,3380,205,44,20120,1928,1600,2998,748,44,13558,2473,2030,2177,247,7,2573,1354,2739,2075,225,52,22478,3067,2080,2593,563,40,26691,5580,2599,1845,295,36,7181,2292,1742,2030,80,38,8701,1936,1712,1497,222,9,4090,2250
4366,3318,743,73,23225,1837,2057,2318,263,35,31794,4594,3871,3789,614,58,26653,2049,1977,3350,1100,54,18325,3286,2407,2397,467,7,3110,1529,2964,2280,430,54,23325,3106,2295,2768,738,44,30722,5837,3080,2078,528,42,8385,2944,2144,2438,488,51,13744,2552,2114,1721,446,11,5491,2872
5014,3722,1147,86,31340,2491,2169,2499,44,35,32210,5580,4179,4176,1001,64,30751,3342,2250,3636,1386,60,22662,4818,2557,2716,786,7,5280,2693,3888,2697,847,71,31772,3958,2652,3480,1450,48,32921,6798,3728,2479,929,53,12766,3299,2735,3632,1682,59,17986,3393,2735,2028,753,13,6369,3680
