blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,77,251,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,112,0,500,0,0,251,77,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,112,0
123,563,63,2,454,381,325,606,106,4,2884,740,276,620,120,6,1508,169,113,584,84,3,602,112,113,543,43,0,169,324,185,584,84,3,643,175,325,601,101,4,3247,747,246,592,92,4,1198,39,168,626,126,6,1422,0,168,623,123,0,436,118
738,839,339,11,2720,1137,685,894,394,12,7940,1513,738,835,335,11,3516,538,450,879,379,13,2001,112,450,697,197,0,351,432,924,990,490,17,4832,865,901,997,492,17,12901,1726,911,906,406,13,3325,439,450,900,400,14,3170,0,450,757,257,0,1032,196
1386,1176,676,21,4174,1556,1010,1182,682,20,13870,2219,1477,1195,695,23,7403,1211,901,1286,786,27,5412,595,901,872,372,0,861,743,1477,1267,767,26,10014,1394,1422,1356,851,29,17889,2192,1429,1192,692,22,5808,449,901,1219,719,26,6097,303,901,972,472,0,2257,281
1756,1473,273,29,7518,1968,1271,1422,-178,24,17612,2651,2063,1524,374,33,13078,1391,1090,1576,126,34,7567,719,1090,1106,56,0,1628,1177,2125,1627,1127,37,12818,1921,1906,1727,1222,41,27916,2855,2065,1561,226,33,10015,497,1297,1586,1086,37,9185,765,1297,1186,386,0,3460,995
2704,1978,778,40,12758,2346,1656,1716,116,32,24493,3563,2582,2261,411,39,15758,1562,1486,1926,476,44,10339,719,1486,1241,191,0,1628,1177,2371,1827,227,41,15443,3305,2258,2011,1506,49,39081,3634,2701,1939,604,45,14468,497,1506,1859,334,42,11209,765,1506,1321,146,0,3601,1005
2858,2100,315,40,13564,2628,2001,1966,366,36,26987,3896,3142,2550,295,49,19825,2294,1834,2179,729,51,13152,729,1834,1425,370,1,2204,1255,2956,2162,562,51,18985,4146,2482,2203,198,53,42415,4426,3254,2273,938,56,18364,934,1899,2196,671,55,14933,930,1899,1455,280,0,4176,1055
3383,2438,653,50,17829,3302,2540,2273,673,43,34452,5154,3692,2903,648,60,24526,2357,2045,2427,377,59,16096,912,1983,1559,69,1,2265,1259,3788,2584,984,65,24257,4420,3233,2684,679,69,58317,5550,3840,2573,223,67,21476,934,2350,2618,1093,70,18498,930,2350,1590,415,1,4305,1147
3722,2717,932,53,18865,3985,2999,2716,1116,51,40808,6214,3730,3056,96,61,24881,3311,2359,2634,84,64,18194,912,2021,1775,285,2,2568,2219,3973,2728,1128,66,30302,6282,3551,3172,1167,73,68253,7030,3889,2729,379,67,22030,1191,2936,2981,1456,81,23083,1028,2479,1895,720,1,4350,1147
4493,3072,1287,63,23801,4209,3534,3037,102,59,49171,6929,4499,3395,435,75,29560,3725,2752,3033,483,75,23264,923,2633,2091,601,3,3180,2382,4743,3179,1579,82,35927,7363,4389,3612,1607,89,81933,7894,4346,3097,747,77,26425,1468,3397,3278,278,91,26091,1530,2629,2177,127,1,4678,1220
5232,3502,1717,75,28697,4495,3929,4363,138,60,52745,8477,5041,4312,112,79,33299,4721,3145,3937,437,80,26087,1445,3114,2824,19,3,4828,2573,4928,3323,173,83,38068,8101,4389,3734,229,89,82647,9387,5270,3941,1591,96,36006,1468,3539,3457,457,94,28976,2609,2647,2375,250,1,5120,2194
5880,3884,434,86,34070,4857,4512,4726,496,71,62184,9416,5750,4740,540,93,45773,4900,3505,4598,1093,87,30379,2114,3470,3162,357,3,5211,2573,5296,3550,400,89,40738,8113,4973,4135,630,101,97953,10192,5520,4218,968,101,39041,1576,4153,3803,803,107,34474,2685,2741,2588,28,2,5866,3224
6371,4118,668,93,38168,6084,5026,5089,859,79,69274,9991,5879,4931,726,96,46480,4900,3690,4893,163,93,33743,2114,3532,3430,625,3,5449,2803,5820,3742,592,93,43094,10230,5244,4373,863,106,105842,10534,6025,4523,198,112,44487,1576,4736,4142,1142,119,38296,2777,2936,2729,169,2,5866,3239
6697,4499,274,100,43523,6556,5200,5494,1264,83,72571,11219,6786,5599,294,108,53128,5930,4219,5264,234,99,37121,3344,3896,3903,1098,3,6883,2936,5973,3928,778,97,44469,10230,5628,4835,225,107,107666,12270,6565,4929,604,124,51532,2361,5454,4605,30,135,46998,3367,3099,2934,374,2,6477,3239
7873,5438,1213,109,51536,6778,5435,5790,60,87,79622,13048,7357,6306,1001,114,61411,6565,4373,5492,457,103,42190,3745,4485,4349,1544,3,7847,3995,6250,4205,180,103,49692,12423,6517,5712,1102,123,123654,13386,7244,5302,327,135,58555,3939,5730,4887,312,141,51107,3367,3497,3674,1115,2,8398,4152
8521,5815,505,120,59260,6897,6115,6178,448,99,93678,14321,7759,6619,489,121,65877,7420,4892,5898,263,116,47334,3825,4648,4504,399,4,7848,3995,7112,4674,24,119,60045,12759,7324,6139,1529,133,143573,14100,7645,5632,657,141,64264,3971,6379,5379,54,153,59890,3367,3558,3880,45,4,8406,4152
9169,6217,907,132,67455,6982,6682,6464,734,107,109671,16755,7983,7118,983,125,68877,7525,5520,6365,730,131,55699,3963,4988,4850,740,5,8610,4668,7698,5075,425,131,68999,13344,7874,6427,492,141,155075,14341,7968,5974,994,149,68613,3971,6755,5766,441,164,65248,3542,3873,4080,245,4,9578,5469
9817,6639,1329,145,77607,8125,7020,6714,79,111,111754,17704,8153,7696,86,125,69385,7525,6095,6774,389,140,60039,4291,5354,5095,180,6,8653,4668,8202,5455,805,141,78232,14582,8113,6583,648,143,156241,14419,8327,6287,1307,155,73258,3971,6767,5902,77,165,66496,4984,3944,4221,311,4,9578,5809
10066,6914,194,149,87087,9665,7458,7070,435,115,121987,18577,8503,8338,302,129,74708,8083,6500,7525,110,145,66513,4310,5691,5461,541,8,9119,4668,8511,5752,1102,147,82783,15367,8373,6824,14,147,158899,16775,8578,6576,405,159,76854,4572,7233,6116,291,171,69650,5232,3944,4401,491,4,9599,6963
10562,7378,658,152,93024,11653,7906,7562,77,122,135392,21466,9476,8818,783,134,80384,8602,6790,7785,355,151,68280,4310,5808,5602,682,8,9870,5828,9039,6088,333,153,90663,17209,8798,7607,792,160,165661,18093,8594,6723,153,159,77412,4868,7509,6322,497,176,72880,6768,4294,4658,749,6,9947,8744
11416,7771,126,164,104576,12105,8356,7850,365,130,149949,22428,10077,9400,190,146,86230,8827,7322,8177,147,155,79611,4482,6156,5792,72,8,10358,5828,9315,6324,569,157,93906,17539,9637,8034,1219,175,177256,18245,8787,7044,468,163,80167,4884,8392,7004,1174,195,85920,6964,4294,4849,114,6,9947,8744
11940,8151,506,175,109666,12181,8750,8158,73,138,161929,23035,11174,10208,998,166,100355,9271,7963,8569,539,170,92806,4853,6612,6139,410,10,10695,5828,9967,6775,1015,170,103043,17919,10031,8331,266,183,189855,18375,9588,7494,519,178,90328,4884,8593,7300,595,201,88745,7058,4765,4989,254,6,12901,10400
12384,8417,772,181,113498,13937,8935,8355,270,138,162794,26083,11667,10676,67,166,102642,10960,8565,9090,180,175,95784,5812,7315,6436,701,11,11347,6401,10181,6981,346,175,108292,20310,10261,8604,64,183,192836,20994,9952,8016,416,179,93157,5771,9233,7603,898,207,93418,7077,5096,5209,320,10,15439,10400
12800,8680,285,189,116711,14206,9503,8685,595,148,176023,26982,11989,11087,472,169,106728,11407,8870,9434,524,183,104608,5959,7589,6606,166,12,11477,6401,10203,7119,484,177,112344,21175,10775,8899,359,191,205548,22181,10634,8403,803,190,103649,6834,9637,7958,1253,217,104839,7940,5096,5351,461,11,16025,11909
