blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,346,0,300,586,86,4,5700,897,215,594,94,4,713,195,168,612,112,5,1193,282,168,583,83,0,848,538,123,568,68,2,191,70,300,586,86,4,5063,718,184,541,41,1,873,281,113,584,84,3,1100,552,113,583,83,0,766,247
306,734,234,5,1045,650,885,1256,756,12,10440,1769,924,953,453,16,3080,600,589,978,478,13,4340,535,344,835,35,0,1653,1001,381,1166,141,5,1269,652,676,891,391,12,10339,1436,738,723,223,4,3989,753,596,1153,653,11,3972,1262,319,891,41,0,1918,1090
524,952,152,8,1760,1417,913,1400,75,13,11172,2296,1235,1455,30,21,4341,1422,812,1142,142,15,6077,1106,509,995,195,1,1706,1011,1117,1814,789,18,4934,1065,1148,1667,1167,20,13230,1453,1216,1108,258,8,5361,1453,1253,1779,1279,21,7699,1495,671,1685,835,0,2806,1656
956,1242,392,15,3294,2240,1271,1953,623,22,15123,3557,1882,1689,264,28,7039,1655,1329,1611,611,28,10535,1129,993,1616,816,1,3274,1132,2026,2484,9,34,10088,1785,1348,1860,185,24,16393,1794,1741,1411,561,16,7591,1981,1747,2000,325,26,9240,1698,671,1880,145,0,3488,2060
1417,1484,634,22,4988,2249,1311,2220,65,22,17472,4128,2456,2397,972,36,10085,2892,1626,2161,1161,32,13206,2183,1110,1821,46,1,3326,1742,2426,2753,278,42,11356,1858,1576,2415,315,27,18632,2865,1822,1609,759,16,8222,3012,2254,2691,1016,39,14614,2161,1160,2339,604,0,5544,2060
1601,1620,170,23,6219,3402,1576,2854,699,25,20148,5015,2733,2618,393,42,12692,2913,2028,2398,223,39,15602,2489,1168,2020,245,1,3618,2562,3004,3431,956,50,16048,2476,1940,2826,726,33,23582,3249,2449,1908,323,28,11708,3379,2781,3460,945,50,21313,2643,1422,2963,78,0,7011,2955
2310,2035,585,37,8920,3490,2306,3252,1097,37,29838,5919,3458,3286,1061,54,19629,3440,2438,2744,569,49,20522,2729,1338,2245,30,2,4136,3485,3292,3903,678,57,19617,2676,2665,3151,1046,43,28898,4058,2951,2203,618,36,13603,4682,3068,3920,455,58,24314,3405,1787,3478,593,0,8464,3314
2586,2193,243,39,10235,3841,2649,3492,237,41,34456,6733,4045,3833,313,66,23436,3467,2762,3013,838,57,24116,2804,1647,2434,174,3,4250,3506,4156,4538,1313,73,26585,3231,3248,3693,1588,51,41141,4829,3476,2489,469,43,17603,5673,3587,4454,989,73,31275,3631,2281,3775,885,2,10434,3562
