blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,906,435,320,606,106,4,3292,681,185,561,61,2,396,171,150,617,117,5,1153,0,150,558,58,2,882,185,185,584,84,3,819,392,362,632,132,5,4504,942,276,620,120,6,1459,15,131,598,98,4,819,118,131,544,44,1,518,115
646,776,276,7,1987,1056,815,969,469,16,10866,1491,706,808,308,10,1862,863,565,1158,658,15,3582,655,565,1227,727,3,2976,1079,768,895,395,14,2417,984,816,992,492,16,13531,1779,924,966,466,17,3995,270,368,860,135,12,2871,1096,338,699,199,2,1538,920
1477,1141,641,19,4068,1880,1047,1426,926,17,11938,2403,1551,1128,628,20,4466,1649,857,1501,301,18,5884,1209,803,2162,512,3,3941,1565,1262,1211,711,23,3907,1536,1136,1529,104,21,15367,2457,1477,1287,787,29,6421,1346,700,1525,800,15,4211,2178,597,1434,709,2,1832,1179
1939,1438,313,27,8985,2174,1358,2224,849,25,15716,2725,1718,1270,70,21,4466,1714,1097,1789,439,22,7118,1229,1245,2529,879,9,5692,2027,2169,1878,278,34,6425,1888,1571,1903,478,30,25017,2983,2001,1629,329,40,7335,1346,1043,1815,315,22,5947,2301,1064,1673,948,7,2806,2229
2268,1623,498,30,10221,3018,1784,2621,1246,32,22255,3435,2137,1498,148,28,6387,3042,1310,2089,39,27,9202,1802,1507,2964,139,9,6705,2659,2813,2386,786,46,11492,2374,1828,2077,652,33,30079,3778,2435,2164,864,51,11144,1725,1419,2023,218,27,7190,3327,1196,1893,218,9,3731,2229
2854,1944,819,39,12507,3407,1907,2852,1252,33,22973,3688,2629,1798,448,39,9562,3118,2017,2614,564,41,14093,2309,1751,3439,614,11,7554,3528,3307,2679,1079,53,13399,3308,2037,2305,880,37,34487,3931,2794,2444,199,61,14131,1872,1851,2323,518,35,9877,3905,1340,2040,290,10,4104,3115
3619,2338,1213,52,16935,3698,2309,3211,386,42,31227,4458,3276,2113,763,48,11611,3918,2282,3085,1035,48,17222,2900,2016,3663,838,13,9243,3725,3802,2968,1368,59,15077,3877,2386,2541,66,42,38585,4150,3442,2812,567,73,17590,2196,2444,2710,905,47,12905,4257,1548,2269,219,12,5037,3292
3774,2895,270,57,19672,3746,3267,3821,996,54,43116,5188,3753,2439,1089,57,14631,5246,2556,3361,311,57,20282,2929,2336,3911,386,16,11267,4062,3925,3133,258,61,15413,3877,2805,2842,357,48,44797,4659,4041,3158,913,83,22674,2598,2885,3269,864,59,16722,4275,1854,2548,493,16,6618,3292
