blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,43,88,0,500,0,0,0,0,8,505,5,0,2,0,8,500,0,0,0,0,8,510,5,1,36,0,8,500,0,0,0,0,8,500,0,0,52,43
123,563,63,2,639,46,420,616,116,6,3657,819,153,541,41,1,313,205,113,584,84,3,1035,88,113,523,23,0,124,0,223,603,103,4,797,85,308,586,86,4,5233,660,254,617,112,6,736,87,101,577,77,3,377,9,101,523,23,0,114,43
616,846,346,10,2053,351,836,982,482,16,11319,1616,741,737,237,5,2113,841,559,1174,674,16,3782,611,559,1191,691,1,838,605,901,932,432,13,2561,372,783,906,406,12,8592,1339,909,989,484,19,3019,274,511,874,374,12,2296,499,327,699,149,2,890,727
1170,1167,667,19,4379,1061,1140,1261,761,24,15461,2832,1477,1064,564,18,3722,1603,809,2012,12,22,6265,1534,809,1556,1056,1,1217,1248,1208,1144,644,18,5075,1908,1026,1405,205,16,12377,2285,1400,1277,772,29,6422,547,1031,1573,1068,21,4804,835,846,1150,600,4,2211,1574
1995,1718,1218,31,6749,1160,1400,1803,203,28,20072,3457,2001,1329,279,26,5169,1626,1166,2372,372,33,8916,1542,1166,1690,165,1,1217,1248,2023,1776,376,27,6947,2166,1356,1717,517,24,19882,3039,1802,1553,173,36,8918,713,1295,1863,108,28,7085,875,1173,1347,97,5,3253,1677
2118,1862,137,32,7083,1160,1562,1991,41,32,24132,4487,2063,1472,72,27,6656,2966,1604,2722,722,44,14595,2070,1543,1926,401,2,2156,1867,2728,2144,744,42,9286,2332,1681,2400,1195,30,22045,3665,2651,2320,940,50,15050,1588,1692,2157,402,35,9904,1756,1549,1677,427,9,5193,2527
2980,2316,591,49,11378,1180,1962,2279,329,40,32692,5715,2772,1815,15,38,10617,3018,2113,3648,1648,55,20193,2485,1990,2275,750,2,2452,2007,3191,2385,155,49,11385,2364,2189,2657,1452,38,30484,5114,3143,2607,162,60,17424,1588,2139,2459,704,45,13832,1861,1939,1832,582,10,5686,3926
3322,2591,866,54,12790,1521,2568,2662,712,52,40779,7091,3358,2163,363,49,14029,3062,2449,4449,99,62,24312,3865,2383,2639,1114,2,3534,2157,3992,2752,522,63,14292,2703,2468,2944,214,43,34343,6207,3859,3270,825,73,21637,1790,2828,2934,1179,55,17988,2719,2457,2541,691,13,6868,4584
4276,3024,1299,70,24723,2152,2710,2805,105,53,41734,7961,3734,2424,274,56,16492,4959,3005,4980,630,72,30448,4900,2534,2837,152,2,3877,2203,4362,2917,687,65,15528,4305,2962,3252,522,51,43775,7399,4372,3824,1378,79,27559,2409,2985,3056,276,55,19517,3804,2885,2914,1059,16,8643,4949
4276,3146,21,70,26792,2219,2964,3032,332,58,49678,8606,4010,2626,475,61,19911,4959,3562,5822,372,76,34040,5271,3469,3728,1043,4,7413,2387,4977,3286,1056,77,20122,4395,3289,3497,767,55,50664,8359,4587,4025,205,84,29335,3827,3695,3575,295,60,21685,3957,3100,3113,158,20,9188,5158
4924,3521,396,82,30810,2733,3701,3441,741,70,59883,10685,4410,2928,343,69,23499,7357,4275,6780,1330,87,45358,6355,3948,4079,654,4,7861,3704,5403,3710,1475,80,21683,6421,3616,4004,74,60,54408,10158,5346,4642,822,97,36070,3827,4372,4298,1018,70,36724,4538,3422,3588,623,24,10065,6549
4992,3673,43,83,31349,3575,3739,3563,-87,70,61678,11066,5058,3492,907,82,29566,7357,4521,7147,397,91,49656,7296,4480,4372,947,7,11175,4881,5664,3968,233,85,24196,6690,4114,4257,327,66,65489,10873,6494,5488,93,109,44762,4931,4627,4722,1442,77,42628,5841,3553,3729,764,24,11041,7016
5855,4222,592,97,38530,3851,4373,3923,273,78,72833,12774,5540,4024,1439,87,32253,8753,4727,7345,595,91,53096,9180,4480,4572,322,7,11563,5448,6006,4543,808,90,28202,7714,4559,4556,626,72,67336,12962,6665,5952,557,110,47539,6303,4787,5165,660,77,45206,6457,3771,4173,728,27,11840,7658
6503,5286,756,110,45681,4170,4647,4179,179,81,80488,13812,5860,4353,68,93,35432,10554,5126,7629,879,98,59313,10860,4800,4877,117,8,13556,5812,6885,5544,1809,104,39006,9260,4998,4849,44,80,74379,13904,7360,6326,931,122,56879,7290,5199,5551,165,83,50089,7327,4178,4565,45,27,12374,8742
7287,5747,462,127,51473,4275,5421,4558,553,91,87248,14488,6360,4755,460,104,42304,11031,5218,7785,1035,100,60291,11156,4955,5113,343,11,13695,5820,7161,5737,102,108,41933,9274,5958,5391,586,92,91555,15517,8100,6741,221,138,66235,7351,6000,5995,610,98,58090,7380,4579,5064,544,28,13228,9327
7384,5909,624,128,55178,4749,5661,5191,86,93,88052,15587,6822,5065,770,108,44966,12180,5908,8317,1567,113,69879,11552,5364,5423,654,11,16177,6597,7995,6240,605,123,52042,9347,5969,5514,709,92,96231,16692,8376,7002,482,144,72684,7987,6265,6222,237,104,63052,8959,4609,5219,699,29,13653,9785
7820,6184,899,133,60615,7161,6051,5470,15,97,90706,16942,7188,5611,51,112,48215,14351,6174,8671,346,117,76206,13365,5546,5601,141,11,17064,7577,8528,7035,1400,123,59245,12845,6466,5926,1121,96,105688,18848,8501,7429,34,145,74387,9909,6870,6744,759,107,67115,9020,5153,5485,415,29,14793,10872
