blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,179,242,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,218,179,0,500,0,0,24,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1265,937,325,601,101,4,3858,810,276,609,109,5,576,89,168,626,126,6,847,0,168,544,44,1,810,90,199,689,189,3,1013,463,475,1117,617,7,5079,857,185,581,81,3,547,77,131,598,98,4,788,0,131,544,44,1,357,0
924,927,427,14,4511,1553,685,869,369,12,7558,1946,893,945,445,14,2703,610,569,956,456,14,5356,312,412,704,204,2,2100,496,537,874,374,6,2665,1231,993,1842,1342,16,13380,2067,709,881,381,11,3136,997,412,853,353,12,2248,285,412,699,199,2,513,437
1386,1169,669,20,7038,2293,1063,1210,335,20,12472,2700,1477,1264,14,26,5123,678,607,1231,31,14,6344,1090,450,1139,114,2,2389,1292,1307,1095,595,12,4437,1746,1335,2535,2035,24,17941,2527,1077,1076,76,16,4939,1016,488,1142,342,13,2790,1073,778,1162,662,4,1174,924
1509,1333,133,22,7364,2476,1459,1536,661,31,21972,3311,2125,1615,365,36,8937,969,761,1703,503,16,8259,1744,669,1465,440,4,3575,2541,1801,1357,307,18,5468,1772,1745,2846,446,32,23711,2896,1725,1392,392,25,8562,1565,1063,1774,974,22,5287,2076,1350,1572,1072,8,2515,1717
2002,1561,361,27,10159,3498,1679,1735,860,36,27539,4014,2742,1977,727,47,13624,1101,940,2155,130,17,9178,2218,908,1799,374,7,4373,2541,2541,1620,570,26,8460,2465,1859,3003,598,33,26044,2972,2243,2137,1137,34,13507,2628,1319,2171,221,27,6872,2246,1482,1782,207,9,3126,1815
2248,1746,196,30,10950,3565,2081,2066,1186,45,31526,4478,3233,2257,307,57,16544,1110,1357,2534,504,30,12619,2735,1348,2001,576,10,5248,3119,3186,2120,120,38,13377,2610,2035,3221,816,37,27834,3137,2520,2358,258,40,15674,2636,1741,2548,588,41,10085,2665,1866,1993,413,12,4111,2271
2712,2061,511,38,14657,3837,2301,2286,1406,49,35728,5187,3881,2623,673,67,22003,1274,1752,2957,927,43,16084,3304,1744,2225,800,12,6281,3328,3743,2395,320,44,15967,2750,2394,3493,1088,43,38510,3790,2984,2686,586,50,19434,3411,2081,2908,948,51,15176,3262,2206,2217,637,14,4907,2552
3357,2401,851,50,18440,4650,2757,2588,1703,58,42754,6984,4529,3039,1089,80,28284,1680,1937,3128,148,46,17146,3589,1744,2360,210,12,7982,4079,4234,2630,555,51,18893,3396,2700,3873,1468,49,43416,5004,3709,3312,512,61,25014,3582,2305,3149,164,58,17066,3379,2430,2548,93,15,5619,2700
3357,2523,173,50,18957,5423,2941,2827,242,62,51788,7429,4929,3301,951,88,33053,2875,2500,3679,699,57,23333,3922,1782,2494,269,12,8183,4643,4992,3516,341,65,25283,4219,3388,5236,231,53,53129,5540,4224,3964,24,66,28309,3935,2980,3421,436,67,20339,3862,2591,2717,257,16,6769,2759
3944,2847,497,58,24669,7394,3585,3173,588,73,61246,8548,5392,3855,1505,98,38322,3200,2575,3830,250,59,24447,4572,1857,2629,4,12,8558,6104,5588,4101,926,69,29490,5934,3809,5884,879,61,58625,6281,4881,4281,341,75,34485,4718,3577,4297,1312,79,27784,3896,3026,3117,652,21,9562,2939
4255,3082,382,61,26397,7957,3810,3514,129,76,65277,9631,5833,4775,325,104,40677,3503,2960,4185,600,69,27978,4610,2346,2894,269,16,9637,6125,6387,4778,1603,85,39963,6303,3873,6289,284,61,62265,7380,5344,4692,77,83,38786,4793,3640,4953,493,79,29032,4060,3089,3541,126,21,9974,3592
5572,4409,1709,73,37074,9912,4510,3882,497,89,75770,10568,6296,5146,696,114,45377,3549,3048,4350,140,70,28204,5609,2573,3058,168,17,10166,7639,6387,4901,26,85,41664,8394,4834,6855,850,66,67726,8198,5904,5011,391,94,43094,5055,4045,5885,1425,88,38462,4077,3500,4140,725,24,11410,4689
5664,4567,334,75,37759,10177,5236,4377,992,97,85960,11018,7207,6217,1767,127,54218,4968,3498,4769,559,83,33633,5780,3038,3296,406,19,11495,7722,6820,5349,474,91,46106,8477,5700,7379,1374,82,86430,8935,6214,5217,97,99,47318,7363,4601,6352,292,105,44534,4185,3932,4400,235,27,13266,4689
6062,4827,594,83,41871,12279,5310,4500,15,97,87008,12234,7578,6565,365,133,59249,5060,3696,4911,101,84,35787,7185,3084,3437,546,19,11863,9448,7599,6025,1150,99,53826,9330,6428,8307,2302,90,97650,10731,6440,5578,458,103,54778,7822,5288,6985,925,114,52867,4494,4352,4813,643,28,14853,5998
6186,4992,759,85,43952,14361,5657,4692,207,97,91583,12636,8733,7480,1280,154,74465,6032,4220,5215,405,87,37124,7185,3615,3657,762,20,12655,9727,8030,6566,101,106,59246,11904,7393,8826,521,99,110636,11332,7319,6299,1179,115,61614,8236,5635,7414,1354,125,62847,4494,4541,5111,466,30,15924,5998
6557,5409,301,92,50424,14599,6271,5296,306,105,98466,13046,9406,7954,854,169,83288,6324,4506,5525,715,90,38678,7794,3935,4149,354,23,16375,9727,8348,6933,468,113,65044,11991,7984,9339,1035,110,120259,11878,7846,6764,1644,124,67143,8249,5880,7834,474,133,68783,4494,4898,5433,788,31,16846,5998
6693,5644,236,92,51790,16570,6876,6114,1124,116,104849,15315,9776,8377,477,169,86809,8463,5374,6224,1414,96,44354,8178,4541,5105,1305,24,17729,10794,8770,7461,46,113,68363,15409,8301,9507,147,115,127216,13735,8494,7130,460,134,74892,8308,6393,8086,726,133,72649,6369,5469,5868,1223,31,17561,8631
7980,6895,1487,106,62529,18227,7097,6380,215,122,111262,15456,10014,8708,808,177,91175,8463,5731,6432,322,100,47410,8178,4855,5280,105,26,18734,10809,8832,7604,189,114,69779,15802,9674,10129,769,141,152234,13760,8959,7386,365,142,80296,8499,6411,8222,262,134,74635,8282,5583,6008,163,31,17914,8631
7980,7127,419,106,62560,19231,7373,6789,219,124,113794,16839,10550,9177,677,184,101206,8633,6211,7202,1092,104,52508,8498,5230,5643,318,26,19855,11541,9665,8369,954,130,80724,16255,10658,10635,1271,158,168466,14236,9044,7508,488,142,81927,11357,6637,8420,60,134,74635,8282,6107,6244,399,32,18792,8662
8400,7453,745,111,65880,21230,7934,7127,157,124,115998,20319,11287,10392,1892,190,108451,10574,6839,7780,110,105,55877,10047,5920,5883,558,26,21354,13999,10008,8617,152,130,82302,19422,11128,11793,128,158,174696,17275,9479,8162,1142,142,90336,13431,8072,9042,682,148,87097,9155,6344,6459,539,32,19196,11113
8721,7795,1087,118,70519,21323,8315,7773,798,134,124665,20319,11772,10942,487,201,115662,10702,7076,8069,399,107,59928,10188,6136,6380,1050,29,22454,13999,10449,8968,503,139,92060,19847,11718,12090,351,166,183817,17311,9960,8455,285,151,97888,13849,8329,9345,985,154,92324,9155,6502,6639,714,33,19317,11131
8843,7994,1281,121,72117,21323,8588,7977,1002,137,131754,20398,11931,11196,41,205,118985,10702,7280,8300,625,111,60811,10205,6258,6550,400,30,22597,13999,12453,9317,853,152,100330,20074,12037,12328,569,171,185087,17311,10279,8795,620,159,104190,13957,8719,9514,1154,159,104351,9155,6583,6840,915,33,19319,11131
9012,8180,1467,125,74811,23863,8934,8215,40,141,133452,22717,12764,11810,655,222,131653,11502,7457,8480,205,113,64761,11756,6258,6691,541,30,22662,16358,12835,9552,1087,152,103955,22001,12497,13206,1446,171,194827,18053,11027,9425,1250,167,111981,15827,9354,10257,1887,163,110153,9306,7275,7218,1283,35,19445,12025
9288,8386,293,130,81804,26212,9490,8492,317,145,142161,22717,13622,12695,1241,234,141384,11653,8100,8817,542,121,72704,12203,6720,6881,656,30,22930,16682,14724,10452,1987,163,115048,24216,14212,14012,3,191,225253,18070,12393,10221,446,182,125924,19637,10560,10949,405,175,122318,9306,8377,7658,148,35,21619,12025
9288,8508,66,130,81951,28427,9829,8726,552,152,146364,25428,13779,13086,961,237,147151,12199,8343,9057,332,124,77640,14673,6771,7021,96,30,23715,19016,15209,11003,153,167,119630,28130,15210,15234,1225,205,245097,20084,12393,10443,668,182,125924,19637,11802,12383,1838,190,141932,10669,9451,8382,872,35,23671,14263
