blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,348,0,446,634,134,6,3730,759,185,561,61,2,641,50,131,598,98,4,1281,161,131,523,23,0,311,0,185,584,84,3,199,0,325,601,101,4,3378,910,276,620,120,6,1435,323,113,584,84,3,891,0,113,563,63,0,343,122
912,955,455,15,5010,1013,854,1060,560,12,9821,1282,854,1280,30,12,3309,541,508,946,446,14,3216,409,508,759,259,3,1444,357,738,839,339,11,2532,1123,835,954,454,16,10500,1830,800,926,251,15,5328,1132,487,909,409,15,3423,101,487,777,277,0,1267,266
1036,1120,170,17,5279,1342,956,1263,413,16,11978,2281,1284,1522,272,19,4860,863,912,1536,1036,22,5638,1627,912,1093,593,6,3253,862,1071,1651,101,14,3444,1592,1394,1706,1206,24,16453,3176,1231,1168,493,22,7052,1636,818,1516,1016,23,6266,850,818,1162,662,0,2195,1352
1159,1263,163,18,6794,2384,1377,1596,746,25,16704,3177,1993,1897,647,32,8291,979,1145,1850,125,24,5934,1627,1052,1527,427,6,3933,951,1984,2292,742,25,7574,2701,1608,1946,371,30,21297,3681,1971,1422,747,30,9587,2484,968,1708,258,27,6977,1066,1125,1338,463,2,2304,1352
2054,1697,597,34,18356,2926,1516,1719,219,25,18296,3849,2810,2844,119,43,13786,1541,1633,2015,290,26,6783,2092,1340,1833,733,7,4430,1179,1984,2589,89,25,8774,3516,1774,2164,189,34,26993,5280,2309,1644,94,36,11842,2964,1400,2048,598,39,8982,1519,1557,1473,598,2,2304,1373
2116,1840,340,35,18841,3047,1745,1959,159,29,20828,5081,3486,3339,614,55,19718,1743,2117,2249,524,32,8860,2546,1517,1988,188,8,5212,2246,2938,3050,550,43,12807,3599,2119,3061,1086,38,31020,6806,2887,2017,467,46,15991,3530,1764,2605,1155,50,12356,1965,1921,1935,1060,2,3181,1558
2793,2158,658,47,26614,4890,2139,2297,492,38,29822,5996,4245,4117,142,65,26198,2625,2728,2594,869,42,12446,2640,1573,2122,172,8,5628,3480,3586,3396,896,53,18419,4866,2569,3325,1350,46,39888,8090,3040,2165,315,48,17560,4947,2083,2937,1487,59,16546,2636,2148,2130,1255,2,3941,1562
3272,2480,55,50,28100,5298,3331,3372,1567,54,39808,7862,4869,4491,510,76,30056,2672,2921,2822,47,48,13531,2744,1903,2363,403,13,6006,3480,4096,3842,142,58,21740,6505,2763,3528,78,50,42586,8844,3726,2571,716,61,23353,4972,2289,3279,354,67,19692,2812,2353,2414,14,2,4868,1575
