blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,967,0,325,601,101,4,3721,906,246,594,94,4,1829,326,113,563,63,2,220,58,113,583,83,0,93,179,185,584,84,3,447,0,525,671,171,8,3853,449,276,600,100,5,1585,349,75,542,42,1,526,0,75,583,83,0,558,93
893,920,420,13,4165,213,835,954,454,16,14108,2453,924,907,407,13,4407,1024,356,811,311,9,1614,58,356,757,257,0,198,291,738,811,311,9,1786,862,1010,1034,534,20,13104,1639,924,959,459,17,5291,1104,451,913,413,13,1982,59,451,757,257,0,1200,245
1109,1078,128,15,5166,1098,1461,1531,1031,28,19218,2819,1477,1175,675,22,6642,1572,818,1679,304,22,3955,455,818,1410,910,0,1161,443,1491,1257,757,20,5093,1321,1433,1661,1161,28,17605,1877,1477,1214,714,25,8439,1697,632,1085,285,16,2391,870,663,972,97,0,1667,888
2001,1431,481,26,8655,1460,1823,1752,152,33,21070,3302,1664,1396,196,28,8414,1572,818,1801,126,22,4291,458,913,1645,370,0,1655,625,1771,1463,213,22,6171,1721,1737,1888,208,33,20343,2245,1739,1389,39,28,10131,2460,1028,1431,631,26,3181,884,1151,1180,305,1,1948,1270
2278,1659,109,32,11010,2225,2359,2126,526,45,34627,4446,2079,1691,491,32,10054,1666,1342,2471,796,38,8211,850,1337,1983,703,1,2043,1182,2663,1897,647,38,12072,2574,2167,2192,512,43,31474,3016,2234,1703,353,36,18413,2786,1425,1603,803,29,4395,1153,1238,1375,500,1,2387,2135
3017,1984,434,44,16030,2549,2709,2668,1068,50,38123,4797,2404,1893,293,37,12795,3260,2109,3189,439,53,13661,1185,1732,2308,128,1,2456,1187,3216,2215,965,49,15233,2981,2710,2815,1135,50,35579,3615,2916,2199,849,49,24768,3875,1611,1761,161,32,5709,2906,1332,1549,124,1,2460,2626
3388,2245,120,49,19357,3277,3123,2988,338,58,44042,5680,2844,2345,745,43,15275,3952,2422,3508,758,59,17414,1616,2045,2553,373,1,2628,1845,3864,2574,1324,60,18842,3877,3093,3052,1372,58,43112,5035,3564,2574,1224,61,29170,4333,1959,2050,450,39,8654,3363,1742,1786,361,2,5140,4671
4127,2594,469,59,23067,3626,4117,3519,869,78,65616,7244,3462,2734,434,48,17526,4691,2726,4145,170,65,21400,2043,2369,3088,153,2,2909,2376,4231,2844,494,69,22929,4140,3307,3306,446,63,47379,5540,4303,2986,1636,75,33770,4960,2239,2258,358,45,12145,4342,1931,1947,122,2,5342,4671
