blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,510,10,0,221,0,0,500,0,0,38,204,0,505,5,0,57,0,0,500,0,0,182,62,0,500,0,0,58,175,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,173,0,0,560,60,0,268,0
185,573,73,2,902,179,310,597,97,4,4264,951,215,608,108,4,810,159,131,566,66,2,1467,80,131,523,23,0,367,356,185,584,84,3,821,157,300,586,86,4,4600,815,276,587,87,4,1231,78,168,598,98,4,1327,96,168,623,123,0,816,51
657,1178,178,5,1677,806,835,954,454,16,12583,2226,924,1000,500,18,2929,452,319,1243,43,6,3188,1029,319,808,83,2,1436,1173,741,906,331,12,3052,683,635,884,384,12,11202,1919,768,848,348,12,2705,438,820,1506,1006,12,4899,566,357,1064,89,1,1935,840
1274,1501,501,14,3763,1101,1371,1545,1045,26,18191,3886,1480,1670,1170,27,6450,834,902,2041,841,15,6175,1048,534,1013,288,3,2041,1182,1108,1148,173,19,4439,930,1010,1157,222,20,12966,2808,1200,1121,271,18,4868,1343,820,1634,434,12,5209,566,357,1258,283,1,2924,1215
2014,1889,889,26,5938,1707,1475,1758,208,30,19676,4366,2032,1951,181,37,9782,854,1153,2356,206,24,7722,1058,761,1211,186,4,2569,1182,1634,1464,489,27,7524,1346,1373,1501,491,28,22445,3733,1847,1463,613,29,6765,1363,1421,2113,913,30,9383,634,959,1392,417,1,3208,1215
2072,2169,69,26,6859,2626,1571,2180,280,30,21124,5419,2619,2304,534,47,13138,864,1561,2753,603,36,11969,1576,1168,1453,428,7,3691,1627,1951,1773,448,31,8728,2006,1552,1973,113,28,23172,4101,2288,1788,938,34,8049,1791,1646,2320,1120,35,11573,833,1184,1652,677,1,4295,1478
2621,2525,425,35,10217,3624,2071,2594,694,38,31312,6581,2984,2820,1050,53,16162,1394,2004,3791,1641,49,18576,2727,1612,1872,847,9,5245,2600,2596,2086,11,43,13430,3312,2083,2416,556,37,31673,5808,2812,2109,239,43,10823,1968,1924,3283,983,41,14601,980,1857,2159,1184,4,5541,2384
2963,2779,379,39,12244,4334,2651,2989,1089,50,41907,7808,3386,3105,680,59,19260,2006,2267,4054,354,57,21046,2727,1969,2027,202,10,5473,2600,3058,2410,335,52,16579,3936,2306,2615,355,37,37485,6194,3437,2424,554,52,13799,2568,2206,3621,146,51,17182,1030,1895,2294,519,4,5541,2384
3854,3485,1085,53,18560,4898,3028,3339,1439,54,51183,8644,3849,3436,1011,69,24104,2337,2473,4309,29,65,23775,2737,2237,2167,342,10,5732,2926,3367,2617,92,56,18268,4983,2650,2916,656,45,46031,7362,4024,2737,867,60,15567,2690,2731,4068,593,67,24023,1050,2328,2449,674,5,7025,2395
4470,3854,304,61,22019,4966,3262,3681,206,58,53705,8916,4341,3745,1320,78,28337,2934,2960,4668,388,75,27913,2990,2732,2455,625,15,6930,3101,4198,3098,573,74,25619,5311,2982,3163,903,53,54993,9325,4576,3004,1134,69,19258,3654,3122,4339,859,75,29016,1224,2613,2645,870,5,8470,2395
5601,4727,1177,71,28507,6116,3809,4089,614,67,65930,9838,4862,4207,1782,90,33378,2934,3393,5066,786,87,32949,3787,3165,2689,859,17,7805,4118,4414,3277,52,77,28048,6566,3478,3373,1113,57,56317,9496,5223,3346,121,79,23787,3654,3448,4747,1267,88,36668,1743,2939,2914,1139,7,10227,2575
5941,5180,230,77,31850,6439,4020,4606,231,68,69692,11473,5220,4732,657,92,38465,4832,3624,5528,68,92,36005,4412,3395,2965,260,17,8458,4872,4876,3778,553,86,33645,6580,3625,3605,-95,59,62212,11023,5510,3843,618,79,24119,4806,4345,5951,2471,98,46290,2825,3423,3339,714,7,10853,4477
6910,6501,1551,89,40188,7645,4613,5146,771,76,79899,13099,5220,4905,830,92,38885,4832,4125,5893,433,104,41771,4744,3773,3267,552,21,9089,4982,4938,3900,275,86,35093,7925,4015,3894,194,65,71608,12670,6417,4227,702,98,32125,4827,4718,6458,2978,110,53554,2867,3705,3715,165,7,11984,4477
7596,6886,1931,100,45095,8189,5251,5547,1172,90,95222,14364,5856,5440,1365,103,46386,6166,4398,6231,266,112,45218,4744,4046,3545,435,24,10142,4982,5677,4531,906,102,44451,7985,4412,4148,448,71,74408,13361,6909,4577,1047,108,37920,6087,5151,6774,1069,117,57545,2895,3820,3895,345,7,12728,4477
7872,7113,218,106,47654,8448,5251,5669,1294,90,95531,15732,6133,5642,82,108,47425,6166,4793,6527,562,122,50888,5749,4346,3706,596,25,11194,6893,6484,5045,170,119,57381,8347,4896,4490,790,71,77477,14302,7356,4765,185,112,39874,6087,5547,7317,1607,127,64863,3892,4247,4573,1023,7,16519,5293
8711,7904,259,117,58990,9793,5687,6046,371,98,108956,16223,6427,6072,512,112,53293,6921,5182,6847,282,126,53710,6501,4517,3983,873,26,11860,6909,6484,5168,293,119,57677,10022,5220,4693,993,75,84070,15307,7794,5087,72,120,46318,7230,5924,7646,461,135,71182,4474,4253,4733,313,7,17299,5293
9512,8418,773,133,70690,10247,6280,6591,916,106,121253,18319,6700,6448,888,114,56826,7156,5431,7186,616,130,62243,6501,4766,4357,1247,26,12057,7416,7379,5915,1040,135,70177,10082,5487,4970,120,79,85442,15615,8159,5389,374,130,54418,8081,6822,8233,1043,155,85083,4871,4671,4952,532,8,19376,5572
9922,8765,15,141,77639,11134,6551,6844,1164,111,125539,18621,7596,6981,1421,130,66520,7220,5851,7539,969,139,67393,7073,5186,4719,344,32,13978,8039,8027,6337,712,148,80801,10347,5852,5244,389,84,96547,16126,8778,5748,733,140,60970,8413,7371,8672,1477,168,94809,4871,5040,5128,708,10,21132,5572
10608,9218,463,155,86713,11891,8130,7784,2104,132,146507,20070,8255,7359,609,136,71622,8982,6415,7998,1423,153,75342,7126,5474,4870,495,32,15153,8082,8849,6740,1115,164,93919,10782,6373,5529,199,92,108953,16862,9942,6429,614,150,68504,10395,7710,9059,489,179,103984,5021,5380,5268,343,10,22106,5572
11908,10925,2170,158,99748,16673,8290,7907,627,132,148128,22308,8570,7701,336,136,74201,10882,6706,8226,351,158,80583,8316,6060,5160,785,32,15622,10229,9373,7608,643,168,102305,12642,6927,5866,36,92,111848,19342,9942,6551,121,150,68601,10598,7926,9266,97,181,108285,6910,6051,5583,658,13,26107,7640
