blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,426,141,325,601,101,4,1889,542,276,620,120,6,1128,30,113,584,84,3,917,0,113,543,43,0,497,71,185,563,63,2,442,154,525,671,171,8,3464,752,276,620,120,6,1293,42,113,584,84,3,732,112,113,543,43,0,511,69
798,879,379,13,3003,659,860,969,469,16,10242,1879,924,986,486,18,3256,181,450,916,416,15,3586,563,450,777,277,0,1380,424,738,867,367,12,3107,748,1010,1034,534,20,13040,1986,833,900,400,13,2960,185,545,990,490,17,3014,473,545,757,257,0,2566,730
1200,1146,646,19,4335,1419,1145,1607,1107,24,14204,2307,1386,1268,768,27,4613,793,1055,1721,1221,25,5978,1099,840,1249,749,1,3436,880,1232,1204,704,22,6091,999,1315,1341,841,28,16899,2907,1477,1260,760,28,6530,619,741,1127,177,18,4158,1264,587,967,87,1,3010,1202
1787,1450,325,27,6609,1882,1192,1787,187,24,14856,2472,1939,1603,353,38,6738,813,1168,1906,156,28,6460,1099,953,1384,224,1,3436,951,1911,1480,980,30,9103,1807,1524,1553,218,32,19774,3363,1939,1582,132,38,8508,687,1250,1501,551,30,6543,1335,1096,1121,241,1,3177,1221
2501,1807,677,41,8487,1967,1715,2151,551,35,27053,3853,2649,1976,726,50,17109,1310,1599,2295,545,44,10332,1184,1383,1538,378,1,4087,1034,1973,1603,103,30,9193,1957,2064,1935,600,44,31605,4548,2246,1817,367,45,12201,1893,1634,1813,863,41,8494,1510,1419,1291,406,2,3343,1221
2933,1971,66,44,10880,2540,2025,2730,30,40,34059,5572,2903,2457,1207,54,18979,1446,1929,2673,918,52,13568,2094,1716,2010,850,1,5929,2106,2834,2064,564,47,14894,2960,2165,2442,1102,45,32374,5442,2830,2229,779,54,15455,2923,2133,2540,1590,54,11960,2038,1764,1645,760,2,4364,2436
3734,2365,460,57,17580,2648,2253,3002,227,44,39637,6351,3011,2879,279,54,20432,1828,2613,3121,1366,67,18824,2208,1893,2194,94,1,5929,2106,2958,2228,328,49,15597,3018,2583,2754,1414,53,38446,6254,3201,2498,363,60,18090,3202,2264,2739,289,58,13262,2964,1934,1794,129,3,4729,2436
3980,2523,618,59,19410,2917,2944,3437,662,56,50278,7441,3440,3367,767,62,24075,3349,2819,3335,155,72,20807,2498,2099,2389,214,1,6494,2601,3540,2547,647,61,20036,3192,2780,2877,1537,53,39085,6709,3368,2680,280,64,19413,4376,2697,3224,774,71,18820,3640,2366,2156,491,3,7292,2828
