blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,171,0,0,500,0,0,0,0,0,500,0,0,0,0,11,500,0,0,1,65,11,510,5,1,1,106,11,500,0,0,0,0,11,505,5,0,1,0,0,500,0,0,0,0
61,542,42,1,69,42,61,523,23,0,171,0,325,601,101,4,3661,653,215,594,94,4,597,64,0,521,21,0,503,0,227,577,77,3,779,92,311,596,91,5,4719,773,257,607,107,5,717,86,143,561,61,2,604,18,131,523,23,0,0,0
738,769,269,7,1610,521,474,698,73,1,886,847,733,886,386,12,8410,1149,814,920,420,14,2548,308,443,853,353,12,3806,217,749,811,311,10,2566,306,846,964,459,17,11424,2159,749,888,388,14,2317,473,523,1245,740,11,2664,219,511,877,377,2,1249,469
1242,1113,613,18,3692,697,756,1009,509,12,9000,1635,792,873,248,1,2384,955,1416,1201,701,24,7348,621,691,990,190,13,4392,1045,1060,999,499,11,3922,1341,948,1167,312,21,12716,2240,1333,1156,656,23,3838,824,980,1875,1370,21,5216,326,907,1258,458,5,2819,511
1665,1619,719,22,4401,704,810,1206,706,12,10097,1765,845,1387,462,1,2796,1789,1499,1553,1053,24,8279,914,1430,1427,627,29,9080,1045,1335,1135,135,12,4167,1917,948,1290,85,21,14403,3255,1795,1379,879,27,5178,839,1257,2053,373,24,6542,326,1051,1693,893,5,3362,813
2374,2018,1118,35,9003,950,1139,1677,752,1,3842,1800,1550,1600,1100,24,20235,2690,2121,1954,4,34,10726,1372,1525,1850,1050,29,9751,1154,1983,1534,534,25,7848,2291,1738,1846,641,39,25425,4459,2072,1568,193,31,6937,2033,1937,2508,828,41,12263,415,1240,1919,344,7,4345,813
2803,2280,1380,43,10759,1547,1192,1881,181,1,4673,2646,1846,1840,1340,28,23741,3245,2550,2221,271,43,12629,1488,2155,2115,1310,38,12357,1913,2329,1707,702,27,9179,2617,2277,2333,1128,53,32319,5159,2410,1809,434,38,8523,2074,2215,3231,1551,48,15460,1581,1622,2138,558,8,4798,1772
3482,2859,1959,54,14910,1761,1461,2213,513,1,6057,3452,2040,2062,87,32,26971,3686,3082,2545,590,51,15193,1748,2558,2404,99,44,14569,1923,2946,2052,1047,37,13417,3792,2642,2604,299,60,37977,5895,3119,2183,808,51,11298,2773,2522,3562,382,57,17677,1622,1998,2440,155,13,6068,1943
3728,3072,437,59,16591,1855,1973,2846,711,1,7877,3564,2834,2451,476,44,37392,4889,3717,3301,46,61,20444,2998,2644,2595,290,44,14830,1923,3379,2373,318,45,14799,4013,3122,3178,73,67,47344,7469,3613,2592,167,56,13089,4014,3101,4009,829,73,21055,1770,2393,2646,361,14,6984,1969
4314,3342,707,67,20364,2675,2369,3220,1085,1,9396,4225,3104,2801,821,49,43853,6029,4454,3823,268,69,24776,4324,3380,3379,1074,58,20357,2594,3746,2614,209,52,18145,5005,3343,3796,691,69,48027,8400,4112,2943,83,61,15656,5578,3479,4229,1049,78,24591,2322,2524,2787,102,14,7398,3129
4962,3672,1037,76,26018,4272,2446,3550,150,1,9716,4516,3104,2924,169,49,44389,6895,4699,4017,387,74,26853,4324,4106,4051,1746,69,25275,3009,4368,3536,1131,58,22666,6756,3854,4647,1542,78,54149,9164,4389,3119,259,64,16456,6205,4232,4679,1494,93,30336,2473,2933,3241,556,15,8360,4535
5650,4134,434,85,32098,4611,3286,4249,849,3,12014,4730,3624,3252,497,57,52468,7555,5384,4954,1324,85,34667,5159,4754,4448,2143,81,29627,3799,4679,3792,512,62,25184,6953,3854,4769,314,78,55323,9448,4945,3477,617,74,21741,7597,4880,5264,2079,106,37975,2565,3086,3400,15,16,8491,5490
5650,4431,731,85,33471,6460,3409,4490,1090,3,15087,6026,4022,3662,907,61,61473,8481,5814,5316,1686,94,39984,5213,4968,4626,171,84,30476,4206,5201,4024,744,68,26784,8401,4637,5451,996,90,67861,10882,5358,4132,1272,75,25992,8699,5105,5533,373,115,41239,2790,3874,3754,369,19,10686,6140
5769,4853,353,85,34399,8487,3947,4830,325,8,17967,6026,4505,4184,229,67,66272,9462,6487,5940,459,101,45242,6084,5499,5080,620,94,37695,4486,5650,4483,128,71,27807,8864,5423,5934,1479,102,77732,12068,6006,4883,308,88,32954,8837,5493,6142,632,122,46098,3993,4284,3969,84,19,11139,7581
6426,5353,853,90,39510,9203,4280,5105,600,8,18593,7497,5384,4622,667,79,83065,10767,6981,6281,801,110,50743,6100,6087,5496,1036,107,47289,4537,6351,4928,563,80,34575,10984,6463,6719,2264,119,97870,14098,6269,5194,619,95,34655,9395,6018,6495,985,132,51296,4152,4478,4225,340,22,12960,8228
7366,6508,2008,103,50109,9549,4832,5521,581,13,21143,7568,6182,5137,82,88,90295,11292,7072,6467,287,111,53303,7575,6705,5937,1477,118,53099,5576,6660,5221,266,86,38745,11098,6558,6841,36,119,98018,15523,6969,5802,27,102,38829,11190,6666,6894,1384,144,60497,5063,5187,4926,1041,25,15446,8804
7829,6779,2279,109,54898,10446,5544,6555,1615,16,24990,7578,6692,5495,435,89,91912,11845,7728,7163,983,120,59315,9128,7473,6545,2080,129,59857,6216,7327,5642,682,99,49633,12561,7254,7240,435,132,111862,17212,7463,6147,372,111,45462,13787,6908,7142,882,151,64715,6046,5406,5122,132,27,16258,9541
8415,7180,240,121,63896,10813,5950,6997,507,17,27962,7785,7276,5804,744,95,103157,13324,7987,7473,538,126,62663,9218,7911,6895,430,134,65339,6216,8109,6178,1218,114,63243,13048,7513,7768,613,137,119100,20090,7687,6486,706,116,49566,13908,7433,7551,391,161,70856,6063,5444,5343,353,28,16449,9541
9175,7651,711,137,75639,11733,6225,7193,233,19,28812,7785,7444,5977,117,99,105057,13416,8636,7854,919,137,68585,9263,8514,7297,832,146,75128,6400,8622,6504,44,124,69767,13533,7907,8055,900,145,134761,20531,8442,6979,1199,133,61445,14123,7823,7883,723,169,77322,6063,5671,5530,190,30,16946,9816
9571,7858,918,142,80300,12610,6515,7334,374,20,28893,7785,7892,6280,420,107,119511,13559,9159,8074,1139,143,73640,10648,8895,7719,1254,159,86348,7330,9412,6921,461,137,79557,13960,8819,8522,1367,161,152730,21122,9090,7352,1572,143,67210,15316,8174,8249,64,179,83348,6063,6000,5730,391,32,16952,9816
10373,8484,744,151,91051,15124,7089,7974,1014,26,39213,8492,8349,6658,798,112,126966,15099,9730,8685,300,147,76595,10969,9597,8191,1721,166,90311,7747,10070,7252,392,145,86422,15732,9747,9498,1193,168,164214,23203,9366,7580,610,149,71180,17342,8701,8587,398,187,89138,6472,6068,5871,131,32,18153,12619
10442,8620,446,152,91153,15139,7338,8217,1257,28,40582,9357,8875,6974,239,116,134036,15099,10718,9143,758,163,86928,10988,10004,8691,121,170,96142,7798,10559,7869,659,152,92843,16524,10600,9964,784,183,178900,23757,9941,8031,1061,161,77659,17567,9166,9004,464,197,97192,7704,6068,6061,321,32,18433,12859
11337,9183,1008,169,100076,16452,7475,8400,1435,30,41450,11389,9423,7299,564,125,143128,15773,11273,9538,353,175,96995,13383,10271,9009,439,177,103408,8928,11175,8555,1345,154,95365,16842,10964,10726,1046,187,187091,25416,10874,8841,1871,171,89136,20105,9865,9607,1067,209,106201,8184,6314,6613,873,34,18964,13143
12020,9416,1241,172,106114,16912,7852,8615,225,30,42058,11389,10207,7963,1228,130,150943,18123,11708,10035,501,175,99485,15249,10997,9632,1062,181,111981,11725,11509,8775,365,156,98347,19626,11192,10868,1188,187,196463,28861,11299,9209,454,177,92442,22788,10470,10644,2104,217,114793,10218,6656,6848,1103,36,20019,15113
12888,10146,207,183,117487,19145,8738,9087,692,39,49509,11443,10972,8735,175,138,165831,18489,12051,10245,310,175,99485,15469,11177,9804,110,182,115704,11901,11667,9217,58,156,99747,20980,11350,11085,531,187,197511,31246,11889,9533,313,185,101090,22809,11030,10919,229,222,119932,10218,6937,7093,223,37,20022,15113
13802,10639,699,187,124090,21600,8765,9227,833,39,49509,11782,11894,9166,606,149,172958,18489,12747,10758,818,188,112036,16451,12600,10935,1240,200,138594,13990,12183,9486,326,164,112240,24200,12089,11511,206,201,212124,31465,12358,9830,611,195,109736,25789,11957,11459,770,238,134167,10236,7051,7334,379,40,20523,15113
14225,11023,1084,195,130758,22478,8765,9418,588,39,50478,13460,12919,9955,1395,164,196559,19933,12747,10930,140,188,112861,18439,13219,11984,2289,211,153738,14271,12431,9726,216,167,114647,24200,12907,12177,867,207,220684,32623,12978,10301,826,207,117269,25928,12979,12207,1517,248,146337,10266,7909,7699,744,40,21542,17220
15249,11783,158,205,141874,22987,9243,9609,774,43,52382,13460,13431,10224,789,172,207434,19976,13872,11440,651,197,124477,20382,13893,12552,838,228,173224,14685,13560,10294,785,184,132959,24827,13438,12517,1203,217,231292,33281,13349,10618,578,214,125714,28964,13351,12529,389,255,152172,10266,7997,7929,220,43,21551,17220
15331,11937,313,208,141877,23068,9306,9750,300,43,53340,13460,13969,10627,1192,182,218746,20183,14245,11737,247,203,131865,20876,14470,12955,1240,238,188767,14969,13576,10417,157,184,132959,24956,14131,12806,1491,225,242632,35071,13812,10963,924,223,131719,28978,14121,13111,972,273,172214,10821,8332,8130,415,45,21557,17220
15739,12702,462,211,147740,26687,9945,9940,490,43,53342,15494,13969,10749,475,182,219433,23153,14965,12206,717,208,139094,23315,14893,13295,276,242,196901,17678,14364,11399,1140,184,136956,27375,14922,13113,1799,226,245719,36006,14589,11371,231,223,134053,32141,15036,14977,2838,276,180114,11463,9559,8720,1005,45,22882,19567
16111,12977,738,216,153059,26713,10526,10240,776,51,57054,15494,14378,11038,763,190,237160,23718,15255,12556,317,215,145142,23419,15076,13515,346,246,198152,17678,16004,12101,591,196,151090,27442,15890,13593,304,230,254880,37135,15208,11808,664,224,134054,32141,16568,15714,905,289,196345,12002,10220,9225,205,47,22888,19567
16150,13099,160,216,154443,27128,10790,10381,916,51,59444,16527,14920,11247,172,193,241690,25101,15644,12825,585,219,151328,24506,15757,13993,823,259,211120,17860,16759,13146,1636,208,166420,27850,16236,14133,843,236,261622,38587,15351,12044,900,225,138217,32345,17108,16365,1555,296,210409,13469,10454,9546,527,50,23329,19740
